"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.7","1014.8","24.1","21.0","83","1.4","30","4.2","20","0.0","0.0","--","0.00","--","0","--"
"02","1011.6","1014.7","24.2","20.9","82","1.1","10","2.5","40","0.0","0.0","--","0.00","--","0","--"
"03","1011.5","1014.6","24.0","20.9","83","0.5","20","2.0","10","0.0","0.0","--","0.00","--","0","--"
"04","1011.4","1014.5","24.0","20.9","83","0.4","70","1.8","30","0.0","0.0","--","0.00","--","0","--"
"05","1011.4","1014.5","24.3","21.0","82","0.1","0","1.2","10","0.0","0.0","--","0.00","--","0","--"
"06","1011.9","1015.0","24.5","21.0","81","0.6","10","1.5","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.5","1015.6","24.1","21.0","83","1.5","360","3.4","320","0.0","0.0","0.4","0.22","--","0","--"
"08","1013.1","1016.2","24.9","20.6","77","1.5","20","3.4","350","0.0","0.0","1.0","0.76","5.0","1","1.0"
"09","1013.4","1016.5","26.7","20.1","67","1.7","350","3.4","350","0.0","0.0","1.0","1.51","9.0","3","0.0"
"10","1013.3","1016.4","28.6","20.4","61","1.4","300","3.6","330","0.0","0.0","1.0","2.17","--","5","--"
"11","1013.0","1016.1","28.7","19.9","59","2.1","340","4.7","320","0.0","0.0","0.7","2.18","10.0","6","3.0"
"12","1012.5","1015.6","28.5","20.0","60","3.6","290","6.3","290","0.0","0.0","0.2","1.48","--","5","--"
"13","1011.3","1014.4","30.2","19.3","52","3.0","300","6.3","290","0.0","0.0","0.8","2.69","--","7","--"
"14","1010.8","1013.9","29.7","20.3","57","4.3","320","7.0","310","0.0","0.0","0.8","2.39","15.0","6","4.0"
"15","1010.5","1013.6","29.2","20.1","58","3.3","320","6.7","300","0.0","0.0","1.0","1.91","--","4","--"
"16","1011.2","1014.3","28.5","20.5","62","3.9","320","6.9","320","0.0","0.0","1.0","1.17","--","2","--"
"17","1011.8","1014.9","27.2","20.6","67","4.0","340","7.3","290","0.0","0.0","0.6","0.50","15.0","0","7.0"
"18","1012.2","1015.3","26.4","21.0","72","4.2","360","7.6","330","0.0","0.0","0.0","0.02","--","0","--"
"19","1012.8","1015.9","26.5","20.4","69","3.5","10","7.3","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.3","1016.4","26.3","20.9","72","3.1","10","4.9","360","0.0","0.0","--","0.00","--","0","--"
"21","1013.6","1016.7","25.6","20.0","71","3.5","360","6.2","20","0.0","0.0","--","0.00","--","0","--"
"22","1013.9","1017.0","25.2","20.0","73","2.0","360","5.9","10","0.0","0.0","--","0.00","--","0","--"
"23","1013.7","1016.8","24.5","19.6","74","2.0","10","6.3","350","0.0","0.0","--","0.00","--","0","--"
"24","1013.7","1016.8","23.8","19.3","76","4.2","10","6.7","50","0.0","0.0","--","0.00","--","0","--"
