"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.0","1007.1","28.1","25.7","87","3.0","160","4.9","160","0.0","0.0","--","0.00","--","0","--"
"02","1003.7","1006.8","27.4","25.4","89","1.8","140","6.4","150","0.0","0.0","--","0.00","--","0","--"
"03","1003.4","1006.5","27.6","25.6","89","3.0","120","5.1","110","0.0","0.0","--","0.00","--","0","--"
"04","1003.5","1006.6","27.1","25.7","92","2.5","130","5.7","110","0.5","0.5","--","0.00","--","0","--"
"05","1003.5","1006.6","26.9","25.7","93","1.2","100","5.0","150","4.0","0.4","--","0.00","--","0","--"
"06","1004.1","1007.2","27.2","25.6","91","1.3","140","3.6","110","0.0","0.0","0.0","0.04","--","0","--"
"07","1004.6","1007.7","27.3","25.7","91","1.2","120","3.9","110","T","0.1","0.0","0.16","--","0","--"
"08","1004.9","1008.0","26.9","26.0","95","1.7","100","4.0","100","12.0","0.6","0.0","0.21","15.0","1","8.0"
"09","1005.4","1008.5","27.6","25.4","88","2.3","180","4.3","170","T","0.1","0.3","1.03","3.0","2","10.0"
"10","1005.8","1008.9","26.3","25.4","95","2.4","170","7.1","180","11.0","1.0","0.0","0.48","--","2","--"
"11","1005.4","1008.5","26.1","25.1","94","1.1","140","4.4","230","7.5","0.9","0.0","0.14","8.0","0","9.0"
"12","1005.1","1008.2","26.5","25.3","93","1.7","120","4.0","160","0.0","0.0","0.0","0.20","--","1","--"
"13","1004.9","1008.0","26.9","25.3","91","2.5","100","5.4","80","T","0.2","0.0","0.48","--","2","--"
"14","1004.6","1007.7","27.7","25.3","87","1.9","100","3.8","140","T","0.1","0.0","0.68","13.0","3","9.0"
"15","1004.0","1007.0","29.3","25.7","81","1.6","150","3.4","140","0.0","0.0","0.1","1.44","--","4","--"
"16","1003.7","1006.7","30.1","26.1","79","0.7","190","3.6","150","0.0","0.0","0.7","1.67","--","4","--"
"17","1003.4","1006.4","30.1","25.6","77","1.6","130","3.9","150","0.0","0.0","0.6","0.98","18.0","2","7.0"
"18","1003.8","1006.8","29.7","25.9","80","2.4","170","3.9","210","0.0","0.0","0.2","0.33","--","0","--"
"19","1003.6","1006.6","29.2","25.6","81","2.2","130","4.0","100","0.0","0.0","0.0","0.06","--","0","--"
"20","1004.0","1007.1","28.8","25.4","82","1.8","150","3.7","130","0.0","0.0","--","0.00","--","0","--"
"21","1004.9","1008.0","28.8","25.4","82","1.8","170","2.9","160","0.0","0.0","--","0.00","--","0","--"
"22","1005.1","1008.2","28.6","25.4","83","1.7","190","2.9","170","0.0","0.0","--","0.00","--","0","--"
"23","1005.2","1008.3","28.3","25.9","87","1.9","170","3.3","180","0.0","0.0","--","0.00","--","0","--"
"24","1005.5","1008.6","27.9","26.1","90","1.7","150","3.1","170","0.0","0.0","--","0.00","--","0","--"
