"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.4","1009.5","27.0","24.1","84","1.9","180","2.9","160","0.0","0.0","--","0.00","--","0","--"
"02","1006.4","1009.5","26.7","24.0","85","1.3","180","2.7","180","0.0","0.0","--","0.00","40.0","0","5.0"
"03","1006.3","1009.4","26.8","24.3","86","0.9","110","2.1","100","0.0","0.0","--","0.00","--","0","--"
"04","1006.4","1009.5","26.6","24.3","87","1.5","50","2.4","50","0.0","0.0","--","0.00","--","0","--"
"05","1006.9","1010.0","26.8","24.3","86","1.7","350","3.7","350","0.0","0.0","--","0.00","30.0","0","9.0"
"06","1007.4","1010.5","26.6","23.9","85","0.9","60","4.0","350","0.0","0.0","0.0","0.04","--","0","--"
"07","1007.7","1010.8","27.1","23.6","81","1.3","40","2.8","90","0.0","0.0","0.6","0.57","--","0","--"
"08","1008.4","1011.5","28.7","23.2","72","0.8","360","3.0","50","0.0","0.0","1.0","1.40","25.0","2","3.0"
"09","1008.6","1011.7","28.5","23.2","73","1.7","230","3.6","300","0.0","0.0","0.3","1.19","15.0","3","7.0"
"10","1008.7","1011.7","30.3","22.5","63","2.1","240","4.6","230","0.0","0.0","0.6","2.21","--","7","--"
"11","1008.4","1011.4","30.2","22.1","62","2.8","240","5.4","240","0.0","0.0","1.0","3.36","20.0","11","3.0"
"12","1007.7","1010.7","31.6","22.4","58","2.2","250","6.4","240","0.0","0.0","1.0","3.77","--","14","--"
"13","1007.2","1010.2","31.1","22.7","61","3.5","270","6.8","260","0.0","0.0","1.0","3.64","--","13","--"
"14","1006.3","1009.3","31.3","22.6","60","2.8","280","7.2","240","0.0","0.0","1.0","3.36","20.0","12","5.0"
"15","1005.5","1008.5","30.9","22.3","60","3.8","300","7.5","300","0.0","0.0","1.0","2.82","--","8","--"
"16","1004.8","1007.8","30.3","22.5","63","4.0","300","7.0","290","0.0","0.0","1.0","2.14","--","5","--"
"17","1004.9","1007.9","29.7","22.7","66","4.0","300","7.1","300","0.0","0.0","1.0","1.33","30.0","2","2.0"
"18","1005.4","1008.5","28.7","22.7","70","2.4","320","6.0","280","0.0","0.0","1.0","0.51","--","0","--"
"19","1006.5","1009.6","27.8","22.3","72","3.5","310","6.0","300","0.0","0.0","0.0","0.01","--","0","--"
"20","1008.0","1011.1","27.8","22.1","71","3.5","320","6.1","300","0.0","0.0","--","0.00","30.0","0","7.0"
"21","1008.9","1012.0","27.5","22.2","73","2.6","330","5.6","300","0.0","0.0","--","0.00","30.0","0","7.0"
"22","1009.4","1012.5","27.4","22.4","74","3.1","340","6.4","330","0.0","0.0","--","0.00","--","0","--"
"23","1008.3","1011.4","27.4","22.8","76","2.3","340","5.1","20","0.0","0.0","--","0.00","30.0","0","4.0"
"24","1006.8","1009.9","27.0","22.8","78","1.1","70","3.7","360","0.0","0.0","--","0.00","--","0","--"
