"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1002.9","1006.0","27.2","24.5","85","2.1","150","8.7","180","0.0","0.0","--","0.00","--","0","--"
"02","1002.7","1005.8","26.8","23.6","83","1.6","80","2.5","90","0.0","0.0","--","0.00","15.0","0","2.0"
"03","1002.3","1005.4","26.6","23.2","82","0.6","80","4.3","80","0.0","0.0","--","0.00","--","0","--"
"04","1002.3","1005.4","26.4","23.1","82","1.4","50","3.0","170","0.0","0.0","--","0.00","--","0","--"
"05","1002.6","1005.7","26.4","23.2","83","1.9","20","3.2","40","0.0","0.0","--","0.00","15.0","0","2.0"
"06","1002.7","1005.8","26.3","22.9","82","2.6","30","3.9","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1003.2","1006.3","27.2","23.5","80","3.2","20","4.9","20","0.0","0.0","0.9","0.33","--","0","--"
"08","1003.4","1006.4","29.1","24.2","75","3.3","360","5.6","350","0.0","0.0","1.0","1.03","20.0","1","3.0"
"09","1003.1","1006.1","30.5","24.6","71","4.6","350","9.6","350","0.0","0.0","1.0","1.81","25.0","3","3.0"
"10","1002.9","1005.9","31.6","24.1","65","5.1","360","11.9","30","0.0","0.0","1.0","2.41","--","6","--"
"11","1002.7","1005.7","32.0","25.2","67","4.4","340","10.7","350","0.0","0.0","1.0","2.91","25.0","8","5.0"
"12","1002.3","1005.3","31.7","24.8","67","6.3","360","11.3","350","0.0","0.0","1.0","2.99","--","9","--"
"13","1001.6","1004.6","32.2","24.3","63","5.6","350","11.6","360","0.0","0.0","1.0","3.00","--","9","--"
"14","1001.3","1004.3","32.6","23.9","60","5.2","350","11.3","320","0.0","0.0","1.0","2.94","20.0","8","5.0"
"15","1000.9","1003.9","31.6","23.8","63","6.8","320","11.2","330","0.0","0.0","1.0","2.16","--","5","--"
"16","1001.1","1004.1","31.5","23.7","63","5.1","350","11.8","340","0.0","0.0","1.0","1.30","--","2","--"
"17","1000.9","1003.9","30.7","23.1","64","4.1","360","10.5","330","0.0","0.0","0.2","0.37","25.0","0","8.0"
"18","1000.6","1003.6","29.9","22.7","65","4.4","350","8.9","20","0.0","0.0","0.0","0.00","--","0","--"
"19","1001.6","1004.6","29.5","23.1","69","2.5","10","8.2","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1001.8","1004.8","29.2","23.5","71","3.0","340","7.0","360","0.0","0.0","--","0.00","15.0","0","9.0"
"21","1002.4","1005.4","28.9","23.3","72","3.3","340","5.7","350","0.0","0.0","--","0.00","13.0","0","5.0"
"22","1002.1","1005.1","28.7","23.4","73","3.2","330","5.9","340","0.0","0.0","--","0.00","--","0","--"
"23","1002.4","1005.4","28.4","23.9","77","2.2","320","4.8","330","0.0","0.0","--","0.00","15.0","0","4.0"
"24","1001.8","1004.9","28.1","24.4","80","3.3","310","5.1","300","0.0","0.0","--","0.00","--","0","--"
