"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1019.0","1022.3","12.8","6.1","64","5.0","20","9.6","20","0.0","0.0","--","0.00","--","0","--"
"02","1018.9","1022.2","12.3","5.2","62","6.3","30","9.8","30","0.0","0.0","--","0.00","3.0","0","10.0"
"03","1018.9","1022.2","12.5","5.0","60","4.3","20","9.9","30","0.0","0.0","--","0.00","--","0","--"
"04","1019.2","1022.5","12.0","4.7","61","5.7","20","9.7","30","0.0","0.0","--","0.00","--","0","--"
"05","1019.5","1022.8","11.9","4.5","60","5.7","20","10.9","20","0.0","0.0","--","0.00","3.0","0","10.0"
"06","1020.1","1023.4","11.7","4.2","60","6.7","30","10.5","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1020.9","1024.2","11.6","4.1","60","4.3","20","10.0","10","0.0","0.0","0.0","0.00","--","0","--"
"08","1021.5","1024.8","11.8","4.5","61","5.3","30","9.5","10","0.0","0.0","0.0","0.37","10.0","0","8.0"
"09","1021.7","1025.0","13.0","5.5","60","4.6","20","9.1","30","0.0","0.0","0.3","0.86","15.0","1","9.0"
"10","1021.8","1025.1","14.1","6.1","59","5.7","30","8.8","30","0.0","0.0","0.2","1.25","--","2","--"
"11","1021.5","1024.8","15.1","6.7","57","5.6","20","9.4","30","0.0","0.0","0.3","1.47","15.0","3","9.0"
"12","1020.5","1023.7","15.2","6.7","57","5.7","20","10.4","20","0.0","0.0","0.1","1.41","--","3","--"
"13","1019.8","1023.0","15.9","7.0","55","4.8","20","11.3","30","0.0","0.0","0.4","1.73","--","4","--"
"14","1019.2","1022.4","15.9","7.1","56","5.3","20","10.9","20","0.0","0.0","0.4","1.75","12.0","4","8.0"
"15","1018.8","1022.0","16.3","7.7","57","5.6","10","10.4","10","0.0","0.0","0.7","1.70","--","3","--"
"16","1018.8","1022.0","16.6","7.6","55","5.7","20","9.9","30","0.0","0.0","0.1","0.97","--","1","--"
"17","1019.2","1022.4","16.0","8.1","59","4.5","20","9.0","10","0.0","0.0","0.8","0.64","8.0","0","2.0"
"18","1019.7","1023.0","14.4","7.7","64","3.4","10","8.1","350","0.0","0.0","0.3","0.06","--","0","--"
"19","1020.2","1023.5","13.1","7.5","69","5.3","20","10.9","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1020.7","1024.0","12.6","7.6","72","4.3","20","9.0","40","0.0","0.0","--","0.00","7.0","0","2.0"
"21","1021.0","1024.3","12.1","7.2","72","4.3","20","10.0","30","0.0","0.0","--","0.00","5.0","0","0.0"
"22","1020.8","1024.1","11.9","6.8","71","3.4","30","8.6","20","0.0","0.0","--","0.00","--","0","--"
"23","1020.7","1024.0","11.4","6.6","72","4.7","30","8.1","30","0.0","0.0","--","0.00","7.0","0","7.0"
"24","1020.4","1023.7","11.3","6.5","72","5.4","30","8.9","40","0.0","0.0","--","0.00","--","0","--"
