"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1003.2","1006.3","27.8","25.4","87","2.2","120","3.3","120","0.0","0.0","--","0.00","--","0","--"
"02","1002.7","1005.8","27.8","25.2","86","1.9","140","4.0","140","0.0","0.0","--","0.00","--","0","--"
"03","1002.8","1005.9","27.0","24.8","88","3.2","200","7.7","230","1.5","0.2","--","0.00","--","0","--"
"04","1002.6","1005.7","26.3","25.1","93","0.7","120","5.8","190","4.0","0.3","--","0.00","--","0","--"
"05","1003.0","1006.1","26.3","25.3","94","2.3","90","3.8","80","0.0","0.0","--","0.00","--","0","--"
"06","1004.0","1007.1","25.2","24.7","97","2.1","120","6.3","80","31.5","0.8","0.0","0.01","--","0","--"
"07","1004.2","1007.3","25.2","24.0","93","3.0","100","6.4","100","T","0.1","0.0","0.07","--","0","--"
"08","1004.0","1007.1","26.2","24.6","91","3.1","130","7.0","100","T","0.1","0.0","0.40","20.0","1","9.0"
"09","1004.1","1007.2","27.4","24.9","86","2.1","150","6.5","130","0.0","0.0","0.4","1.49","30.0","3","9.0"
"10","1004.4","1007.5","26.9","26.0","95","0.3","250","4.1","170","8.0","0.9","0.0","0.36","--","1","--"
"11","1003.9","1007.0","28.8","26.4","87","2.0","190","4.4","160","0.5","0.2","0.1","1.33","30.0","5","8.0"
"12","1004.6","1007.7","25.3","24.1","93","3.8","240","13.7","230","15.0","0.3","0.1","0.93","--","4","--"
"13","1004.4","1007.5","26.9","25.7","93","2.8","180","5.6","200","1.0","0.2","0.0","0.61","--","3","--"
"14","1003.8","1006.9","27.5","25.7","90","3.0","160","5.1","190","0.0","0.0","0.0","0.83","25.0","3","10.0"
"15","1003.8","1006.9","25.7","24.3","92","4.3","310","9.9","260","3.5","0.3","0.0","0.38","--","1","--"
"16","1004.0","1007.1","26.8","25.0","90","1.9","320","5.1","300","T","0.1","0.0","0.59","--","2","--"
"17","1004.1","1007.2","26.4","24.4","89","2.8","100","5.0","90","0.0","0.0","0.0","0.38","35.0","1","10.0"
"18","1004.3","1007.4","25.9","24.1","90","2.6","90","6.3","100","T","0.1","0.0","0.17","--","0","--"
"19","1005.1","1008.2","25.9","23.4","86","3.1","120","6.0","120","0.0","0.0","0.0","0.02","--","0","--"
"20","1005.6","1008.7","26.0","23.5","86","2.0","120","6.5","110","0.0","0.0","--","0.00","--","0","--"
"21","1005.9","1009.0","25.9","22.8","83","2.3","130","6.3","110","0.0","0.0","--","0.00","--","0","--"
"22","1006.4","1009.5","25.8","23.3","86","2.6","160","5.5","130","T","0.4","--","0.00","--","0","--"
"23","1006.3","1009.4","25.8","24.0","90","2.5","150","4.4","150","T","0.1","--","0.00","--","0","--"
"24","1006.0","1009.1","25.9","24.0","89","1.2","150","6.2","140","0.5","0.4","--","0.00","--","0","--"
