"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.2","1011.3","26.6","24.3","87","1.4","190","4.0","190","0.0","0.0","--","0.00","--","0","--"
"02","1008.2","1011.3","26.2","23.8","87","0.9","170","2.8","180","0.0","0.0","--","0.00","8.0","0","0.0"
"03","1008.0","1011.1","26.4","24.0","87","0.6","200","2.1","200","0.0","0.0","--","0.00","--","0","--"
"04","1008.6","1011.7","26.5","24.3","88","0.0","0","1.0","200","0.0","0.0","--","0.00","--","0","--"
"05","1008.9","1012.0","26.4","23.8","86","0.0","0","1.6","70","0.0","0.0","--","0.00","8.0","0","3.0"
"06","1009.1","1012.2","26.2","23.3","84","0.5","150","1.6","180","0.0","0.0","0.0","0.00","--","0","--"
"07","1009.9","1013.0","27.1","24.1","84","0.1","0","1.4","90","0.0","0.0","0.8","0.44","--","0","--"
"08","1010.2","1013.3","28.5","25.1","82","2.4","350","5.3","340","0.0","0.0","1.0","1.09","8.0","1","2.0"
"09","1010.2","1013.3","29.4","25.2","78","2.1","330","5.2","330","0.0","0.0","0.6","1.28","15.0","3","6.0"
"10","1009.6","1012.7","30.5","25.2","73","1.6","280","4.5","350","0.0","0.0","0.7","1.96","--","5","--"
"11","1008.9","1012.0","30.3","24.5","71","3.6","270","6.2","240","0.0","0.0","0.9","2.78","15.0","8","2.0"
"12","1008.9","1011.9","30.6","24.2","69","3.8","270","8.2","260","0.0","0.0","1.0","3.00","--","10","--"
"13","1008.6","1011.6","31.5","23.5","63","3.2","300","7.5","270","0.0","0.0","1.0","3.00","--","10","--"
"14","1008.3","1011.3","30.4","23.2","65","3.8","300","7.3","300","0.0","0.0","1.0","3.00","20.0","9","3.0"
"15","1007.8","1010.8","30.2","23.2","66","3.9","300","7.6","290","0.0","0.0","1.0","2.46","--","6","--"
"16","1007.5","1010.5","30.4","23.3","66","3.7","330","7.6","330","0.0","0.0","1.0","1.90","--","3","--"
"17","1007.7","1010.8","29.8","23.4","69","2.8","330","5.5","340","0.0","0.0","0.7","0.91","20.0","1","4.0"
"18","1008.6","1011.7","28.4","23.1","73","2.5","320","6.1","340","0.0","0.0","0.5","0.30","--","0","--"
"19","1008.9","1012.0","28.1","23.0","74","2.2","10","4.6","40","0.0","0.0","0.0","0.00","--","0","--"
"20","1009.4","1012.5","27.9","23.3","76","1.8","20","4.1","330","0.0","0.0","--","0.00","15.0","0","1.0"
"21","1009.9","1013.0","27.7","23.2","77","1.7","320","3.8","70","0.0","0.0","--","0.00","15.0","0","4.0"
"22","1010.6","1013.7","27.6","23.5","78","1.1","340","3.4","330","0.0","0.0","--","0.00","--","0","--"
"23","1010.3","1013.4","27.1","23.5","81","0.2","0","2.6","330","0.0","0.0","--","0.00","15.0","0","3.0"
"24","1009.7","1012.8","27.3","23.4","79","0.1","0","2.2","330","0.0","0.0","--","0.00","--","0","--"
