"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1002.8","1005.9","27.9","23.1","75","0.3","320","2.3","10","0.0","0.0","--","0.00","--","0","--"
"02","1002.6","1005.7","26.8","22.7","78","2.4","90","3.1","100","0.0","0.0","--","0.00","--","0","--"
"03","1002.3","1005.4","26.8","22.7","78","1.2","90","3.3","110","0.0","0.0","--","0.00","--","0","--"
"04","1002.2","1005.3","26.4","22.3","78","1.3","70","2.6","80","0.0","0.0","--","0.00","--","0","--"
"05","1002.4","1005.5","25.8","21.9","79","2.1","90","3.4","80","0.0","0.0","--","0.00","--","0","--"
"06","1002.5","1005.6","25.9","21.6","77","1.5","100","2.9","80","0.0","0.0","0.0","0.01","--","0","--"
"07","1002.6","1005.7","26.3","21.5","75","1.7","90","3.3","100","0.0","0.0","0.7","0.34","--","0","--"
"08","1003.1","1006.2","28.5","21.3","65","1.0","110","2.2","80","0.0","0.0","1.0","1.10","15.0","1","0.0"
"09","1002.9","1005.9","30.2","19.9","54","0.7","30","2.6","120","0.0","0.0","1.0","1.93","18.0","4","0.0"
"10","1002.8","1005.8","32.0","18.3","44","2.3","340","4.2","310","0.0","0.0","1.0","2.64","--","7","--"
"11","1002.0","1005.0","32.2","18.4","44","1.7","40","5.9","20","0.0","0.0","1.0","3.14","18.0","10","0.0"
"12","1001.5","1004.5","33.0","20.9","49","4.3","300","6.9","310","0.0","0.0","1.0","3.37","--","11","--"
"13","1000.9","1003.9","32.0","21.9","55","3.9","270","6.7","260","0.0","0.0","1.0","3.33","--","11","--"
"14","1000.4","1003.4","32.7","21.9","53","3.9","270","7.3","240","0.0","0.0","1.0","3.03","15.0","9","1.0"
"15","1000.4","1003.4","33.5","20.3","46","3.9","300","7.7","300","0.0","0.0","1.0","2.45","--","6","--"
"16","1000.5","1003.5","32.8","21.4","51","3.2","310","6.5","300","0.0","0.0","1.0","1.73","--","3","--"
"17","1000.9","1003.9","32.0","21.3","53","3.6","300","6.2","300","0.0","0.0","0.9","0.92","18.0","1","1.0"
"18","1001.2","1004.2","30.6","23.0","64","2.9","290","5.5","280","0.0","0.0","0.4","0.18","--","0","--"
"19","1001.8","1004.8","29.8","23.5","69","3.3","310","5.2","310","0.0","0.0","0.0","0.00","--","0","--"
"20","1002.4","1005.4","29.2","24.3","75","2.4","300","5.2","300","0.0","0.0","--","0.00","--","0","--"
"21","1003.0","1006.0","28.9","23.8","74","0.7","310","4.4","300","0.0","0.0","--","0.00","--","0","--"
"22","1002.9","1005.9","28.9","23.8","74","1.7","190","2.4","180","0.0","0.0","--","0.00","--","0","--"
"23","1002.9","1005.9","28.6","24.2","77","0.8","200","2.6","170","0.0","0.0","--","0.00","--","0","--"
"24","1002.5","1005.5","28.6","23.1","72","0.4","190","2.2","210","0.0","0.0","--","0.00","--","0","--"
