"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.4","1009.5","28.8","23.8","74","1.3","120","3.1","110","0.0","0.0","--","0.00","--","0","--"
"02","1006.0","1009.1","28.2","23.5","76","2.4","90","3.8","100","0.0","0.0","--","0.00","15.0","0","3.0"
"03","1005.8","1008.9","28.0","23.2","75","1.3","110","3.6","110","0.0","0.0","--","0.00","--","0","--"
"04","1006.1","1009.2","27.9","23.2","76","1.9","130","4.3","130","0.0","0.0","--","0.00","--","0","--"
"05","1006.4","1009.5","28.1","22.4","71","1.8","120","4.4","120","0.0","0.0","--","0.00","8.0","0","8.0"
"06","1006.9","1010.0","27.6","22.1","72","2.0","100","3.3","100","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.5","1010.6","28.0","22.6","73","1.8","100","4.1","110","0.0","0.0","0.0","0.00","--","0","--"
"08","1007.8","1010.9","29.6","23.4","69","1.2","120","4.0","110","0.0","0.0","0.2","0.92","8.0","2","7.0"
"09","1008.0","1011.1","30.0","24.2","71","1.8","90","4.4","100","0.0","0.0","0.0","1.42","10.0","4","9.0"
"10","1009.0","1012.1","26.2","22.9","82","1.3","V","9.4","160","12.5","0.6","0.0","0.08","--","1","10.0"
"11","1008.6","1011.7","26.3","23.7","86","0.9","100","4.3","170","2.5","0.4","0.0","0.26","10.0","1","10.0"
"12","1008.4","1011.5","26.4","23.5","84","1.7","130","3.4","180","1.5","0.5","0.0","0.00","--","0","10.0"
"13","1007.8","1010.9","29.7","27.8","90","2.2","130","4.5","120","T","0.2","0.7","2.66","--","10","8.0"
"14","1007.8","1010.9","29.0","24.8","78","0.9","80","4.3","100","0.0","0.0","0.0","0.99","12.0","4","9.0"
"15","1008.0","1011.1","26.4","23.5","84","3.3","350","7.8","350","0.5","0.5","0.0","0.10","--","0","10.0"
"16","1007.4","1010.5","26.4","23.7","85","2.0","60","3.6","350","2.5","1.0","0.0","0.00","--","0","9.0"
"17","1006.9","1010.0","27.1","24.4","85","1.5","80","7.0","60","T","0.4","0.1","0.55","15.0","1","8.0"
"18","1006.4","1009.5","27.8","24.3","81","2.4","70","5.2","120","0.0","0.0","0.8","0.77","--","1","--"
"19","1006.6","1009.7","27.8","23.1","76","1.6","100","4.1","70","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.1","1010.2","28.1","22.8","73","0.1","0","2.7","90","0.0","0.0","--","0.00","15.0","0","5.0"
"21","1007.4","1010.5","27.9","22.6","73","1.3","100","2.4","70","0.0","0.0","--","0.00","25.0","0","6.0"
"22","1007.7","1010.8","27.7","22.6","74","1.0","80","2.6","100","0.0","0.0","--","0.00","--","0","--"
"23","1007.5","1010.6","27.5","22.6","75","0.8","100","2.1","100","0.0","0.0","--","0.00","25.0","0","4.0"
"24","1007.2","1010.3","27.1","22.5","76","0.8","110","1.8","120","0.0","0.0","--","0.00","--","0","--"
