"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.3","1016.4","24.2","19.1","73","3.2","170","5.3","160","0.0","0.0","--","0.00","--","0","--"
"02","1012.7","1015.8","23.9","19.0","74","3.0","160","5.7","170","0.0","0.0","--","0.00","--","0","--"
"03","1012.6","1015.7","23.4","18.9","76","1.5","140","4.0","160","0.0","0.0","--","0.00","--","0","--"
"04","1013.0","1016.1","23.3","18.4","74","1.5","150","3.9","150","0.0","0.0","--","0.00","--","0","--"
"05","1013.6","1016.7","22.6","17.3","72","1.5","80","3.1","90","0.0","0.0","--","0.00","--","0","--"
"06","1014.2","1017.4","22.1","17.3","74","1.6","40","3.4","90","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.1","1018.2","22.6","18.0","75","2.2","20","4.1","20","0.0","0.0","0.2","0.05","--","0","--"
"08","1015.5","1018.6","23.7","18.4","72","2.7","20","4.5","20","0.0","0.0","1.0","0.60","20.0","1","1.0"
"09","1016.1","1019.2","25.8","18.7","65","3.0","10","5.6","10","0.0","0.0","1.0","1.42","12.0","2","1.0"
"10","1016.4","1019.5","28.0","19.3","59","2.9","310","5.0","300","0.0","0.0","1.0","2.14","--","5","--"
"11","1016.3","1019.4","28.3","18.7","56","2.2","300","5.1","280","0.0","0.0","1.0","2.74","15.0","8","4.0"
"12","1015.7","1018.8","28.8","18.6","54","3.2","290","6.6","300","0.0","0.0","1.0","3.07","--","10","--"
"13","1014.7","1017.8","28.7","18.5","54","3.0","290","6.3","270","0.0","0.0","1.0","3.15","--","10","--"
"14","1014.0","1017.1","28.8","17.4","50","3.1","270","6.9","280","0.0","0.0","1.0","2.94","15.0","9","2.0"
"15","1013.7","1016.8","28.6","19.0","56","4.4","300","8.3","320","0.0","0.0","1.0","2.45","--","6","--"
"16","1013.7","1016.8","27.5","19.6","62","3.8","300","7.5","340","0.0","0.0","1.0","1.76","--","3","--"
"17","1013.8","1016.9","26.7","19.8","66","3.1","310","6.2","310","0.0","0.0","1.0","0.92","12.0","1","1.0"
"18","1014.3","1017.4","25.1","19.9","73","3.2","360","6.3","310","0.0","0.0","0.5","0.20","--","0","--"
"19","1014.6","1017.7","23.8","19.5","77","3.5","360","6.9","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.5","1018.7","22.3","18.9","81","5.0","360","7.7","20","0.0","0.0","--","0.00","--","0","--"
"21","1016.0","1019.2","21.6","18.8","84","4.5","350","8.4","10","0.0","0.0","--","0.00","--","0","--"
"22","1016.0","1019.2","21.4","18.2","82","4.6","10","9.8","360","0.0","0.0","--","0.00","--","0","--"
"23","1016.3","1019.5","21.2","18.2","83","4.8","10","8.0","10","0.0","0.0","--","0.00","--","0","--"
"24","1016.4","1019.6","21.2","18.2","83","4.5","360","8.9","10","0.0","0.0","--","0.00","--","0","--"
