"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.9","1020.1","18.5","15.9","85","2.0","20","3.4","10","0.0","0.0","--","0.00","--","0","--"
"02","1016.5","1019.7","18.0","15.6","86","3.0","30","4.8","30","0.0","0.0","--","0.00","3.0","0","3.0"
"03","1015.9","1019.1","18.0","15.7","86","1.8","40","4.4","30","0.0","0.0","--","0.00","--","0","--"
"04","1016.3","1019.5","17.5","15.4","87","3.4","350","5.7","360","0.0","0.0","--","0.00","--","0","--"
"05","1016.1","1019.3","17.0","14.9","87","3.8","30","6.3","20","0.0","0.0","--","0.00","2.5","0","3.0"
"06","1016.4","1019.6","17.4","15.2","87","3.1","30","6.8","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1016.8","1020.0","17.2","15.1","87","3.8","20","6.4","30","0.0","0.0","0.0","0.00","--","0","--"
"08","1017.2","1020.4","18.1","16.2","89","4.6","30","6.7","30","0.0","0.0","0.7","0.35","4.0","0","1.0"
"09","1017.4","1020.6","20.0","17.1","83","3.1","30","6.7","30","0.0","0.0","1.0","0.95","4.0","1","0.0"
"10","1017.0","1020.2","21.6","17.3","77","2.0","30","7.3","20","0.0","0.0","1.0","1.48","--","2","--"
"11","1016.2","1019.3","23.6","17.5","69","1.8","20","5.9","40","0.0","0.0","1.0","1.80","4.0","3","0.0"
"12","1015.0","1018.1","25.7","17.5","61","2.3","20","5.3","20","0.0","0.0","1.0","2.38","--","4","--"
"13","1014.1","1017.2","26.0","17.5","59","2.3","10","5.3","20","0.0","0.0","1.0","2.31","--","4","--"
"14","1013.1","1016.2","26.6","17.3","57","1.7","360","4.4","330","0.0","0.0","1.0","1.80","4.0","3","5.0"
"15","1012.7","1015.8","24.7","18.6","69","4.2","340","7.5","340","0.0","0.0","0.9","1.28","--","2","--"
"16","1012.9","1016.0","24.6","18.2","68","2.9","350","7.5","320","0.0","0.0","1.0","0.90","--","1","--"
"17","1012.9","1016.0","23.0","17.4","71","2.4","350","6.5","360","0.0","0.0","0.8","0.26","4.0","0","5.0"
"18","1013.2","1016.3","22.2","17.4","74","2.4","20","4.5","20","0.0","0.0","0.0","0.00","--","0","--"
"19","1013.9","1017.1","21.4","17.8","80","3.5","360","6.3","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.9","1018.1","20.9","17.6","81","4.0","10","8.4","10","0.0","0.0","--","0.00","2.0","0","2.0"
"21","1014.9","1018.1","20.5","16.9","80","4.2","30","9.1","20","0.0","0.0","--","0.00","2.0","0","4.0"
"22","1014.9","1018.1","20.6","17.1","80","2.8","20","5.3","30","0.0","0.0","--","0.00","--","0","--"
"23","1014.8","1018.0","20.2","17.1","82","3.1","30","5.4","20","0.0","0.0","--","0.00","1.5","0","6.0"
"24","1014.4","1017.6","20.2","17.3","83","0.9","60","5.1","30","0.0","0.0","--","0.00","--","0","--"
