"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.9","1014.0","24.2","18.8","72","1.2","180","1.8","190","0.0","0.0","--","0.00","--","0","--"
"02","1010.6","1013.7","24.1","19.6","76","0.6","170","2.7","180","0.0","0.0","--","0.00","--","0","--"
"03","1010.7","1013.8","24.1","19.6","76","1.0","160","2.0","140","0.0","0.0","--","0.00","--","0","--"
"04","1010.8","1013.9","23.8","19.5","77","1.1","160","2.6","160","0.0","0.0","--","0.00","--","0","--"
"05","1011.3","1014.4","23.9","19.6","77","0.4","160","2.0","120","0.0","0.0","--","0.00","--","0","--"
"06","1011.7","1014.8","24.0","19.7","77","1.1","120","2.0","140","0.0","0.0","0.0","0.04","--","0","--"
"07","1012.2","1015.3","24.7","19.8","74","1.5","120","3.0","100","0.0","0.0","0.6","0.55","--","1","--"
"08","1012.5","1015.6","25.5","19.9","71","1.1","180","2.5","180","0.0","0.0","0.1","0.88","7.0","2","10.0"
"09","1012.7","1015.8","26.1","20.2","70","1.1","220","2.9","260","0.0","0.0","0.2","1.38","15.0","3","9.0"
"10","1012.8","1015.9","26.5","20.1","68","2.6","300","4.2","300","0.0","0.0","0.1","1.14","--","3","--"
"11","1012.5","1015.6","27.0","19.1","62","3.1","240","4.9","220","0.0","0.0","0.1","1.64","10.0","6","10.0"
"12","1012.0","1015.1","27.7","18.4","57","2.7","260","6.3","240","0.0","0.0","0.0","2.07","--","8","--"
"13","1011.1","1014.2","29.0","17.6","50","1.7","230","5.9","260","0.0","0.0","0.2","2.38","--","9","--"
"14","1010.8","1013.9","28.1","18.2","55","4.1","230","6.9","240","0.0","0.0","0.5","2.59","12.0","9","7.0"
"15","1011.0","1014.1","27.5","18.3","57","5.1","260","7.8","250","0.0","0.0","1.0","2.58","--","7","--"
"16","1010.8","1013.9","27.2","19.3","62","3.3","300","7.4","300","0.0","0.0","0.9","1.94","--","4","--"
"17","1010.9","1014.0","26.6","20.2","68","3.8","320","6.8","310","0.0","0.0","0.2","0.66","18.0","1","10.0"
"18","1011.3","1014.4","26.0","19.9","69","3.8","340","7.3","330","0.0","0.0","0.0","0.15","--","0","--"
"19","1011.6","1014.7","26.1","20.0","69","2.1","320","4.9","350","0.0","0.0","0.0","0.02","--","0","--"
"20","1011.7","1014.8","25.6","20.9","75","2.3","360","5.2","320","0.0","0.0","--","0.00","--","0","--"
"21","1012.2","1015.3","25.4","20.9","76","1.8","20","4.7","340","0.0","0.0","--","0.00","--","0","--"
"22","1012.2","1015.3","25.1","20.6","76","0.7","20","4.1","30","0.0","0.0","--","0.00","--","0","--"
"23","1012.1","1015.2","25.1","20.6","76","0.3","90","2.1","10","0.0","0.0","--","0.00","--","0","--"
"24","1011.6","1014.7","25.1","20.4","75","0.2","0","1.3","100","0.0","0.0","--","0.00","--","0","--"
