"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.9","1012.0","24.4","21.7","85","3.1","10","7.7","20","0.0","0.0","--","0.00","--","0","--"
"02","1007.9","1011.0","24.2","22.6","91","2.9","20","5.2","10","0.0","0.0","--","0.00","--","0","--"
"03","1007.3","1010.4","24.0","23.0","94","2.7","20","5.6","20","0.0","0.0","--","0.00","--","0","--"
"04","1007.5","1010.6","24.1","22.9","93","2.1","10","4.5","30","0.0","0.0","--","0.00","--","0","--"
"05","1007.9","1011.0","23.9","23.1","95","2.6","20","3.6","10","0.0","0.0","--","0.00","--","0","--"
"06","1008.4","1011.5","24.1","23.3","95","1.8","20","3.5","20","0.0","0.0","0.0","0.06","--","0","--"
"07","1008.6","1011.7","25.1","23.3","90","0.6","20","3.4","30","0.0","0.0","0.6","0.54","--","0","--"
"08","1008.9","1012.0","26.1","22.6","81","1.3","90","2.5","90","0.0","0.0","0.3","0.86","8.0","1","7.0"
"09","1008.9","1012.0","28.8","22.3","68","0.6","320","2.7","30","0.0","0.0","0.9","2.02","8.0","4","2.0"
"10","1008.2","1011.3","29.4","22.4","66","1.6","10","4.8","340","0.0","0.0","0.9","2.60","--","6","--"
"11","1007.9","1010.9","30.5","22.2","61","2.7","280","6.0","320","0.0","0.0","0.9","3.05","9.0","8","3.0"
"12","1007.4","1010.4","31.3","21.8","57","2.6","290","5.8","250","0.0","0.0","1.0","3.56","--","11","--"
"13","1006.8","1009.8","30.8","20.7","55","4.5","260","8.4","250","0.0","0.0","1.0","3.33","--","11","--"
"14","1006.4","1009.4","30.5","21.0","57","3.5","240","7.3","250","0.0","0.0","0.5","2.67","30.0","8","7.0"
"15","1005.8","1008.8","30.0","21.9","62","2.2","250","9.0","230","0.0","0.0","0.6","2.22","--","6","--"
"16","1006.0","1009.1","29.0","22.0","66","2.1","240","7.1","270","0.0","0.0","0.2","1.12","--","3","--"
"17","1006.2","1009.3","28.8","22.3","68","1.6","280","4.9","260","0.0","0.0","0.1","0.66","30.0","1","9.0"
"18","1006.9","1010.0","28.6","22.6","70","2.1","320","4.5","320","0.0","0.0","0.0","0.16","--","0","--"
"19","1007.5","1010.6","27.2","22.6","76","2.0","10","4.9","330","T","0.2","0.0","0.01","--","0","--"
"20","1007.7","1010.8","27.3","22.7","76","1.2","20","3.9","30","T","0.2","--","0.00","--","0","--"
"21","1007.5","1010.6","27.5","22.0","72","2.0","90","3.2","90","0.0","0.0","--","0.00","--","0","--"
"22","1007.7","1010.8","27.4","22.4","74","1.3","100","3.3","100","0.0","0.0","--","0.00","--","0","--"
"23","1007.4","1010.5","27.6","22.6","74","0.9","140","3.2","110","0.0","0.0","--","0.00","--","0","--"
"24","1006.8","1009.9","27.6","22.8","75","0.9","140","2.3","140","0.0","0.0","--","0.00","--","0","--"
