"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.6","1009.7","25.7","23.0","85","0.8","190","1.7","170","0.0","0.0","--","0.00","--","0","--"
"02","1006.5","1009.6","25.5","23.2","87","1.2","190","1.7","180","0.0","0.0","--","0.00","15.0","0","5.0"
"03","1006.2","1009.3","25.4","23.5","89","0.7","230","1.7","210","0.0","0.0","--","0.00","--","0","--"
"04","1006.3","1009.4","25.2","23.4","90","1.0","310","2.0","270","0.0","0.0","--","0.00","--","0","--"
"05","1006.7","1009.8","25.1","23.0","88","1.9","310","2.4","320","0.0","0.0","--","0.00","10.0","0","4.0"
"06","1007.5","1010.6","25.1","23.0","88","1.6","310","2.6","320","0.0","0.0","0.0","0.00","--","0","--"
"07","1008.2","1011.3","25.4","22.5","84","1.6","350","3.3","350","0.0","0.0","0.4","0.27","--","0","--"
"08","1009.1","1012.2","26.0","22.7","82","2.5","360","4.2","350","0.0","0.0","0.9","0.88","10.0","1","3.0"
"09","1009.5","1012.6","27.3","22.3","74","2.9","350","5.5","350","0.0","0.0","0.8","1.63","14.0","3","7.0"
"10","1009.2","1012.3","29.0","21.3","63","3.2","320","5.9","300","0.0","0.0","0.9","2.36","--","5","--"
"11","1008.8","1011.8","30.3","21.1","58","1.7","360","6.3","310","0.0","0.0","1.0","3.05","18.0","8","1.0"
"12","1008.1","1011.1","30.3","22.0","61","3.2","290","6.8","300","0.0","0.0","1.0","3.30","--","10","--"
"13","1007.2","1010.3","29.8","22.0","63","3.6","290","7.4","300","0.0","0.0","1.0","3.32","--","10","--"
"14","1006.7","1009.7","30.4","21.5","59","4.5","310","7.8","310","0.0","0.0","1.0","3.08","30.0","8","0.0"
"15","1006.4","1009.4","29.8","21.5","61","4.3","290","8.3","310","0.0","0.0","1.0","2.58","--","6","--"
"16","1006.3","1009.4","29.5","22.0","64","2.8","290","6.8","310","0.0","0.0","1.0","1.83","--","3","--"
"17","1006.4","1009.5","28.9","21.7","65","3.5","300","5.8","260","0.0","0.0","1.0","1.00","20.0","1","0.0"
"18","1006.6","1009.7","28.2","20.8","64","2.2","330","6.4","290","0.0","0.0","0.5","0.23","--","0","--"
"19","1007.0","1010.1","27.1","21.9","73","1.9","360","5.0","300","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.6","1010.7","26.5","22.6","79","1.9","340","4.3","330","0.0","0.0","--","0.00","18.0","0","0.0"
"21","1008.3","1011.4","26.3","22.6","80","2.4","330","4.7","330","0.0","0.0","--","0.00","18.0","0","0.0"
"22","1008.7","1011.8","25.9","22.6","82","2.1","320","4.6","350","0.0","0.0","--","0.00","--","0","--"
"23","1008.8","1011.9","25.7","22.8","84","1.9","310","3.9","330","0.0","0.0","--","0.00","20.0","0","0.0"
"24","1008.7","1011.8","25.6","22.9","85","1.4","360","2.8","360","0.0","0.0","--","0.00","--","0","--"
