"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.5","1013.6","23.8","18.8","74","0.3","190","1.3","170","0.0","0.0","--","0.00","--","0","--"
"02","1010.1","1013.2","23.6","18.9","75","0.8","150","1.4","130","0.0","0.0","--","0.00","8.0","0","0.0"
"03","1009.8","1012.9","23.2","18.8","76","0.3","150","1.8","170","0.0","0.0","--","0.00","--","0","--"
"04","1009.8","1012.9","23.1","19.1","78","0.0","0","1.4","140","0.0","0.0","--","0.00","--","0","--"
"05","1009.9","1013.0","23.1","19.3","79","0.0","0","0.0","0","0.0","0.0","--","0.00","6.0","0","0.0"
"06","1010.6","1013.7","23.2","19.4","79","0.2","0","1.7","80","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.4","1014.5","23.5","19.6","79","1.1","60","2.6","60","0.0","0.0","0.2","0.23","--","0","--"
"08","1011.8","1014.9","24.9","20.5","77","1.3","60","3.2","90","0.0","0.0","1.0","0.95","5.0","1","2.0"
"09","1011.6","1014.7","26.6","21.2","72","1.8","160","3.3","130","0.0","0.0","0.9","1.75","6.0","3","6.0"
"10","1011.5","1014.6","27.9","20.8","65","2.0","220","3.9","240","0.0","0.0","0.8","2.38","--","5","3.0"
"11","1011.1","1014.2","27.8","20.4","64","2.9","200","5.1","210","0.0","0.0","1.0","3.02","12.0","9","3.0"
"12","1010.7","1013.8","28.8","20.7","62","3.3","270","6.3","290","0.0","0.0","1.0","3.56","--","10","3.0"
"13","1010.1","1013.2","29.0","21.5","64","3.7","280","7.2","240","0.0","0.0","1.0","3.55","--","10","3.0"
"14","1009.5","1012.6","29.5","20.6","59","3.7","290","8.7","280","0.0","0.0","1.0","3.01","10.0","8","3.0"
"15","1008.9","1012.0","29.5","20.2","57","4.3","310","8.3","290","0.0","0.0","1.0","2.63","--","6","2.0"
"16","1008.7","1011.8","28.3","20.3","62","3.6","300","8.0","320","0.0","0.0","1.0","1.72","--","3","1.0"
"17","1008.6","1011.7","27.6","20.3","64","4.0","290","7.3","300","0.0","0.0","0.9","0.92","8.0","1","2.0"
"18","1009.2","1012.3","26.9","19.7","65","3.2","310","6.5","300","0.0","0.0","0.0","0.16","--","0","--"
"19","1009.5","1012.6","26.1","20.0","69","3.2","310","5.3","310","0.0","0.0","0.0","0.00","--","0","--"
"20","1009.9","1013.0","25.6","20.5","73","3.3","310","5.1","300","0.0","0.0","--","0.00","6.0","0","2.0"
"21","1010.2","1013.3","25.6","20.7","74","2.2","280","5.2","320","0.0","0.0","--","0.00","6.0","0","1.0"
"22","1010.5","1013.6","25.5","20.6","74","1.0","250","2.5","280","0.0","0.0","--","0.00","--","0","--"
"23","1010.2","1013.3","25.2","20.8","77","1.3","210","2.5","310","0.0","0.0","--","0.00","5.0","0","0.0"
"24","1009.9","1013.0","24.9","21.0","79","1.2","180","2.9","230","0.0","0.0","--","0.00","--","0","--"
