"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.1","1016.3","18.3","17.1","93","3.8","80","7.1","60","0.0","0.0","--","0.00","--","0","--"
"02","1012.6","1015.8","18.3","16.8","91","3.3","70","5.7","80","0.0","0.0","--","0.00","1.2","0","10.0"
"03","1012.4","1015.6","18.0","17.2","95","2.5","70","5.2","70","0.5","0.9","--","0.00","--","0","--"
"04","1011.2","1014.4","18.0","17.2","95","2.8","100","5.5","110","2.0","1.0","--","0.00","--","0","--"
"05","1010.9","1014.1","18.4","17.7","96","2.0","70","5.3","80","T","0.2","--","0.00","1.0","0","9.0"
"06","1010.4","1013.6","19.1","18.3","95","1.9","110","5.3","110","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.2","1014.4","19.3","19.0","98","2.8","10","4.0","120","0.0","0.0","0.0","0.00","--","0","--"
"08","1012.1","1015.3","18.8","18.4","98","3.8","60","8.1","40","0.0","0.0","0.0","0.11","1.0","0","10.0"
"09","1013.1","1016.3","20.7","19.6","93","4.5","40","7.3","70","0.0","0.0","0.4","1.08","3.0","2","7.0"
"10","1013.0","1016.2","21.7","19.1","85","4.0","40","7.3","30","0.0","0.0","0.4","1.43","--","3","--"
"11","1012.7","1015.8","22.8","19.8","83","0.9","70","6.1","30","0.0","0.0","0.0","1.38","3.0","3","10.0"
"12","1011.8","1014.9","22.3","19.4","84","1.1","80","4.7","50","0.0","0.0","0.0","0.68","--","2","--"
"13","1010.6","1013.7","23.2","20.0","82","2.7","30","4.1","360","0.0","0.0","0.0","0.96","--","3","--"
"14","1009.8","1012.9","23.7","19.7","78","3.5","30","5.5","360","0.0","0.0","0.2","1.69","3.0","4","10.0"
"15","1009.6","1012.7","24.0","20.0","78","3.4","30","6.5","50","0.0","0.0","0.2","1.19","--","2","--"
"16","1009.3","1012.4","23.1","19.7","81","3.5","30","6.8","10","0.0","0.0","0.4","1.22","--","2","--"
"17","1009.8","1012.9","22.8","19.3","81","4.3","40","8.0","60","0.0","0.0","0.7","0.94","3.0","1","6.0"
"18","1010.1","1013.2","21.7","18.5","82","3.5","50","7.0","40","0.0","0.0","0.0","0.10","--","0","--"
"19","1010.3","1013.5","20.8","18.2","85","4.5","60","7.6","60","0.0","0.0","0.0","0.00","--","0","--"
"20","1011.0","1014.2","20.5","18.2","87","3.2","40","7.0","60","0.0","0.0","--","0.00","2.0","0","8.0"
"21","1011.2","1014.4","20.3","18.1","87","2.6","40","5.0","30","0.0","0.0","--","0.00","1.5","0","9.0"
"22","1011.3","1014.5","19.9","18.0","89","2.4","30","4.6","30","0.0","0.0","--","0.00","--","0","--"
"23","1011.1","1014.3","19.9","18.0","89","1.7","50","4.4","50","0.0","0.0","--","0.00","1.5","0","9.0"
"24","1010.9","1014.1","20.0","18.0","88","2.0","40","3.4","50","0.0","0.0","--","0.00","--","0","--"
