"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.4","1018.6","17.4","15.1","86","1.6","70","2.6","70","0.0","0.0","--","0.00","--","0","--"
"02","1015.2","1018.4","17.2","14.9","86","1.1","80","2.2","70","0.0","0.0","--","0.00","2.0","0","0.0"
"03","1014.8","1018.0","17.3","14.5","84","0.8","80","2.0","80","0.0","0.0","--","0.00","--","0","--"
"04","1014.9","1018.1","17.2","13.9","81","0.7","90","1.8","70","0.0","0.0","--","0.00","--","0","--"
"05","1014.7","1017.9","17.2","13.7","80","0.3","30","1.2","80","0.0","0.0","--","0.00","2.0","0","0.0"
"06","1015.2","1018.4","17.2","13.7","80","0.3","70","1.3","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.5","1018.7","17.3","13.9","80","1.0","30","1.8","30","0.0","0.0","0.0","0.00","--","0","--"
"08","1015.8","1019.0","18.5","15.0","80","0.0","0","2.1","20","0.0","0.0","0.8","0.37","4.0","0","0.0"
"09","1015.9","1019.1","20.2","16.0","77","0.7","330","2.2","320","0.0","0.0","1.0","1.04","4.0","1","1.0"
"10","1015.5","1018.7","21.2","15.7","71","0.8","270","3.2","300","0.0","0.0","1.0","1.68","--","3","--"
"11","1014.8","1018.0","22.3","15.5","65","2.0","320","3.8","20","0.0","0.0","1.0","2.31","9.0","4","2.0"
"12","1013.8","1016.9","22.9","14.9","61","3.0","330","5.1","300","0.0","0.0","1.0","2.40","--","6","--"
"13","1012.6","1015.7","23.1","15.0","60","3.3","310","6.1","360","0.0","0.0","1.0","2.40","--","6","--"
"14","1011.9","1015.0","22.8","14.8","61","3.0","340","7.0","320","0.0","0.0","1.0","2.33","11.0","4","0.0"
"15","1011.6","1014.7","22.7","14.6","60","3.4","320","6.8","310","0.0","0.0","1.0","1.75","--","3","--"
"16","1011.8","1014.9","22.0","15.0","64","3.7","300","6.8","300","0.0","0.0","1.0","1.02","--","1","--"
"17","1012.4","1015.6","21.0","15.0","69","3.0","320","6.7","310","0.0","0.0","1.0","0.36","7.0","0","0.0"
"18","1012.6","1015.8","19.8","14.7","72","3.5","350","7.5","350","0.0","0.0","0.0","0.00","--","0","--"
"19","1012.7","1015.9","19.2","14.7","75","3.6","10","8.1","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.2","1016.4","18.7","14.8","78","1.9","10","6.0","10","0.0","0.0","--","0.00","5.0","0","0.0"
"21","1013.7","1016.9","18.3","14.8","80","2.7","360","5.5","360","0.0","0.0","--","0.00","3.0","0","0.0"
"22","1013.8","1017.0","18.0","14.9","82","2.4","360","4.5","360","0.0","0.0","--","0.00","--","0","--"
"23","1014.1","1017.3","17.9","14.9","83","2.0","350","3.9","340","0.0","0.0","--","0.00","2.5","0","2.0"
"24","1014.2","1017.4","17.7","14.7","83","1.8","360","3.7","10","0.0","0.0","--","0.00","--","0","--"
