"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.0","1012.1","23.4","19.8","80","1.4","360","3.2","340","0.0","0.0","--","0.00","--","0","--"
"02","1008.5","1011.6","23.2","19.8","81","0.8","20","2.2","20","0.0","0.0","--","0.00","--","0","--"
"03","1008.2","1011.3","22.9","19.7","82","1.4","360","3.1","350","0.0","0.0","--","0.00","--","0","--"
"04","1008.2","1011.3","22.5","19.5","83","3.0","10","4.6","10","0.0","0.0","--","0.00","--","0","--"
"05","1008.4","1011.5","22.4","19.8","85","2.9","20","5.0","30","0.0","0.0","--","0.00","--","0","--"
"06","1008.8","1011.9","22.4","20.0","86","2.1","10","4.5","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1009.1","1012.2","23.2","20.4","84","1.0","30","3.5","20","0.0","0.0","0.6","0.25","--","0","--"
"08","1009.7","1012.8","25.6","20.6","74","1.7","20","3.6","20","0.0","0.0","1.0","0.97","10.0","1","0.0"
"09","1010.0","1013.1","27.1","20.7","68","1.9","360","4.3","10","0.0","0.0","1.0","1.71","12.0","3","0.0"
"10","1009.8","1012.9","28.4","20.4","62","1.0","360","4.0","350","0.0","0.0","1.0","2.38","--","6","--"
"11","1009.2","1012.3","29.9","19.9","55","1.0","250","5.1","300","0.0","0.0","1.0","2.84","18.0","8","1.0"
"12","1008.2","1011.2","30.3","21.1","58","3.1","280","6.2","290","0.0","0.0","1.0","3.10","--","10","--"
"13","1007.3","1010.3","30.4","21.0","57","3.6","300","7.0","320","0.0","0.0","0.9","2.93","--","9","--"
"14","1006.6","1009.6","30.4","21.0","57","4.3","320","8.2","290","0.0","0.0","0.7","2.30","20.0","6","1.0"
"15","1006.3","1009.3","30.2","21.0","58","4.8","300","8.9","300","0.0","0.0","1.0","2.10","--","5","--"
"16","1006.0","1009.0","29.9","21.3","60","4.8","340","8.5","360","0.0","0.0","1.0","1.35","--","2","--"
"17","1006.5","1009.6","28.8","20.8","62","4.1","340","7.9","340","0.0","0.0","0.9","0.53","20.0","1","0.0"
"18","1007.0","1010.1","27.5","20.8","67","4.8","360","8.9","360","0.0","0.0","0.0","0.05","--","0","--"
"19","1007.6","1010.7","26.4","21.0","72","3.8","360","9.2","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1008.3","1011.4","26.2","20.8","72","3.1","360","7.0","350","0.0","0.0","--","0.00","--","0","--"
"21","1008.6","1011.7","25.9","20.7","73","3.3","360","6.1","340","0.0","0.0","--","0.00","--","0","--"
"22","1008.6","1011.7","25.2","20.5","75","3.8","10","6.9","350","0.0","0.0","--","0.00","--","0","--"
"23","1008.6","1011.7","25.0","20.7","77","2.7","360","5.7","360","0.0","0.0","--","0.00","--","0","--"
"24","1008.3","1011.4","24.4","20.3","78","1.8","10","5.2","360","0.0","0.0","--","0.00","--","0","--"
