"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.1","1010.2","27.8","24.0","80","2.2","170","3.0","170","0.0","0.0","--","0.00","--","0","--"
"02","1006.9","1010.0","27.5","23.9","81","2.4","170","3.3","150","0.0","0.0","--","0.00","15.0","0","4.0"
"03","1006.9","1010.0","27.5","24.1","82","1.9","180","3.4","160","0.0","0.0","--","0.00","--","0","--"
"04","1006.1","1009.2","27.4","24.0","82","2.6","160","4.3","190","0.0","0.0","--","0.00","--","0","--"
"05","1006.0","1009.1","27.2","23.7","81","1.9","140","3.8","180","0.0","0.0","--","0.00","20.0","0","5.0"
"06","1006.4","1009.5","27.1","23.6","81","1.3","160","2.5","140","0.0","0.0","0.0","0.00","--","0","--"
"07","1006.5","1009.6","28.1","23.9","78","1.7","140","2.8","140","0.0","0.0","0.0","0.19","--","0","--"
"08","1006.8","1009.9","29.5","24.6","75","2.1","160","3.7","170","0.0","0.0","0.8","0.87","20.0","1","8.0"
"09","1007.2","1010.2","30.0","25.4","76","3.0","190","5.4","190","0.0","0.0","0.6","1.57","15.0","3","7.0"
"10","1007.0","1010.0","31.5","25.7","71","3.8","210","6.7","190","0.0","0.0","0.8","2.38","--","6","--"
"11","1006.9","1009.9","31.6","24.8","67","3.9","210","7.5","210","0.0","0.0","1.0","2.88","22.0","9","5.0"
"12","1007.2","1010.2","31.5","25.2","69","4.8","210","9.3","210","0.0","0.0","1.0","3.02","--","10","--"
"13","1006.5","1009.5","32.4","25.2","66","4.4","220","9.3","240","0.0","0.0","1.0","3.47","--","11","--"
"14","1006.1","1009.1","31.0","25.0","70","4.5","220","8.4","190","0.0","0.0","0.7","2.80","15.0","9","8.0"
"15","1006.0","1009.0","29.9","25.4","77","5.3","200","8.3","210","0.0","0.0","0.0","1.11","--","4","--"
"16","1006.7","1009.8","27.8","25.0","85","5.7","250","12.2","290","0.0","0.0","0.0","0.42","--","1","--"
"17","1006.4","1009.5","26.2","24.9","93","2.2","250","10.4","290","7.0","0.9","0.0","0.00","6.0","0","10.0"
"18","1006.7","1009.8","26.8","25.4","92","2.1","170","3.9","260","1.0","0.7","0.0","0.00","--","0","--"
"19","1006.5","1009.6","27.0","25.7","93","2.0","130","4.4","130","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.7","1010.8","26.2","25.1","94","2.5","170","4.3","150","8.0","0.6","--","0.00","6.0","0","10.0"
"21","1008.1","1011.2","25.8","24.9","95","3.0","140","5.8","150","0.5","0.4","--","0.00","10.0","0","3.0"
"22","1007.9","1011.0","25.8","24.8","94","3.5","140","6.7","150","0.0","0.0","--","0.00","--","0","--"
"23","1006.5","1009.6","26.1","24.3","90","2.0","160","8.9","140","0.0","0.0","--","0.00","15.0","0","3.0"
"24","1007.3","1010.4","26.9","24.7","88","2.8","250","6.2","260","0.0","0.0","--","0.00","--","0","--"
