"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1000.5","1003.5","29.7","24.8","75","2.0","10","3.2","10","0.0","0.0","--","0.00","--","0","--"
"02","1000.6","1003.6","29.3","25.3","79","0.6","160","2.5","340","0.0","0.0","--","0.00","--","0","--"
"03","1001.6","1004.6","29.1","25.7","82","1.7","110","3.1","180","0.0","0.0","--","0.00","--","0","--"
"04","1001.2","1004.2","28.4","26.6","90","1.6","230","4.0","110","1.5","0.7","--","0.00","--","0","--"
"05","1000.4","1003.4","27.9","26.7","93","1.4","30","4.7","140","2.5","0.7","--","0.00","--","0","--"
"06","1000.5","1003.6","27.6","26.2","92","1.2","120","4.9","50","0.0","0.0","0.0","0.02","--","0","--"
"07","1001.2","1004.2","28.3","26.1","88","1.3","30","3.1","70","0.0","0.0","0.8","0.42","--","0","--"
"08","1001.4","1004.4","29.9","25.7","78","1.5","20","3.0","360","0.0","0.0","1.0","1.19","12.0","1","6.0"
"09","1001.9","1004.9","31.1","25.2","71","2.3","360","5.4","10","0.0","0.0","0.9","1.77","12.0","3","4.0"
"10","1002.6","1005.6","31.7","24.6","66","2.7","20","5.5","360","0.0","0.0","0.4","1.70","--","4","--"
"11","1001.9","1004.9","33.2","23.3","56","4.1","320","7.4","320","0.0","0.0","0.7","2.62","12.0","7","2.0"
"12","1001.5","1004.5","33.7","23.7","56","3.7","300","8.7","320","0.0","0.0","1.0","3.41","--","11","--"
"13","1000.7","1003.7","33.6","23.6","56","4.8","330","9.0","300","0.0","0.0","1.0","3.38","--","10","--"
"14","1000.2","1003.2","33.3","24.5","60","5.4","320","9.3","320","0.0","0.0","1.0","3.06","30.0","8","1.0"
"15","999.6","1002.6","33.6","23.9","57","4.9","310","8.5","300","0.0","0.0","1.0","2.53","--","6","--"
"16","999.2","1002.2","32.7","23.4","58","4.2","310","8.5","310","0.0","0.0","1.0","1.80","--","3","--"
"17","998.9","1001.9","32.0","24.9","66","4.1","330","7.6","320","0.0","0.0","1.0","0.95","30.0","1","1.0"
"18","999.2","1002.2","30.9","26.0","75","3.3","340","7.1","350","0.0","0.0","0.3","0.18","--","0","--"
"19","999.7","1002.7","30.7","25.5","74","1.8","360","5.7","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1000.1","1003.1","30.4","25.5","75","1.0","360","3.2","270","0.0","0.0","--","0.00","--","0","--"
"21","1000.6","1003.6","30.2","25.9","78","0.5","140","2.7","310","0.0","0.0","--","0.00","--","0","--"
"22","1000.6","1003.6","29.8","26.6","83","2.1","250","3.9","250","0.0","0.0","--","0.00","--","0","--"
"23","1000.8","1003.8","29.5","26.7","85","1.3","240","4.5","220","0.0","0.0","--","0.00","--","0","--"
"24","1001.2","1004.2","29.5","26.3","83","1.1","230","3.4","240","0.0","0.0","--","0.00","--","0","--"
