"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.4","1014.5","25.2","21.5","80","0.6","60","1.8","80","0.0","0.0","--","0.00","--","0","--"
"02","1010.9","1014.0","25.1","21.2","79","0.9","40","2.0","50","0.0","0.0","--","0.00","--","0","--"
"03","1010.8","1013.9","24.7","21.0","80","1.4","60","2.9","50","0.0","0.0","--","0.00","--","0","--"
"04","1011.0","1014.1","24.7","21.0","80","0.5","10","2.2","60","0.0","0.0","--","0.00","--","0","--"
"05","1011.4","1014.5","24.6","20.9","80","0.1","0","1.7","20","0.0","0.0","--","0.00","--","0","--"
"06","1011.9","1015.0","24.5","21.0","81","0.7","40","1.7","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.4","1015.5","24.4","21.1","82","0.4","60","2.9","20","0.0","0.0","0.4","0.14","--","0","--"
"08","1012.5","1015.6","25.2","21.1","78","1.4","40","3.0","30","0.0","0.0","1.0","0.76","5.0","1","1.0"
"09","1012.8","1015.9","27.5","19.9","63","1.5","360","3.2","360","0.0","0.0","1.0","1.48","8.0","2","0.0"
"10","1012.7","1015.8","29.4","20.6","59","1.0","20","3.5","320","0.0","0.0","1.0","2.13","--","5","--"
"11","1012.2","1015.3","30.3","19.1","51","1.2","350","4.4","280","0.0","0.0","1.0","2.52","10.0","7","3.0"
"12","1011.4","1014.4","31.7","19.4","48","0.7","290","4.1","280","0.0","0.0","1.0","2.72","--","8","--"
"13","1010.6","1013.7","30.4","19.8","53","2.9","230","5.7","190","0.0","0.0","1.0","2.66","--","7","--"
"14","1010.1","1013.1","30.9","20.2","53","3.4","300","5.8","310","0.0","0.0","1.0","2.34","10.0","6","1.0"
"15","1009.9","1013.0","30.3","20.0","54","4.2","300","6.3","310","0.0","0.0","1.0","1.77","--","3","--"
"16","1010.4","1013.5","29.2","19.8","57","4.0","300","7.2","290","0.0","0.0","1.0","1.07","--","1","--"
"17","1011.0","1014.1","28.4","20.2","61","2.5","290","5.9","300","0.0","0.0","0.9","0.36","15.0","0","1.0"
"18","1011.3","1014.4","27.5","21.1","68","2.2","320","5.0","320","0.0","0.0","0.0","0.01","--","0","--"
"19","1012.0","1015.1","27.0","22.0","74","2.3","330","4.9","320","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.7","1015.8","27.0","21.3","71","1.4","20","4.2","340","0.0","0.0","--","0.00","--","0","--"
"21","1012.9","1016.0","26.9","21.4","72","0.1","0","2.1","30","0.0","0.0","--","0.00","--","0","--"
"22","1012.7","1015.8","26.8","21.3","72","1.2","20","2.5","360","0.0","0.0","--","0.00","--","0","--"
"23","1012.3","1015.4","26.7","20.8","70","1.2","20","2.7","350","0.0","0.0","--","0.00","--","0","--"
"24","1012.0","1015.1","26.2","21.4","75","1.1","20","2.8","10","0.0","0.0","--","0.00","--","0","--"
