"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.4","1007.5","28.3","26.7","91","1.5","150","2.8","130","0.0","0.0","--","0.00","--","0","--"
"02","1003.8","1006.9","28.0","25.6","87","1.6","130","3.5","150","0.0","0.0","--","0.00","20.0","0","8.0"
"03","1003.6","1006.7","27.8","25.2","86","1.9","110","4.0","100","0.0","0.0","--","0.00","--","0","--"
"04","1003.9","1007.0","27.6","25.2","87","1.6","60","4.6","90","0.0","0.0","--","0.00","--","0","--"
"05","1004.6","1007.7","25.4","24.4","94","4.2","110","11.5","100","2.0","0.3","--","0.00","10.0","0","10.0"
"06","1004.1","1007.2","25.2","24.3","95","2.7","90","8.2","80","6.5","0.8","0.0","0.02","--","0","--"
"07","1004.3","1007.4","26.5","24.5","89","2.7","130","6.1","110","0.0","0.0","0.2","0.36","--","1","--"
"08","1004.8","1007.9","28.6","25.2","82","1.9","180","3.4","170","0.0","0.0","1.0","1.51","55.0","2","8.0"
"09","1005.2","1008.2","30.3","24.2","70","3.5","170","6.3","190","0.0","0.0","1.0","2.15","40.0","5","8.0"
"10","1005.4","1008.4","31.2","24.9","69","3.5","160","6.3","170","0.0","0.0","0.8","2.78","--","8","--"
"11","1005.3","1008.3","30.9","24.3","68","4.0","200","6.8","220","0.0","0.0","0.1","2.16","40.0","9","9.0"
"12","1005.6","1008.6","30.2","25.7","77","4.7","210","7.6","210","0.0","0.0","0.1","1.98","--","9","--"
"13","1005.4","1008.5","26.5","24.2","87","5.3","240","13.7","220","0.5","0.3","0.0","0.73","--","3","--"
"14","1005.2","1008.3","28.5","24.9","81","1.3","180","7.0","250","0.5","0.1","0.0","1.42","25.0","6","9.0"
"15","1005.1","1008.1","30.2","24.4","71","1.8","160","5.3","170","0.0","0.0","0.0","1.36","--","5","--"
"16","1004.7","1007.7","30.5","23.7","67","2.6","140","4.7","130","0.0","0.0","0.1","1.15","--","3","--"
"17","1004.5","1007.5","30.5","24.2","69","2.1","150","4.8","160","0.0","0.0","0.5","1.04","40.0","2","8.0"
"18","1004.8","1007.8","29.7","24.1","72","2.1","120","4.3","150","0.0","0.0","0.4","0.55","--","1","--"
"19","1005.2","1008.2","29.6","24.0","72","1.5","90","3.7","110","0.0","0.0","0.0","0.04","--","0","--"
"20","1005.3","1008.3","29.6","23.8","71","1.8","90","3.4","70","0.0","0.0","--","0.00","35.0","0","8.0"
"21","1005.8","1008.8","29.4","23.8","72","0.5","100","3.9","90","0.0","0.0","--","0.00","35.0","0","8.0"
"22","1006.1","1009.2","29.4","23.8","72","1.4","150","2.1","130","0.0","0.0","--","0.00","--","0","--"
"23","1005.9","1009.0","29.2","23.6","72","1.5","120","2.4","120","0.0","0.0","--","0.00","35.0","0","6.0"
"24","1005.6","1008.7","28.9","23.8","74","1.1","120","2.9","110","0.0","0.0","--","0.00","--","0","--"
