"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.8","1015.0","21.4","18.9","86","0.2","0","2.3","360","0.0","0.0","--","0.00","--","0","--"
"02","1011.1","1014.3","21.3","18.9","86","0.5","60","2.9","50","0.0","0.0","--","0.00","2.0","0","1.0"
"03","1010.7","1013.8","21.5","19.0","86","0.2","0","2.5","90","0.0","0.0","--","0.00","--","0","--"
"04","1010.8","1014.0","21.0","18.8","87","1.5","360","3.5","350","0.0","0.0","--","0.00","--","0","--"
"05","1010.9","1014.1","21.2","18.9","87","2.0","40","3.0","10","0.0","0.0","--","0.00","2.0","0","0.0"
"06","1010.8","1014.0","21.0","18.7","87","1.1","70","4.0","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1010.7","1013.8","21.6","19.3","87","1.1","80","3.0","90","0.0","0.0","0.0","0.06","--","0","--"
"08","1011.2","1014.3","23.7","19.9","79","0.7","80","2.1","80","0.0","0.0","1.0","0.77","4.0","1","0.0"
"09","1011.0","1014.1","25.9","19.6","68","0.9","120","2.6","120","0.0","0.0","1.0","1.52","5.0","2","0.0"
"10","1010.7","1013.8","27.8","19.0","59","2.1","150","4.8","140","0.0","0.0","1.0","2.37","--","4","0.0"
"11","1010.3","1013.4","27.3","18.4","58","2.8","200","5.8","190","0.0","0.0","0.7","2.43","7.0","5","2.0"
"12","1009.2","1012.3","29.2","18.7","53","3.9","150","7.6","140","0.0","0.0","0.9","3.13","--","7","2.0"
"13","1008.4","1011.5","29.0","19.5","57","3.4","170","8.0","200","0.0","0.0","1.0","3.07","--","7","1.0"
"14","1007.1","1010.2","28.2","19.2","58","4.7","190","8.1","170","0.0","0.0","1.0","2.85","7.0","6","4.0"
"15","1006.7","1009.8","27.9","20.0","62","4.8","190","8.1","170","0.0","0.0","0.9","2.23","--","4","1.0"
"16","1007.2","1010.3","26.9","20.8","69","4.3","210","8.1","240","0.0","0.0","1.0","1.65","--","2","0.0"
"17","1006.5","1009.6","26.4","21.0","72","4.2","160","8.0","200","0.0","0.0","1.0","0.92","7.0","1","2.0"
"18","1007.2","1010.3","25.9","20.8","74","3.3","170","8.8","180","0.0","0.0","0.3","0.19","--","0","--"
"19","1008.1","1011.2","25.6","20.7","74","3.3","170","7.5","160","0.0","0.0","0.0","0.00","--","0","--"
"20","1009.0","1012.1","25.6","21.2","77","2.9","170","5.3","180","0.0","0.0","--","0.00","12.0","0","6.0"
"21","1009.6","1012.7","25.7","21.1","76","1.5","190","4.3","210","0.0","0.0","--","0.00","15.0","0","6.0"
"22","1009.9","1013.0","25.6","21.3","77","1.6","230","3.4","230","0.0","0.0","--","0.00","--","0","--"
"23","1009.6","1012.7","25.4","21.3","78","0.8","210","3.1","220","0.0","0.0","--","0.00","15.0","0","5.0"
"24","1009.0","1012.1","24.8","21.3","81","1.5","110","2.8","100","0.0","0.0","--","0.00","--","0","--"
