"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.5","1013.6","25.9","21.4","76","2.8","100","4.3","130","0.0","0.0","--","0.00","--","0","--"
"02","1010.2","1013.3","26.3","20.9","72","1.2","120","4.6","130","0.0","0.0","--","0.00","15.0","0","6.0"
"03","1010.1","1013.2","26.7","20.8","70","1.3","100","2.9","110","0.0","0.0","--","0.00","--","0","--"
"04","1010.1","1013.2","26.7","20.9","71","1.6","110","3.0","110","0.0","0.0","--","0.00","--","0","--"
"05","1010.2","1013.3","26.8","20.6","69","1.9","130","3.4","120","0.0","0.0","--","0.00","12.0","0","7.0"
"06","1010.4","1013.5","26.5","20.6","70","1.2","100","3.7","100","0.0","0.0","0.0","0.00","--","0","--"
"07","1010.7","1013.8","27.0","20.9","69","1.5","100","2.6","120","0.0","0.0","0.0","0.22","--","0","--"
"08","1010.9","1014.0","28.4","21.2","65","1.1","110","2.9","110","0.0","0.0","0.0","0.60","12.0","1","7.0"
"09","1011.0","1014.1","29.8","24.0","71","1.5","190","2.7","160","0.0","0.0","0.4","1.41","15.0","3","8.0"
"10","1010.8","1013.8","31.1","25.1","71","1.6","240","3.7","160","0.0","0.0","1.0","2.48","--","6","--"
"11","1010.4","1013.4","31.4","24.4","66","3.1","260","5.8","240","0.0","0.0","0.7","2.76","15.0","8","8.0"
"12","1010.1","1013.1","30.8","25.1","72","4.2","260","6.6","240","0.0","0.0","0.9","2.98","--","9","--"
"13","1009.8","1012.8","31.0","25.1","71","3.6","260","7.3","270","0.0","0.0","1.0","3.27","--","10","--"
"14","1009.2","1012.2","31.1","25.7","73","3.6","270","8.0","240","0.0","0.0","0.5","1.88","15.0","6","8.0"
"15","1009.1","1012.2","29.5","25.0","77","4.5","260","8.7","260","0.0","0.0","0.5","1.65","--","4","--"
"16","1009.4","1012.5","29.3","24.7","76","2.8","260","6.8","240","0.0","0.0","0.0","0.00","--","0","--"
"17","1009.9","1013.0","26.7","21.6","74","4.4","90","8.7","110","0.0","0.0","0.0","0.00","15.0","0","9.0"
"18","1010.1","1013.2","26.6","22.2","77","2.5","60","6.3","60","0.0","0.0","0.0","0.00","--","0","--"
"19","1010.5","1013.6","25.8","22.5","82","2.7","60","4.7","70","T","0.3","0.0","0.00","--","0","--"
"20","1010.8","1013.9","25.1","22.9","88","3.4","60","6.2","80","0.5","1.0","--","0.00","10.0","0","10.0"
"21","1011.3","1014.4","25.8","23.8","89","1.5","70","3.6","60","0.5","0.4","--","0.00","10.0","0","10.0"
"22","1011.5","1014.6","26.1","23.4","85","2.0","110","3.5","120","0.0","0.0","--","0.00","--","0","--"
"23","1011.2","1014.3","26.3","23.3","84","1.6","130","4.3","120","0.0","0.0","--","0.00","10.0","0","10.0"
"24","1011.1","1014.2","26.5","23.2","82","2.1","140","4.0","140","0.0","0.0","--","0.00","--","0","--"
