"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.0","1009.1","25.9","19.1","66","4.8","360","8.6","350","0.0","0.0","--","0.00","--","0","--"
"02","1005.3","1008.4","25.9","18.6","64","3.3","20","8.1","350","0.0","0.0","--","0.00","--","0","--"
"03","1004.6","1007.7","25.4","18.6","66","3.6","10","6.7","10","0.0","0.0","--","0.00","--","0","--"
"04","1004.3","1007.4","25.3","18.8","67","3.5","10","6.6","10","0.0","0.0","--","0.00","--","0","--"
"05","1004.6","1007.7","25.2","18.9","68","3.5","20","6.8","30","0.0","0.0","--","0.00","--","0","--"
"06","1004.9","1008.0","25.3","18.5","66","3.8","10","7.1","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1005.6","1008.7","25.7","18.2","63","4.7","10","9.2","10","0.0","0.0","0.0","0.17","--","0","--"
"08","1005.7","1008.8","26.7","17.8","58","4.9","10","10.0","10","0.0","0.0","0.8","0.97","20.0","1","6.0"
"09","1005.7","1008.8","27.4","18.4","58","5.2","20","8.7","10","0.0","0.0","1.0","1.82","13.0","4","4.0"
"10","1005.4","1008.5","28.7","19.9","59","5.5","10","9.7","350","0.0","0.0","0.9","2.42","--","6","--"
"11","1005.0","1008.0","30.6","18.7","49","5.7","10","11.0","10","0.0","0.0","1.0","2.76","15.0","9","8.0"
"12","1003.7","1006.7","31.5","19.9","50","6.3","340","11.7","340","0.0","0.0","1.0","3.12","--","11","--"
"13","1002.7","1005.7","32.1","20.7","51","5.0","360","11.5","350","0.0","0.0","1.0","2.84","--","10","--"
"14","1001.9","1004.9","31.9","21.5","54","6.5","350","12.2","330","0.0","0.0","1.0","2.67","13.0","8","8.0"
"15","1001.6","1004.6","31.7","21.9","56","5.2","360","14.1","10","0.0","0.0","1.0","2.27","--","5","--"
"16","1001.6","1004.6","30.7","22.1","60","5.6","360","13.4","360","0.0","0.0","1.0","1.56","--","3","--"
"17","1001.9","1004.9","29.4","22.9","68","6.2","10","11.8","10","0.0","0.0","0.6","0.66","11.0","1","8.0"
"18","1002.4","1005.4","28.4","23.1","73","6.1","360","13.2","10","0.0","0.0","0.0","0.09","--","0","--"
"19","1002.4","1005.5","27.9","23.3","76","6.6","10","11.7","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1003.3","1006.4","27.7","23.5","78","5.9","360","12.3","20","0.0","0.0","--","0.00","--","0","--"
"21","1003.9","1007.0","27.5","23.5","79","5.1","10","11.6","340","0.0","0.0","--","0.00","--","0","--"
"22","1003.9","1007.0","27.4","23.7","80","5.0","360","9.8","10","0.0","0.0","--","0.00","--","0","--"
"23","1003.8","1006.9","27.2","23.7","81","4.4","20","10.2","10","0.0","0.0","--","0.00","--","0","--"
"24","1003.6","1006.7","27.4","23.9","81","4.4","360","10.6","350","0.0","0.0","--","0.00","--","0","--"
