"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.9","1015.0","22.7","17.8","74","3.1","30","8.2","10","0.0","0.0","--","0.00","--","0","--"
"02","1011.6","1014.7","22.3","17.7","75","2.9","20","6.8","30","0.0","0.0","--","0.00","5.0","0","6.0"
"03","1011.7","1014.8","21.7","17.6","78","3.9","10","7.1","360","0.0","0.0","--","0.00","--","0","--"
"04","1011.6","1014.7","21.5","17.6","78","3.3","360","7.3","350","0.0","0.0","--","0.00","--","0","--"
"05","1011.7","1014.9","21.3","17.6","79","3.7","10","7.7","20","0.0","0.0","--","0.00","5.0","0","3.0"
"06","1012.1","1015.3","21.3","17.5","79","3.6","20","7.6","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.7","1015.9","21.4","17.8","80","3.3","10","6.9","10","0.0","0.0","0.1","0.00","--","0","--"
"08","1013.0","1016.1","22.5","18.3","77","4.6","10","8.7","10","0.0","0.0","1.0","0.51","8.0","0","0.0"
"09","1013.2","1016.3","23.7","18.5","73","4.5","10","8.8","10","0.0","0.0","1.0","1.18","10.0","1","0.0"
"10","1013.0","1016.1","25.2","19.1","69","3.4","20","7.8","10","0.0","0.0","1.0","1.79","--","3","--"
"11","1012.5","1015.6","26.4","19.6","66","2.7","30","7.0","20","0.0","0.0","1.0","2.19","10.0","4","0.0"
"12","1011.4","1014.5","27.6","19.6","62","3.2","360","6.3","350","0.0","0.0","1.0","2.34","--","5","--"
"13","1010.2","1013.3","27.9","19.1","59","2.8","360","6.7","360","0.0","0.0","0.7","1.91","--","4","--"
"14","1009.5","1012.6","27.8","20.0","63","4.0","340","8.6","10","0.0","0.0","0.6","1.67","10.0","3","2.0"
"15","1009.4","1012.5","26.9","19.8","65","6.1","340","9.8","340","0.0","0.0","1.0","1.50","--","2","--"
"16","1010.0","1013.1","25.5","19.1","68","6.2","350","11.9","350","0.0","0.0","0.8","0.81","--","1","--"
"17","1010.8","1013.9","24.6","18.4","68","5.3","360","11.9","20","0.0","0.0","0.0","0.15","8.0","0","6.0"
"18","1011.4","1014.5","23.3","18.1","73","6.5","10","16.7","20","0.0","0.0","0.0","0.00","--","0","--"
"19","1012.0","1015.1","22.8","17.5","72","6.8","20","13.3","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.0","1016.1","22.7","16.8","69","6.2","10","12.0","10","0.0","0.0","--","0.00","8.0","0","5.0"
"21","1013.5","1016.7","22.0","16.2","70","5.3","10","13.2","20","0.0","0.0","--","0.00","8.0","0","3.0"
"22","1013.4","1016.6","21.3","15.8","71","7.0","10","11.8","30","0.0","0.0","--","0.00","--","0","--"
"23","1013.3","1016.5","20.8","15.5","72","6.3","10","11.5","20","0.0","0.0","--","0.00","12.0","0","0.0"
"24","1013.4","1016.6","20.4","15.1","72","6.2","10","14.4","20","0.0","0.0","--","0.00","--","0","--"
