"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.6","1010.7","28.4","24.8","81","1.5","120","3.5","170","0.0","0.0","--","0.00","--","0","--"
"02","1007.2","1010.3","28.2","24.2","79","2.3","130","3.3","140","0.0","0.0","--","0.00","--","0","--"
"03","1006.6","1009.7","28.1","24.5","81","1.4","150","3.5","120","0.0","0.0","--","0.00","--","0","--"
"04","1006.3","1009.4","28.2","25.0","83","0.9","170","2.3","170","0.0","0.0","--","0.00","--","0","--"
"05","1006.1","1009.2","27.9","25.0","84","1.3","130","2.1","130","0.0","0.0","--","0.00","--","0","--"
"06","1006.2","1009.3","27.6","24.7","84","1.4","130","2.9","140","0.0","0.0","0.0","0.01","--","X","--"
"07","1006.4","1009.5","27.9","24.8","83","2.2","130","3.3","110","0.0","0.0","0.7","0.36","--","X","--"
"08","1006.8","1009.9","29.0","25.6","82","1.4","130","3.4","130","0.0","0.0","0.8","0.91","20.0","X","9.0"
"09","1006.8","1009.8","30.0","25.8","78","1.9","130","3.9","140","0.0","0.0","0.6","1.66","15.0","4","6.0"
"10","1006.8","1009.8","31.0","25.8","74","2.9","200","4.6","210","0.0","0.0","0.5","1.89","--","5","--"
"11","1006.4","1009.4","31.9","25.0","67","3.5","210","6.0","200","0.0","0.0","0.9","3.08","20.0","10","4.0"
"12","1005.7","1008.7","32.3","25.9","69","3.4","220","6.6","250","0.0","0.0","1.0","3.59","--","13","--"
"13","1005.3","1008.3","32.0","25.4","68","4.2","240","7.7","260","0.0","0.0","0.9","3.33","--","12","--"
"14","1004.9","1007.9","32.1","25.2","67","3.7","250","7.6","250","0.0","0.0","0.9","3.14","35.0","11","2.0"
"15","1003.9","1006.9","32.4","24.7","64","3.3","270","7.2","300","0.0","0.0","1.0","2.71","--","8","--"
"16","1003.7","1006.7","31.4","25.3","70","3.7","270","7.3","270","0.0","0.0","0.7","1.93","--","4","--"
"17","1003.8","1006.8","31.1","25.5","72","2.9","310","6.7","290","0.0","0.0","0.2","0.74","20.0","1","10.0"
"18","1003.7","1006.7","30.8","25.4","73","2.2","340","4.7","320","0.0","0.0","0.0","0.09","--","0","--"
"19","1004.0","1007.0","30.5","25.1","73","0.9","30","3.2","350","T","0.1","0.0","0.00","--","0","--"
"20","1004.7","1007.7","29.4","25.8","81","1.8","140","5.8","130","0.0","0.0","--","0.00","--","0","--"
"21","1004.9","1008.0","28.8","25.4","82","3.0","130","5.3","110","0.0","0.0","--","0.00","--","0","--"
"22","1005.4","1008.5","28.2","24.6","81","3.2","130","4.9","120","0.0","0.0","--","0.00","--","0","--"
"23","1005.2","1008.3","28.7","24.5","78","1.3","130","4.2","140","0.0","0.0","--","0.00","--","0","--"
"24","1004.8","1007.9","28.4","24.0","77","2.2","130","3.6","120","0.0","0.0","--","0.00","--","0","--"
