"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.5","1011.6","25.2","21.1","78","3.0","20","6.7","350","0.0","0.0","--","0.00","--","0","--"
"02","1008.2","1011.3","24.8","21.1","80","2.7","10","6.8","20","0.0","0.0","--","0.00","--","0","--"
"03","1007.9","1011.0","24.1","20.8","82","3.2","20","5.7","20","0.0","0.0","--","0.00","--","0","--"
"04","1008.1","1011.2","24.0","21.1","84","2.3","10","4.6","360","0.0","0.0","--","0.00","--","0","--"
"05","1008.4","1011.5","23.8","21.1","85","2.7","10","4.6","20","0.0","0.0","--","0.00","--","0","--"
"06","1008.9","1012.0","23.5","20.8","85","2.7","360","5.4","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1009.4","1012.5","23.8","20.9","84","3.2","10","6.1","360","0.0","0.0","0.6","0.24","--","0","--"
"08","1009.9","1013.0","24.8","21.3","81","3.4","20","5.9","360","0.0","0.0","1.0","0.95","7.0","1","0.0"
"09","1010.2","1013.3","26.7","21.7","74","1.8","10","6.3","360","0.0","0.0","1.0","1.73","8.0","3","3.0"
"10","1010.0","1013.1","28.1","21.9","69","2.3","360","6.0","360","0.0","0.0","1.0","2.38","--","5","--"
"11","1009.2","1012.3","29.2","22.5","67","2.7","350","6.2","20","0.0","0.0","1.0","2.82","9.0","7","7.0"
"12","1008.4","1011.4","30.4","22.1","61","3.4","340","6.6","10","0.0","0.0","0.9","2.99","--","8","--"
"13","1007.9","1011.0","30.0","21.7","61","2.6","350","7.2","10","0.0","0.0","0.6","2.41","--","7","--"
"14","1007.3","1010.3","30.6","21.4","58","3.9","340","7.1","10","0.0","0.0","0.7","2.27","11.0","5","6.0"
"15","1007.3","1010.3","30.2","21.6","60","4.4","340","9.4","340","0.0","0.0","1.0","2.17","--","4","--"
"16","1007.9","1011.0","29.1","20.6","60","5.4","360","9.6","350","0.0","0.0","1.0","1.39","--","2","--"
"17","1008.4","1011.5","27.7","20.0","63","5.3","360","9.4","330","0.0","0.0","1.0","0.61","11.0","0","3.0"
"18","1008.9","1012.0","26.0","19.9","69","6.2","360","10.6","10","0.0","0.0","0.1","0.06","--","0","--"
"19","1009.3","1012.4","25.3","19.7","71","5.3","360","11.5","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.0","1013.1","24.8","19.4","72","4.9","10","9.7","360","0.0","0.0","--","0.00","--","0","--"
"21","1010.1","1013.2","24.6","19.5","73","4.1","10","10.4","10","0.0","0.0","--","0.00","--","0","--"
"22","1010.1","1013.2","24.3","19.2","73","3.3","10","8.4","20","0.0","0.0","--","0.00","--","0","--"
"23","1010.0","1013.1","24.1","18.8","72","3.5","10","6.9","20","0.0","0.0","--","0.00","--","0","--"
"24","1009.4","1012.5","23.8","18.7","73","3.8","10","5.7","360","0.0","0.0","--","0.00","--","0","--"
