"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1018.8","1022.1","13.5","10.6","83","3.5","30","7.4","40","0.0","0.0","--","0.00","--","0","--"
"02","1018.6","1021.9","13.4","10.5","83","3.5","40","7.0","60","0.0","0.0","--","0.00","4.0","0","10.0"
"03","1018.4","1021.7","13.3","10.7","84","3.8","30","7.6","50","0.0","0.0","--","0.00","--","0","--"
"04","1018.0","1021.3","13.1","10.5","84","3.5","40","7.9","40","0.0","0.0","--","0.00","--","0","--"
"05","1018.1","1021.4","13.1","10.5","84","3.9","40","6.5","60","0.0","0.0","--","0.00","4.0","0","2.0"
"06","1018.8","1022.1","12.9","10.6","86","4.2","40","7.0","60","0.0","0.0","0.0","0.00","--","0","--"
"07","1019.0","1022.3","13.1","10.8","86","4.2","50","7.4","50","0.0","0.0","0.0","0.00","--","0","--"
"08","1019.5","1022.8","13.8","11.4","85","5.0","40","7.8","50","0.0","0.0","0.7","0.33","6.0","0","0.0"
"09","1019.5","1022.7","15.3","12.2","82","2.9","40","8.5","50","0.0","0.0","1.0","0.99","9.0","1","0.0"
"10","1019.4","1022.6","16.8","12.8","77","4.2","40","6.3","50","0.0","0.0","1.0","1.64","--","3","--"
"11","1019.1","1022.3","17.9","13.5","75","4.2","30","7.0","50","0.0","0.0","1.0","2.21","9.0","5","1.0"
"12","1018.3","1021.5","19.3","14.3","73","3.4","10","6.7","30","0.0","0.0","1.0","2.44","--","6","--"
"13","1017.6","1020.8","18.6","13.6","73","4.8","30","7.8","60","0.0","0.0","0.3","1.94","--","5","--"
"14","1016.9","1020.1","19.0","13.9","72","5.6","30","10.0","40","0.0","0.0","0.3","1.79","6.0","4","7.0"
"15","1016.6","1019.8","18.3","13.5","74","5.6","40","10.8","50","0.0","0.0","0.1","1.23","--","2","--"
"16","1017.0","1020.2","18.1","13.3","74","4.9","40","10.0","50","0.0","0.0","0.0","0.75","--","1","--"
"17","1017.5","1020.7","17.2","13.0","76","5.1","50","10.1","70","0.0","0.0","0.0","0.43","5.0","0","7.0"
"18","1017.7","1020.9","16.4","12.7","79","4.3","30","9.9","50","0.0","0.0","0.0","0.05","--","0","--"
"19","1018.5","1021.7","15.9","12.7","81","3.9","30","8.8","50","0.0","0.0","0.0","0.00","--","0","--"
"20","1019.1","1022.3","15.2","12.4","83","4.5","40","9.2","50","0.0","0.0","--","0.00","4.0","0","4.0"
"21","1019.2","1022.4","15.0","12.3","84","4.1","40","8.0","50","0.0","0.0","--","0.00","4.0","0","7.0"
"22","1019.4","1022.6","14.7","12.3","86","3.5","40","7.4","40","0.0","0.0","--","0.00","--","0","--"
"23","1019.2","1022.4","14.7","12.3","86","4.4","40","8.0","10","0.0","0.0","--","0.00","3.0","0","8.0"
"24","1018.9","1022.1","14.6","12.3","86","4.7","40","9.1","50","0.0","0.0","--","0.00","--","0","--"
