"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.7","1010.8","28.4","25.8","86","3.3","160","4.9","180","0.0","0.0","--","0.00","--","0","--"
"02","1007.6","1010.7","28.1","25.5","86","2.8","160","5.5","170","0.0","0.0","--","0.00","--","0","--"
"03","1007.1","1010.2","28.1","25.5","86","3.2","170","5.6","180","0.0","0.0","--","0.00","--","0","--"
"04","1007.3","1010.4","27.8","25.4","87","2.8","160","5.2","160","0.0","0.0","--","0.00","--","0","--"
"05","1008.0","1011.1","28.0","25.4","86","2.0","150","4.9","160","0.0","0.0","--","0.00","--","0","--"
"06","1008.7","1011.8","27.8","25.2","86","1.9","130","4.0","150","0.0","0.0","0.0","0.00","--","0","--"
"07","1008.8","1011.9","27.9","25.0","84","2.2","130","4.1","140","0.0","0.0","0.0","0.04","--","0","--"
"08","1009.0","1012.1","28.2","24.6","81","2.6","140","4.4","140","0.0","0.0","0.0","0.12","50.0","0","10.0"
"09","1009.4","1012.5","28.6","25.0","81","2.3","150","5.5","160","0.0","0.0","0.0","0.27","30.0","1","10.0"
"10","1009.5","1012.6","29.3","25.7","81","2.2","160","6.3","160","0.0","0.0","0.0","0.60","--","2","--"
"11","1009.1","1012.1","30.4","25.7","76","2.9","190","6.5","170","0.0","0.0","0.0","1.17","20.0","5","9.0"
"12","1009.2","1012.2","30.9","26.4","77","4.4","190","6.7","200","0.0","0.0","0.1","1.84","--","8","--"
"13","1008.9","1011.9","30.8","26.1","76","4.1","220","7.0","190","0.0","0.0","0.0","1.75","--","7","--"
"14","1008.2","1011.2","31.5","26.3","74","3.6","220","7.5","210","0.0","0.0","0.4","2.61","20.0","9","9.0"
"15","1007.9","1010.9","30.7","26.4","78","2.8","190","7.1","220","0.0","0.0","0.0","1.53","--","5","--"
"16","1007.8","1010.8","31.0","26.1","75","2.6","200","5.2","180","0.0","0.0","0.0","1.33","--","4","--"
"17","1007.5","1010.5","31.0","25.1","71","2.3","200","4.0","210","0.0","0.0","0.1","0.96","25.0","2","8.0"
"18","1007.8","1010.8","30.2","25.9","78","2.0","240","4.2","180","0.0","0.0","0.0","0.38","--","1","--"
"19","1008.3","1011.4","29.7","26.5","83","2.0","180","3.7","190","0.0","0.0","0.0","0.05","--","0","--"
"20","1009.0","1012.1","29.3","26.9","87","2.1","190","3.4","190","0.0","0.0","--","0.00","--","0","--"
"21","1009.6","1012.7","29.2","27.0","88","2.3","190","3.7","250","0.0","0.0","--","0.00","--","0","--"
"22","1010.1","1013.2","29.0","26.4","86","1.4","160","3.6","200","0.0","0.0","--","0.00","--","0","--"
"23","1009.6","1012.7","28.9","25.3","81","2.1","130","3.0","140","0.0","0.0","--","0.00","--","0","--"
"24","1009.1","1012.2","28.7","24.9","80","1.7","140","3.5","130","0.0","0.0","--","0.00","--","0","--"
