"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1001.9","1005.0","26.3","25.1","93","3.1","140","6.5","150","T","0.4","--","0.00","--","0","--"
"02","1002.1","1005.2","26.4","25.2","93","1.5","150","5.0","120","0.0","0.0","--","0.00","--","0","--"
"03","1001.8","1004.9","26.6","25.2","92","2.9","120","4.6","120","T","0.7","--","0.00","--","0","--"
"04","1001.9","1005.0","26.4","25.4","94","1.4","50","4.6","140","1.0","1.0","--","0.00","--","0","--"
"05","1002.5","1005.6","24.8","24.5","98","2.6","230","5.8","280","30.0","1.0","--","0.00","--","0","--"
"06","1002.0","1005.1","24.9","24.6","98","2.2","80","4.7","80","12.5","1.0","0.0","0.00","--","0","--"
"07","1002.9","1006.0","25.0","24.5","97","2.1","110","3.7","100","4.0","1.0","0.0","0.02","--","0","--"
"08","1003.2","1006.3","25.5","24.6","95","1.8","110","5.1","80","0.5","1.0","0.0","0.06","25.0","0","10.0"
"09","1003.4","1006.5","25.9","24.7","93","1.7","100","5.7","100","0.5","1.0","0.0","0.15","30.0","0","10.0"
"10","1003.3","1006.4","25.9","25.0","95","2.0","150","4.3","140","3.5","0.9","0.0","0.20","--","1","--"
"11","1003.3","1006.4","27.5","25.7","90","2.5","140","4.0","120","0.0","0.0","0.0","0.98","20.0","3","10.0"
"12","1002.6","1005.6","29.6","25.8","80","3.1","150","6.0","150","0.0","0.0","0.4","2.42","--","8","--"
"13","1001.8","1004.8","30.1","25.0","74","4.1","160","7.1","140","0.0","0.0","0.3","2.05","--","7","--"
"14","1002.0","1005.0","29.9","24.5","73","4.6","170","7.2","180","0.0","0.0","0.7","2.83","30.0","9","8.0"
"15","1001.8","1004.8","29.2","24.8","77","3.7","180","7.8","190","0.0","0.0","0.0","1.19","--","4","--"
"16","1001.6","1004.6","29.5","25.1","77","3.6","170","7.5","180","0.0","0.0","0.0","1.19","--","3","--"
"17","1002.0","1005.0","29.1","25.3","80","4.4","180","7.8","190","0.0","0.0","0.0","0.78","30.0","1","9.0"
"18","1002.3","1005.3","28.6","25.0","81","2.8","170","7.7","190","0.0","0.0","0.0","0.28","--","0","--"
"19","1003.1","1006.2","28.5","25.1","82","2.8","150","6.5","150","0.0","0.0","0.0","0.02","--","0","--"
"20","1003.1","1006.2","28.0","25.1","84","3.5","130","6.6","140","0.0","0.0","--","0.00","--","0","--"
"21","1002.9","1006.0","27.4","24.7","85","2.8","110","6.2","140","0.0","0.0","--","0.00","--","0","--"
"22","1003.5","1006.6","27.5","24.8","85","2.8","140","6.8","130","0.0","0.0","--","0.00","--","0","--"
"23","1003.5","1006.6","27.6","24.7","84","2.9","150","5.4","160","0.0","0.0","--","0.00","--","0","--"
"24","1003.4","1006.5","27.7","24.8","84","3.5","160","6.4","160","0.0","0.0","--","0.00","--","0","--"
