"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.6","1015.8","18.2","16.6","90","2.5","360","4.5","10","0.5","1.0","--","0.00","--","0","--"
"02","1012.6","1015.8","18.2","16.7","91","2.7","360","5.1","360","0.5","1.0","--","0.00","1.1","0","10.0"
"03","1012.2","1015.4","18.1","16.7","92","3.5","360","5.4","10","T","1.0","--","0.00","--","0","--"
"04","1012.5","1015.7","17.8","16.4","92","3.4","340","6.4","10","1.0","1.0","--","0.00","--","0","--"
"05","1012.0","1015.2","17.5","16.0","91","3.0","360","6.7","360","0.5","1.0","--","0.00","1.2","0","10.0"
"06","1012.2","1015.4","17.5","16.0","91","2.8","350","6.2","210","0.5","1.0","0.0","0.00","--","0","--"
"07","1012.8","1016.0","17.7","16.3","92","2.5","350","5.3","350","0.5","0.8","0.0","0.00","--","0","--"
"08","1013.8","1017.0","18.1","17.0","93","2.3","350","7.0","340","0.0","0.0","0.0","0.00","2.0","0","10.0"
"09","1013.9","1017.1","18.6","17.5","93","5.2","360","9.2","40","0.0","0.0","0.0","0.22","2.0","0","10.0"
"10","1013.8","1017.0","19.9","18.7","93","4.6","360","8.0","350","T","0.1","0.0","0.73","--","2","10.0"
"11","1013.5","1016.7","21.5","19.7","89","4.0","350","7.7","360","0.0","0.0","0.0","1.35","3.0","3","9.0"
"12","1012.4","1015.6","21.6","19.0","85","4.3","350","7.5","340","0.5","0.2","0.0","1.44","--","4","10.0"
"13","1011.5","1014.6","22.0","18.7","82","4.0","330","9.3","340","0.0","0.0","0.0","1.37","--","4","10.0"
"14","1010.7","1013.8","22.4","18.4","78","4.0","350","8.0","360","0.0","0.0","0.1","1.32","4.0","3","9.0"
"15","1010.7","1013.8","21.8","18.0","79","4.1","330","8.0","350","0.0","0.0","0.0","0.73","--","2","10.0"
"16","1010.9","1014.1","21.1","17.1","78","3.8","340","9.0","360","0.0","0.0","0.0","0.50","--","1","10.0"
"17","1011.3","1014.5","20.2","16.6","80","3.3","350","8.7","350","0.0","0.0","0.0","0.00","4.0","0","10.0"
"18","1011.8","1015.0","19.4","15.7","79","5.1","350","8.4","350","0.0","0.0","0.0","0.00","--","0","--"
"19","1012.0","1015.2","19.0","15.6","81","3.5","360","8.4","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.6","1015.8","18.9","15.4","80","3.6","360","6.9","30","0.0","0.0","--","0.00","4.0","0","10.0"
"21","1012.5","1015.7","18.6","15.2","81","3.3","350","5.8","340","0.0","0.0","--","0.00","7.0","0","10.0"
"22","1012.6","1015.8","18.0","14.7","81","4.1","350","6.4","10","0.0","0.0","--","0.00","--","0","--"
"23","1012.8","1016.0","17.4","14.6","84","5.3","350","7.9","350","T","0.9","--","0.00","6.0","0","10.0"
"24","1012.8","1016.0","17.2","14.7","85","3.5","350","7.0","350","T","1.0","--","0.00","--","0","--"
