"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.9","1010.0","28.4","25.2","83","0.4","120","2.1","200","0.0","0.0","--","0.00","--","0","--"
"02","1006.2","1009.3","28.2","25.2","84","0.4","110","2.1","80","0.0","0.0","--","0.00","45.0","0","1.0"
"03","1005.8","1008.9","28.0","25.0","84","1.2","120","2.1","130","0.0","0.0","--","0.00","--","0","--"
"04","1005.9","1009.0","27.8","24.9","84","0.9","100","2.2","100","0.0","0.0","--","0.00","--","0","--"
"05","1006.4","1009.5","27.6","24.4","83","0.5","100","2.2","100","0.0","0.0","--","0.00","45.0","0","0.0"
"06","1006.9","1010.0","28.2","24.0","78","0.3","130","1.6","120","0.0","0.0","0.4","0.02","--","0","--"
"07","1007.7","1010.8","29.3","22.8","68","0.2","0","2.2","100","0.0","0.0","1.0","0.73","--","1","--"
"08","1008.2","1011.2","30.3","22.9","65","1.6","230","3.8","230","0.0","0.0","0.8","1.14","50.0","2","4.0"
"09","1008.3","1011.3","31.3","21.6","56","2.1","210","4.0","250","0.0","0.0","0.9","1.94","40.0","4","2.0"
"10","1008.5","1011.5","32.7","20.8","50","2.0","310","4.5","300","0.0","0.0","1.0","2.78","--","7","--"
"11","1008.4","1011.4","32.5","21.8","53","2.7","290","5.2","270","0.0","0.0","1.0","3.16","40.0","9","2.0"
"12","1007.8","1010.8","33.5","21.9","51","2.3","230","6.0","230","0.0","0.0","1.0","3.56","--","12","--"
"13","1007.4","1010.4","33.3","21.9","51","2.8","280","5.5","300","0.0","0.0","1.0","3.60","--","15","--"
"14","1006.9","1009.9","32.7","22.3","54","3.7","260","7.2","250","0.0","0.0","1.0","3.14","40.0","12","2.0"
"15","1006.3","1009.3","32.7","21.9","53","2.4","270","7.5","250","0.0","0.0","1.0","2.77","--","7","--"
"16","1005.9","1008.9","32.1","22.6","57","2.9","240","6.8","250","0.0","0.0","1.0","2.11","--","4","--"
"17","1006.0","1009.0","31.7","22.4","58","2.5","260","6.7","250","0.0","0.0","1.0","1.34","40.0","2","3.0"
"18","1006.0","1009.0","30.6","23.4","66","2.4","290","5.6","280","0.0","0.0","1.0","0.59","--","0","--"
"19","1006.2","1009.2","29.7","24.4","73","1.6","240","4.0","260","0.0","0.0","0.2","0.05","--","0","--"
"20","1006.7","1009.7","29.9","24.3","72","1.3","210","3.2","210","0.0","0.0","--","0.00","30.0","0","0.0"
"21","1007.6","1010.7","29.6","24.7","75","1.9","260","3.2","210","0.0","0.0","--","0.00","30.0","0","0.0"
"22","1007.9","1011.0","29.4","24.8","76","0.2","0","2.9","220","0.0","0.0","--","0.00","--","0","--"
"23","1007.6","1010.7","29.4","24.5","75","0.0","0","2.0","190","0.0","0.0","--","0.00","30.0","0","0.0"
"24","1007.1","1010.2","29.1","24.8","78","0.9","100","2.0","190","0.0","0.0","--","0.00","--","0","--"
