"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.4","1015.5","22.4","19.7","85","1.5","10","2.7","30","0.0","0.0","--","0.00","--","0","--"
"02","1012.4","1015.5","22.1","19.6","86","1.8","40","2.9","50","0.0","0.0","--","0.00","2.5","0","7.0"
"03","1012.4","1015.5","22.0","19.7","87","1.7","30","3.9","40","0.0","0.0","--","0.00","--","0","--"
"04","1012.4","1015.5","22.0","19.4","85","2.1","60","4.5","20","0.0","0.0","--","0.00","--","0","--"
"05","1012.4","1015.5","21.8","19.5","87","1.5","70","4.7","80","0.0","0.0","--","0.00","2.0","0","8.0"
"06","1013.1","1016.3","21.8","19.4","86","0.7","30","3.4","80","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.6","1016.8","22.0","19.8","87","2.2","50","3.8","40","0.0","0.0","0.0","0.12","--","0","--"
"08","1014.1","1017.2","23.0","20.5","86","1.2","50","4.5","50","0.0","0.0","0.4","0.72","2.0","1","2.0"
"09","1014.5","1017.6","24.6","21.0","80","1.7","50","3.5","30","0.0","0.0","1.0","1.27","2.0","2","0.0"
"10","1014.4","1017.5","26.9","21.6","73","0.6","V","3.0","40","0.0","0.0","1.0","1.90","--","3","--"
"11","1014.0","1017.1","27.0","21.3","71","1.5","310","4.0","290","0.0","0.0","0.5","1.78","3.0","3","7.0"
"12","1013.3","1016.4","27.3","21.0","69","2.7","290","4.0","260","0.0","0.0","0.6","2.02","--","4","--"
"13","1012.4","1015.5","28.4","21.3","65","1.5","260","4.6","290","0.0","0.0","0.9","2.59","--","5","--"
"14","1011.4","1014.5","28.5","20.9","63","2.7","250","4.6","230","0.0","0.0","1.0","2.39","4.0","5","4.0"
"15","1010.9","1014.0","28.0","20.1","62","3.2","270","5.1","300","0.0","0.0","1.0","2.06","--","3","--"
"16","1010.9","1014.0","27.2","20.4","66","2.9","270","5.9","250","0.0","0.0","1.0","1.45","--","2","--"
"17","1011.2","1014.3","26.3","20.4","70","2.2","290","4.9","280","0.0","0.0","0.7","0.75","4.0","1","4.0"
"18","1011.8","1014.9","25.5","20.3","73","1.8","300","3.6","310","0.0","0.0","0.0","0.13","--","0","--"
"19","1012.4","1015.5","25.2","21.0","78","2.2","330","3.9","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.8","1015.9","24.8","21.1","80","1.7","20","4.0","30","0.0","0.0","--","0.00","3.0","0","3.0"
"21","1013.6","1016.7","24.6","21.2","81","2.4","40","3.7","30","0.0","0.0","--","0.00","4.0","0","8.0"
"22","1014.0","1017.1","24.5","21.1","81","1.9","40","3.6","50","0.0","0.0","--","0.00","--","0","--"
"23","1014.1","1017.2","24.1","20.8","82","1.0","60","3.0","60","0.0","0.0","--","0.00","4.0","0","8.0"
"24","1013.6","1016.7","24.2","20.8","81","0.0","0","2.0","50","0.0","0.0","--","0.00","--","0","--"
