"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.1","1010.2","28.6","25.3","82","3.2","150","5.2","150","0.0","0.0","--","0.00","--","0","--"
"02","1006.9","1010.0","28.7","25.3","82","3.0","150","5.1","130","0.0","0.0","--","0.00","20.0","0","2.0"
"03","1006.4","1009.5","28.5","25.2","82","2.5","150","5.6","150","0.0","0.0","--","0.00","--","0","--"
"04","1006.0","1009.1","28.5","24.8","80","3.0","160","5.8","160","0.0","0.0","--","0.00","--","0","--"
"05","1006.1","1009.2","28.4","24.9","81","3.3","170","6.5","170","0.0","0.0","--","0.00","25.0","0","6.0"
"06","1006.4","1009.5","28.6","25.0","81","2.6","170","6.1","170","0.0","0.0","0.3","0.20","--","0","--"
"07","1006.8","1009.8","29.7","25.6","79","3.4","180","7.1","170","0.0","0.0","1.0","0.62","--","0","--"
"08","1007.3","1010.3","31.4","25.7","72","4.8","190","8.8","180","0.0","0.0","1.0","1.33","20.0","2","6.0"
"09","1007.5","1010.5","32.4","26.1","70","4.8","200","10.7","220","0.0","0.0","1.0","2.00","20.0","4","6.0"
"10","1007.4","1010.4","33.0","26.8","70","4.8","210","9.9","170","0.0","0.0","1.0","2.61","--","7","--"
"11","1007.3","1010.3","33.0","26.7","70","4.3","220","8.5","160","0.0","0.0","1.0","3.10","20.0","9","6.0"
"12","1007.1","1010.1","32.8","26.5","70","5.2","240","9.4","240","0.0","0.0","1.0","3.51","--","11","--"
"13","1006.8","1009.8","32.6","26.2","69","5.2","270","9.0","240","0.0","0.0","1.0","3.59","--","11","--"
"14","1006.6","1009.6","32.0","26.9","75","4.2","270","8.2","250","0.0","0.0","0.8","2.36","20.0","7","6.0"
"15","1006.0","1009.0","32.5","26.9","72","3.4","240","7.3","270","0.0","0.0","1.0","2.45","--","6","--"
"16","1006.0","1009.0","33.4","26.4","67","2.5","240","7.3","260","0.0","0.0","1.0","2.24","--","4","--"
"17","1006.1","1009.1","31.7","26.0","72","3.6","250","6.1","300","0.0","0.0","1.0","1.47","20.0","2","6.0"
"18","1006.6","1009.6","31.9","25.9","71","2.7","290","5.4","290","0.0","0.0","1.0","0.66","--","0","--"
"19","1007.3","1010.3","30.9","25.5","73","2.3","300","4.7","280","0.0","0.0","0.3","0.14","--","0","--"
"20","1008.1","1011.1","30.8","25.7","74","1.4","290","4.6","310","0.0","0.0","--","0.00","20.0","0","6.0"
"21","1008.4","1011.4","30.8","26.5","78","1.9","10","3.6","50","0.0","0.0","--","0.00","20.0","0","4.0"
"22","1008.9","1011.9","30.7","26.0","76","0.8","250","3.7","50","0.0","0.0","--","0.00","--","0","--"
"23","1008.8","1011.8","30.3","25.8","77","1.6","200","3.3","200","0.0","0.0","--","0.00","20.0","0","2.0"
"24","1008.5","1011.6","29.9","25.7","78","1.7","160","3.8","180","0.0","0.0","--","0.00","--","0","--"
