"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.7","1009.8","29.3","22.0","65","0.8","280","2.8","190","0.0","0.0","--","0.00","--","0","--"
"02","1006.5","1009.6","28.6","22.5","70","1.4","270","2.8","180","0.0","0.0","--","0.00","10.0","0","0.0"
"03","1006.4","1009.5","28.3","22.2","70","1.1","350","2.5","310","0.0","0.0","--","0.00","--","0","--"
"04","1006.3","1009.4","27.8","22.2","72","0.1","0","2.9","10","0.0","0.0","--","0.00","--","0","--"
"05","1006.6","1009.7","28.0","22.3","71","0.2","0","1.6","50","0.0","0.0","--","0.00","10.0","0","0.0"
"06","1007.2","1010.3","27.9","21.9","70","1.3","320","3.4","300","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.7","1010.8","28.0","22.5","72","2.7","340","4.5","350","0.0","0.0","0.4","0.26","--","0","--"
"08","1008.2","1011.3","29.1","21.9","65","2.4","350","4.6","360","0.0","0.0","1.0","0.99","10.0","1","0.0"
"09","1008.1","1011.1","30.4","19.5","52","2.8","360","5.3","20","0.0","0.0","1.0","1.87","10.0","3","1.0"
"10","1008.1","1011.1","32.4","20.0","48","2.1","280","4.5","350","0.0","0.0","0.9","2.42","--","5","--"
"11","1007.8","1010.8","33.0","20.0","46","3.0","280","5.7","310","0.0","0.0","1.0","3.00","10.0","7","1.0"
"12","1007.0","1010.0","33.1","19.5","45","3.0","260","7.0","290","0.0","0.0","1.0","3.34","--","8","--"
"13","1006.2","1009.2","33.8","20.0","44","3.7","270","7.3","270","0.0","0.0","1.0","3.22","--","8","--"
"14","1005.8","1008.8","33.1","19.8","46","3.7","280","7.8","300","0.0","0.0","1.0","3.00","10.0","7","1.0"
"15","1005.5","1008.5","33.3","19.0","43","3.1","280","5.8","290","0.0","0.0","1.0","2.29","--","4","--"
"16","1005.6","1008.6","32.8","19.2","45","3.2","280","5.7","290","0.0","0.0","1.0","1.56","--","2","--"
"17","1005.8","1008.8","31.4","19.6","50","3.2","290","5.9","310","0.0","0.0","1.0","0.83","11.0","1","0.0"
"18","1006.2","1009.2","30.5","20.1","54","2.8","300","4.4","290","0.0","0.0","0.1","0.10","--","0","--"
"19","1006.8","1009.8","29.8","21.2","60","1.9","320","4.3","290","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.5","1010.6","29.7","21.7","62","0.9","320","3.5","360","0.0","0.0","--","0.00","10.0","0","1.0"
"21","1008.1","1011.2","29.6","22.2","65","1.5","350","3.0","350","0.0","0.0","--","0.00","10.0","0","0.0"
"22","1008.2","1011.3","28.8","21.1","63","0.7","10","3.4","330","0.0","0.0","--","0.00","--","0","--"
"23","1008.3","1011.4","29.4","20.6","59","1.3","140","2.0","150","0.0","0.0","--","0.00","10.0","0","0.0"
"24","1008.1","1011.2","29.3","20.4","59","1.6","160","2.7","130","0.0","0.0","--","0.00","--","0","--"
