"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.5","1009.6","27.5","24.4","83","1.6","190","3.0","200","0.0","0.0","--","0.00","--","0","--"
"02","1006.3","1009.4","27.4","24.4","84","1.8","170","2.7","190","0.0","0.0","--","0.00","12.0","0","3.0"
"03","1006.4","1009.5","27.3","24.4","84","0.4","150","2.7","160","0.0","0.0","--","0.00","--","0","--"
"04","1006.6","1009.7","26.9","24.1","85","1.8","150","3.1","140","0.0","0.0","--","0.00","--","0","--"
"05","1006.6","1009.7","26.7","23.9","85","1.6","110","3.9","130","0.0","0.0","--","0.00","15.0","0","3.0"
"06","1007.0","1010.1","27.0","24.1","84","2.0","130","4.2","140","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.3","1010.4","27.6","24.2","82","2.5","130","4.8","130","0.0","0.0","0.7","0.54","--","0","--"
"08","1007.2","1010.3","29.6","25.5","79","1.8","170","4.2","190","0.0","0.0","0.6","1.03","10.0","1","4.0"
"09","1007.2","1010.3","29.8","25.3","77","2.5","190","4.5","160","0.0","0.0","0.9","1.82","10.0","3","8.0"
"10","1007.2","1010.2","31.2","25.6","72","2.4","230","4.8","260","0.0","0.0","0.7","2.21","--","5","--"
"11","1007.2","1010.3","29.8","25.2","76","4.3","260","6.5","280","0.0","0.0","0.6","2.25","10.0","7","6.0"
"12","1006.8","1009.8","31.9","26.0","71","3.4","260","7.8","250","0.0","0.0","0.8","3.33","--","10","--"
"13","1006.5","1009.5","30.7","25.2","73","5.2","240","9.0","220","0.0","0.0","0.7","2.82","--","10","--"
"14","1006.1","1009.1","31.0","25.3","72","4.7","260","9.4","220","0.0","0.0","0.9","3.13","12.0","10","6.0"
"15","1005.8","1008.8","31.0","25.6","73","4.2","250","9.2","210","0.0","0.0","1.0","2.68","--","7","--"
"16","1005.6","1008.6","30.3","25.6","76","4.8","270","8.5","250","0.0","0.0","1.0","2.38","--","4","--"
"17","1005.5","1008.5","30.3","25.3","75","3.0","230","8.8","250","0.0","0.0","1.0","1.58","12.0","2","6.0"
"18","1006.0","1009.0","29.7","25.2","77","3.0","220","6.2","250","0.0","0.0","0.8","0.78","--","0","--"
"19","1006.4","1009.5","29.2","24.8","77","2.6","220","6.1","220","0.0","0.0","0.0","0.02","--","0","--"
"20","1007.1","1010.2","29.0","24.7","78","1.8","210","5.1","230","0.0","0.0","--","0.00","12.0","0","2.0"
"21","1007.6","1010.7","28.8","24.9","80","2.4","230","4.6","220","0.0","0.0","--","0.00","12.0","0","2.0"
"22","1008.0","1011.1","28.8","25.1","80","2.2","200","4.8","210","0.0","0.0","--","0.00","--","0","--"
"23","1008.0","1011.1","28.7","25.1","81","2.2","230","4.8","240","0.0","0.0","--","0.00","12.0","0","2.0"
"24","1007.8","1010.9","28.7","25.2","81","2.0","200","4.3","210","0.0","0.0","--","0.00","--","0","--"
