"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.5","1017.7","18.6","15.9","84","3.5","350","7.3","350","0.0","0.0","--","0.00","--","0","--"
"02","1014.1","1017.3","18.5","15.9","85","4.7","350","8.2","350","0.0","0.0","--","0.00","4.0","0","3.0"
"03","1014.0","1017.2","18.6","15.9","84","3.7","350","7.7","350","0.0","0.0","--","0.00","--","0","--"
"04","1014.3","1017.5","18.5","15.9","85","3.7","350","8.3","350","0.0","0.0","--","0.00","--","0","--"
"05","1014.4","1017.6","18.5","15.8","84","3.1","350","5.7","360","0.0","0.0","--","0.00","3.0","0","2.0"
"06","1014.8","1018.0","18.3","15.8","85","4.6","360","8.1","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.5","1018.7","18.1","15.6","85","4.6","360","7.9","10","0.0","0.0","0.0","0.00","--","0","--"
"08","1016.0","1019.2","18.7","16.1","85","4.1","360","7.9","360","0.0","0.0","0.3","0.23","6.0","0","7.0"
"09","1016.2","1019.4","20.3","16.3","78","3.1","360","7.0","360","0.0","0.0","0.8","1.01","8.0","1","6.0"
"10","1015.8","1019.0","22.1","16.9","72","2.6","350","5.6","360","0.0","0.0","0.8","1.51","--","3","4.0"
"11","1015.1","1018.2","24.5","17.9","67","1.8","320","4.8","10","0.0","0.0","1.0","2.30","8.0","5","1.0"
"12","1014.1","1017.2","25.7","18.4","64","2.1","290","4.9","340","0.0","0.0","1.0","2.46","--","7","5.0"
"13","1013.1","1016.2","25.3","18.0","64","3.1","280","5.9","300","0.0","0.0","0.8","2.51","--","7","7.0"
"14","1012.5","1015.6","25.8","18.4","64","3.3","280","7.0","280","0.0","0.0","0.6","1.74","6.0","5","4.0"
"15","1012.3","1015.4","25.6","18.1","63","3.7","290","7.0","290","0.0","0.0","1.0","1.81","--","4","1.0"
"16","1012.7","1015.8","24.1","17.0","65","3.5","320","7.5","300","0.0","0.0","1.0","1.22","--","2","1.0"
"17","1013.3","1016.4","22.8","16.1","66","4.2","350","7.5","330","0.0","0.0","1.0","0.49","5.0","0","0.0"
"18","1013.8","1017.0","21.3","15.4","69","4.3","340","7.7","350","0.0","0.0","0.1","0.12","--","0","--"
"19","1014.2","1017.4","20.5","15.6","73","4.2","340","7.4","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.9","1018.1","20.0","15.7","76","3.0","330","7.0","340","0.0","0.0","--","0.00","3.0","0","4.0"
"21","1015.1","1018.3","19.6","15.5","77","2.8","350","6.5","340","0.0","0.0","--","0.00","3.0","0","2.0"
"22","1015.3","1018.5","19.4","15.6","79","2.2","340","5.1","20","0.0","0.0","--","0.00","--","0","--"
"23","1015.2","1018.4","19.5","15.8","79","2.0","340","5.5","340","0.0","0.0","--","0.00","3.0","0","3.0"
"24","1014.9","1018.1","19.1","15.9","82","2.4","340","6.0","340","0.0","0.0","--","0.00","--","0","--"
