"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.0","1007.1","27.8","24.8","84","1.2","90","2.6","110","0.0","0.0","--","0.00","--","0","--"
"02","1003.6","1006.7","27.5","24.4","83","0.3","120","3.3","110","0.0","0.0","--","0.00","6.0","0","5.0"
"03","1002.8","1005.9","27.3","24.3","84","0.8","100","1.9","90","0.0","0.0","--","0.00","--","0","--"
"04","1003.0","1006.1","26.8","24.2","86","1.3","100","2.3","110","0.0","0.0","--","0.00","--","0","--"
"05","1003.1","1006.2","26.9","24.2","85","0.7","30","2.5","110","0.0","0.0","--","0.00","6.0","0","8.0"
"06","1002.9","1006.0","27.2","24.4","85","0.7","30","1.9","60","0.0","0.0","0.0","0.00","--","0","--"
"07","1003.3","1006.4","27.6","24.8","85","0.9","90","2.1","60","0.0","0.0","0.0","0.18","--","0","--"
"08","1003.3","1006.3","28.7","25.8","84","0.7","100","2.6","180","0.0","0.0","0.7","1.04","6.0","1","7.0"
"09","1003.4","1006.4","30.2","25.6","76","1.1","250","2.3","350","0.0","0.0","0.5","1.42","6.0","3","7.0"
"10","1003.0","1006.0","31.5","26.4","74","2.6","310","5.6","300","0.0","0.0","0.9","2.35","--","5","--"
"11","1002.8","1005.8","31.3","26.2","74","4.4","310","7.5","300","0.0","0.0","0.8","2.70","8.0","8","7.0"
"12","1002.5","1005.5","31.0","25.6","73","3.5","310","7.2","310","0.0","0.0","0.9","3.17","--","10","--"
"13","1002.0","1005.0","31.2","25.5","72","2.5","280","7.9","320","0.0","0.0","0.8","2.45","--","8","--"
"14","1000.9","1003.9","31.7","25.2","69","2.1","300","5.8","330","0.0","0.0","1.0","2.77","8.0","8","8.0"
"15","1000.2","1003.2","30.8","25.8","75","3.0","280","4.8","280","0.0","0.0","1.0","2.36","--","6","--"
"16","1000.1","1003.1","30.8","25.1","72","2.3","260","5.8","280","0.0","0.0","0.5","1.48","--","3","--"
"17","1000.0","1003.0","30.2","25.4","76","2.0","260","4.9","260","0.0","0.0","0.0","0.60","6.0","1","8.0"
"18","999.9","1002.9","29.7","25.4","78","1.5","230","3.6","270","0.0","0.0","0.0","0.16","--","0","--"
"19","1000.3","1003.3","29.3","25.4","80","1.5","190","2.9","200","0.0","0.0","0.0","0.00","--","0","--"
"20","1000.4","1003.4","29.1","25.6","81","1.1","250","3.4","190","0.0","0.0","--","0.00","4.0","0","5.0"
"21","1000.3","1003.3","29.0","25.4","81","0.5","150","2.4","220","0.0","0.0","--","0.00","4.0","0","6.0"
"22","1000.2","1003.2","29.1","25.4","81","0.9","60","2.4","30","0.0","0.0","--","0.00","--","0","--"
"23","999.8","1002.8","28.7","25.4","82","0.6","80","2.6","150","0.0","0.0","--","0.00","3.0","0","7.0"
"24","999.3","1002.3","28.9","24.6","78","0.7","50","2.4","100","0.0","0.0","--","0.00","--","0","--"
