"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.0","1012.1","22.3","20.8","91","1.4","20","4.0","10","0.0","0.0","--","0.00","--","0","--"
"02","1008.7","1011.8","22.3","20.4","89","2.9","20","4.2","10","0.0","0.0","--","0.00","1.5","0","9.0"
"03","1008.5","1011.6","22.1","19.9","87","2.4","30","5.1","10","0.0","0.0","--","0.00","--","0","--"
"04","1008.0","1011.1","21.7","19.7","88","3.4","30","6.1","40","0.0","0.0","--","0.00","--","0","--"
"05","1008.2","1011.3","21.6","20.0","91","2.1","40","5.2","50","0.0","0.0","--","0.00","1.2","0","7.0"
"06","1008.8","1011.9","21.5","19.9","91","2.4","20","5.1","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1009.3","1012.4","21.9","20.3","91","3.7","30","6.8","50","0.0","0.0","0.0","0.26","--","0","--"
"08","1009.4","1012.5","23.3","21.3","89","3.2","30","6.7","40","0.0","0.0","0.3","0.89","2.5","1","8.0"
"09","1009.1","1012.2","25.1","21.5","80","2.7","20","6.7","30","0.0","0.0","0.6","1.46","3.0","2","3.0"
"10","1009.0","1012.1","25.4","21.4","79","1.5","80","4.2","30","0.0","0.0","0.3","1.61","--","3","--"
"11","1008.7","1011.8","26.6","21.5","74","1.0","110","3.4","40","0.0","0.0","0.0","1.58","3.0","4","9.0"
"12","1007.3","1010.4","27.8","22.2","72","1.8","20","3.6","70","0.0","0.0","0.4","2.22","--","6","--"
"13","1006.3","1009.4","28.6","22.6","70","2.4","310","5.1","340","0.0","0.0","1.0","3.05","--","7","--"
"14","1005.4","1008.5","29.1","22.6","68","2.2","340","6.3","350","0.0","0.0","1.0","2.92","3.0","6","3.0"
"15","1004.9","1008.0","27.9","22.4","72","2.5","320","5.2","340","0.0","0.0","0.8","2.25","--","4","--"
"16","1004.8","1007.9","27.2","22.0","73","2.3","260","4.9","340","0.0","0.0","0.2","1.05","--","1","--"
"17","1004.3","1007.4","26.7","21.7","74","1.5","320","5.0","260","0.0","0.0","0.6","0.83","5.0","1","2.0"
"18","1005.0","1008.1","25.9","21.3","76","0.5","300","2.6","350","0.0","0.0","0.0","0.04","--","0","--"
"19","1005.2","1008.3","25.9","21.2","75","1.3","200","2.8","200","0.0","0.0","0.0","0.00","--","0","--"
"20","1005.7","1008.8","26.1","21.3","75","1.3","200","3.0","200","0.0","0.0","--","0.00","4.0","0","3.0"
"21","1006.4","1009.5","26.1","21.4","75","1.0","270","2.7","270","0.0","0.0","--","0.00","6.0","0","8.0"
"22","1006.9","1010.0","25.5","22.0","81","1.6","340","2.6","290","0.0","0.0","--","0.00","--","0","--"
"23","1007.4","1010.5","24.7","22.9","90","1.3","260","3.8","300","1.5","0.7","--","0.00","6.0","0","9.0"
"24","1006.8","1009.9","24.3","23.1","93","0.4","200","3.2","190","1.0","1.0","--","0.00","--","0","--"
