"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.5","1017.7","16.7","11.1","70","1.9","30","5.3","40","0.0","0.0","--","0.00","--","0","--"
"02","1014.2","1017.4","16.9","11.5","70","1.7","20","3.5","30","0.0","0.0","--","0.00","4.0","0","10.0"
"03","1014.6","1017.8","16.3","10.7","69","2.4","350","5.3","350","0.0","0.0","--","0.00","--","0","--"
"04","1014.5","1017.7","16.2","10.4","68","3.2","30","5.0","300","0.0","0.0","--","0.00","--","0","--"
"05","1014.7","1017.9","16.6","10.8","69","3.1","30","5.5","40","0.0","0.0","--","0.00","4.0","0","9.0"
"06","1015.0","1018.2","16.8","11.0","69","0.8","60","4.9","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.5","1018.7","17.3","11.6","69","1.8","20","3.8","30","0.0","0.0","0.0","0.00","--","0","--"
"08","1016.1","1019.3","17.7","12.0","69","2.2","10","4.0","10","0.0","0.0","0.0","0.24","4.0","0","9.0"
"09","1016.8","1020.0","18.1","12.0","68","2.0","10","3.9","20","0.0","0.0","0.0","0.60","5.0","1","9.0"
"10","1016.7","1019.9","19.9","13.6","67","1.4","20","3.7","360","0.0","0.0","0.0","1.01","--","2","--"
"11","1016.1","1019.3","21.8","15.2","66","0.6","140","2.5","20","0.0","0.0","0.3","1.89","4.0","4","8.0"
"12","1015.3","1018.4","23.2","15.9","64","2.5","200","5.7","180","0.0","0.0","0.1","1.60","--","4","--"
"13","1014.2","1017.3","22.7","16.0","66","2.8","230","5.1","180","0.0","0.0","0.0","1.58","--","4","--"
"14","1013.7","1016.8","22.6","15.4","64","2.3","240","5.8","200","0.0","0.0","0.0","1.46","5.0","3","9.0"
"15","1012.9","1016.0","23.0","15.8","64","1.8","260","4.3","260","0.0","0.0","0.0","1.24","--","3","--"
"16","1012.5","1015.6","23.6","16.2","63","1.9","320","3.9","280","0.0","0.0","0.6","1.57","--","2","--"
"17","1012.4","1015.5","23.0","15.7","63","2.2","240","4.8","270","0.0","0.0","0.9","0.91","10.0","1","3.0"
"18","1012.5","1015.6","21.9","15.1","65","2.9","330","4.1","310","0.0","0.0","0.4","0.16","--","0","--"
"19","1012.9","1016.1","21.3","14.7","66","2.1","30","3.6","30","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.6","1016.8","20.9","14.8","68","2.6","350","4.6","330","0.0","0.0","--","0.00","6.0","0","6.0"
"21","1014.1","1017.3","20.3","13.9","67","1.8","50","5.4","30","0.0","0.0","--","0.00","5.0","0","9.0"
"22","1014.1","1017.3","20.4","13.9","66","0.5","90","3.4","30","0.0","0.0","--","0.00","--","0","--"
"23","1014.0","1017.2","21.0","14.3","66","0.7","350","1.9","140","0.0","0.0","--","0.00","5.0","0","7.0"
"24","1014.2","1017.4","19.9","13.8","68","2.0","20","3.9","320","0.0","0.0","--","0.00","--","0","--"
