"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.6","1011.7","28.9","25.9","84","1.7","310","2.9","260","0.0","0.0","--","0.00","--","0","--"
"02","1008.3","1011.4","28.7","25.7","84","0.4","310","2.9","310","0.0","0.0","--","0.00","--","0","--"
"03","1008.0","1011.1","28.8","25.6","83","1.0","300","1.7","290","0.0","0.0","--","0.00","--","0","--"
"04","1007.8","1010.9","28.5","25.7","85","0.4","100","1.4","100","0.0","0.0","--","0.00","--","0","--"
"05","1007.9","1011.0","28.0","25.6","87","1.3","100","2.3","90","0.0","0.0","--","0.00","--","0","--"
"06","1008.4","1011.5","27.9","25.7","88","0.8","70","2.8","80","0.0","0.0","0.0","0.02","--","0","--"
"07","1008.8","1011.9","28.5","25.7","85","1.0","70","2.4","80","0.0","0.0","0.5","0.39","--","0","--"
"08","1008.9","1012.0","29.9","25.4","77","0.4","140","2.1","160","0.0","0.0","0.7","1.14","12.0","1","8.0"
"09","1008.9","1011.9","31.0","25.4","72","2.0","330","4.6","310","0.0","0.0","0.4","1.67","20.0","3","8.0"
"10","1009.0","1012.0","31.3","25.7","72","3.1","290","5.9","300","0.0","0.0","0.7","2.39","--","6","--"
"11","1008.7","1011.7","31.4","25.3","70","3.7","300","7.4","330","0.0","0.0","0.9","3.02","35.0","9","5.0"
"12","1008.3","1011.3","32.2","25.3","67","4.0","300","7.3","310","0.0","0.0","1.0","3.48","--","11","--"
"13","1007.8","1010.8","31.5","24.6","67","4.5","280","7.7","300","0.0","0.0","1.0","3.52","--","11","--"
"14","1007.5","1010.5","31.7","25.1","68","3.2","280","8.3","260","0.0","0.0","1.0","3.24","35.0","10","2.0"
"15","1006.8","1009.8","31.2","24.9","69","4.0","270","7.9","310","0.0","0.0","1.0","2.77","--","7","--"
"16","1006.6","1009.6","30.9","25.5","73","3.3","260","6.2","270","0.0","0.0","1.0","2.08","--","4","--"
"17","1006.6","1009.6","31.0","25.1","71","2.4","290","6.2","260","0.0","0.0","0.9","1.31","35.0","1","9.0"
"18","1006.7","1009.7","30.3","24.9","73","1.9","290","5.7","260","0.0","0.0","0.7","0.54","--","0","--"
"19","1007.1","1010.1","29.8","25.1","76","1.5","270","3.8","290","0.0","0.0","0.0","0.03","--","0","--"
"20","1007.5","1010.6","29.6","25.2","77","1.3","240","3.4","260","0.0","0.0","--","0.00","--","0","--"
"21","1008.4","1011.5","29.2","25.6","81","2.0","230","4.0","200","0.0","0.0","--","0.00","--","0","--"
"22","1008.8","1011.9","29.2","25.6","81","2.0","230","3.8","200","0.0","0.0","--","0.00","--","0","--"
"23","1009.1","1012.2","29.2","26.0","83","1.1","180","3.2","220","0.0","0.0","--","0.00","--","0","--"
"24","1008.8","1011.9","29.1","25.9","83","1.2","160","2.6","160","0.0","0.0","--","0.00","--","0","--"
