"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.9","1012.0","24.9","22.9","89","0.9","20","2.8","30","0.0","0.0","--","0.00","--","0","--"
"02","1008.7","1011.8","24.9","22.9","89","0.3","30","1.9","10","0.0","0.0","--","0.00","3.0","0","3.0"
"03","1008.5","1011.6","25.1","23.0","88","0.0","0","1.4","80","0.0","0.0","--","0.00","--","0","--"
"04","1008.6","1011.7","25.3","23.2","88","0.0","0","1.3","20","0.0","0.0","--","0.00","--","0","--"
"05","1009.2","1012.3","24.8","23.0","90","1.1","360","1.9","320","0.0","0.0","--","0.00","2.0","0","6.0"
"06","1009.8","1012.9","24.5","22.8","90","1.6","30","3.5","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1010.7","1013.8","24.7","23.1","91","1.3","30","2.6","30","0.0","0.0","0.0","0.02","--","0","--"
"08","1011.5","1014.6","26.1","24.1","89","1.5","30","2.7","30","0.0","0.0","0.4","0.71","3.0","1","2.0"
"09","1011.9","1015.0","27.8","24.6","83","1.6","50","3.3","60","0.0","0.0","0.8","1.18","3.0","2","6.0"
"10","1011.9","1015.0","28.6","24.7","79","1.1","200","3.0","110","0.0","0.0","0.3","1.30","--","3","--"
"11","1011.5","1014.6","29.9","25.2","76","1.3","230","4.3","250","0.0","0.0","0.6","2.02","3.0","5","7.0"
"12","1010.7","1013.8","29.8","24.9","75","2.3","250","4.5","240","0.0","0.0","0.7","2.23","--","5","--"
"13","1010.2","1013.3","30.6","25.0","72","2.0","250","5.7","260","0.0","0.0","1.0","2.51","--","6","--"
"14","1009.9","1013.0","29.5","24.7","75","3.2","230","5.6","230","0.0","0.0","1.0","2.37","4.0","5","4.0"
"15","1009.8","1012.9","29.6","24.6","75","2.5","260","5.5","220","0.0","0.0","0.9","1.68","--","3","--"
"16","1010.0","1013.1","29.0","23.9","74","2.6","280","4.8","260","0.0","0.0","0.9","1.06","--","1","--"
"17","1010.6","1013.7","28.2","24.0","78","2.5","330","4.8","270","0.0","0.0","0.6","0.40","4.0","0","5.0"
"18","1011.1","1014.2","28.0","23.5","77","2.0","330","4.0","320","0.0","0.0","0.0","0.00","--","0","--"
"19","1012.0","1015.1","27.5","23.3","78","2.0","320","3.2","310","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.5","1015.6","27.5","22.9","76","1.5","10","2.9","330","0.0","0.0","--","0.00","6.0","0","2.0"
"21","1012.9","1016.0","27.0","23.9","83","2.2","20","3.4","30","0.0","0.0","--","0.00","4.0","0","2.0"
"22","1013.0","1016.1","26.5","23.4","83","0.7","20","3.1","20","0.0","0.0","--","0.00","--","0","--"
"23","1012.8","1015.9","26.1","23.4","85","2.0","30","3.1","30","0.0","0.0","--","0.00","4.0","0","3.0"
"24","1012.6","1015.7","26.2","23.5","85","0.7","70","2.9","20","0.0","0.0","--","0.00","--","0","--"
