"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1019.2","1022.4","17.8","16.0","89","2.3","330","4.0","350","0.0","0.0","--","0.00","--","0","--"
"02","1018.9","1022.1","17.8","16.1","90","2.2","340","4.8","330","0.0","0.0","--","0.00","1.0","0","1.0"
"03","1018.6","1021.8","17.7","16.1","90","2.5","340","4.5","340","0.0","0.0","--","0.00","--","0","--"
"04","1018.7","1021.9","17.1","16.0","93","3.3","350","5.1","360","0.0","0.0","--","0.00","--","0","--"
"05","1018.6","1021.8","16.8","15.7","93","1.6","350","4.8","360","0.0","0.0","--","0.00","0.8","0","0.0"
"06","1018.7","1021.9","16.7","15.6","93","1.1","10","3.6","330","0.0","0.0","0.0","0.00","--","0","--"
"07","1019.1","1022.3","16.6","15.6","94","1.9","340","3.0","330","0.0","0.0","0.1","0.20","--","0","--"
"08","1019.7","1022.9","17.5","15.6","89","2.9","350","4.4","350","0.0","0.0","1.0","0.46","6.0","0","0.0"
"09","1020.1","1023.3","19.3","16.2","82","2.1","330","4.2","360","0.0","0.0","1.0","1.16","6.0","1","0.0"
"10","1019.9","1023.1","21.4","16.2","72","3.1","330","6.3","340","0.0","0.0","1.0","1.74","--","3","--"
"11","1018.9","1022.1","23.5","16.0","63","4.2","330","6.8","340","0.0","0.0","1.0","2.26","6.0","4","0.0"
"12","1017.8","1020.9","25.0","15.9","57","4.3","320","7.3","350","0.0","0.0","1.0","2.40","--","5","--"
"13","1016.6","1019.7","26.3","15.8","52","4.1","330","7.4","340","0.0","0.0","1.0","2.40","--","5","--"
"14","1016.0","1019.1","27.1","15.8","50","3.9","300","7.7","330","0.0","0.0","1.0","2.12","10.0","4","0.0"
"15","1015.5","1018.6","26.6","16.1","53","3.5","310","6.9","310","0.0","0.0","1.0","1.64","--","2","--"
"16","1015.5","1018.6","25.6","16.4","57","3.4","310","6.8","300","0.0","0.0","1.0","0.98","--","1","--"
"17","1015.8","1018.9","24.1","15.7","59","3.9","310","7.2","290","0.0","0.0","0.9","0.31","10.0","0","0.0"
"18","1016.2","1019.3","23.0","15.7","63","3.2","320","6.3","330","0.0","0.0","0.0","0.00","--","0","--"
"19","1016.5","1019.7","22.1","15.3","65","3.1","330","6.6","320","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.1","1020.3","21.1","15.7","71","2.2","340","5.9","320","0.0","0.0","--","0.00","8.0","0","6.0"
"21","1017.3","1020.5","20.3","16.0","76","2.3","340","5.6","350","0.0","0.0","--","0.00","8.0","0","2.0"
"22","1017.5","1020.7","19.8","16.2","80","2.6","330","4.8","330","0.0","0.0","--","0.00","--","0","--"
"23","1017.4","1020.6","19.4","16.3","82","3.3","340","5.2","330","0.0","0.0","--","0.00","7.0","0","0.0"
"24","1017.3","1020.5","19.2","16.4","84","1.2","330","5.5","330","0.0","0.0","--","0.00","--","0","--"
