"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1018.3","1021.5","16.5","12.3","76","3.6","20","8.9","10","0.0","0.0","--","0.00","--","0","--"
"02","1018.1","1021.3","16.0","12.2","78","4.6","20","9.1","10","0.0","0.0","--","0.00","8.0","0","9.0"
"03","1017.8","1021.0","15.7","12.0","79","4.6","20","9.1","30","0.0","0.0","--","0.00","--","0","--"
"04","1017.7","1020.9","15.6","11.7","78","5.6","20","8.9","30","0.0","0.0","--","0.00","--","0","--"
"05","1017.8","1021.0","15.5","11.5","77","4.2","20","9.2","10","0.0","0.0","--","0.00","12.0","0","9.0"
"06","1018.5","1021.7","15.4","11.2","76","4.8","20","8.9","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1018.9","1022.1","15.5","11.4","77","3.5","10","7.7","20","0.0","0.0","0.0","0.00","--","0","--"
"08","1019.4","1022.6","16.0","11.8","76","4.3","20","8.6","20","0.0","0.0","0.0","0.24","12.0","0","9.0"
"09","1019.9","1023.1","17.4","12.5","73","3.9","10","7.8","20","0.0","0.0","0.1","0.74","10.0","1","9.0"
"10","1019.8","1023.0","18.2","12.8","71","5.2","30","7.7","40","0.0","0.0","0.8","1.35","--","2","--"
"11","1019.1","1022.3","20.2","13.5","65","3.9","20","7.7","20","0.0","0.0","1.0","2.07","10.0","4","0.0"
"12","1018.2","1021.4","21.3","13.9","63","3.1","30","7.6","350","0.0","0.0","1.0","2.40","--","5","--"
"13","1017.1","1020.3","22.0","14.3","62","4.3","10","8.1","360","0.0","0.0","1.0","2.40","--","6","--"
"14","1016.4","1019.6","22.4","14.8","62","3.7","20","7.3","20","0.0","0.0","1.0","2.37","9.0","5","3.0"
"15","1015.9","1019.1","22.7","14.8","61","3.5","360","7.3","360","0.0","0.0","0.3","1.45","--","3","--"
"16","1016.3","1019.5","21.2","13.8","63","4.6","10","8.6","340","0.0","0.0","1.0","1.21","--","1","--"
"17","1016.9","1020.1","20.2","13.1","64","4.0","20","8.4","30","0.0","0.0","0.7","0.50","4.0","0","2.0"
"18","1017.3","1020.5","18.9","12.6","67","3.4","10","7.3","350","0.0","0.0","0.0","0.00","--","0","--"
"19","1017.7","1020.9","18.1","12.4","69","3.9","20","7.6","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1018.0","1021.2","17.6","12.1","70","3.9","10","7.7","30","0.0","0.0","--","0.00","3.0","0","0.0"
"21","1018.2","1021.4","17.2","12.1","72","3.9","20","7.2","20","0.0","0.0","--","0.00","3.0","0","0.0"
"22","1018.4","1021.6","17.0","11.9","72","2.8","20","5.3","20","0.0","0.0","--","0.00","--","0","--"
"23","1018.4","1021.6","16.9","11.9","72","3.0","10","5.1","20","0.0","0.0","--","0.00","3.0","0","6.0"
"24","1018.2","1021.4","16.4","11.5","73","3.7","10","5.3","20","0.0","0.0","--","0.00","--","0","--"
