"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.0","1018.2","19.8","13.4","67","1.0","350","2.1","350","0.0","0.0","--","0.00","--","0","--"
"02","1014.5","1017.7","19.5","13.5","68","0.9","10","2.2","20","0.0","0.0","--","0.00","10.0","0","0.0"
"03","1014.4","1017.6","19.4","13.7","70","1.1","360","1.9","350","0.0","0.0","--","0.00","--","0","--"
"04","1014.4","1017.6","19.6","13.8","69","0.0","0","1.8","360","0.0","0.0","--","0.00","--","0","--"
"05","1014.5","1017.7","19.7","13.8","69","0.0","0","1.2","180","0.0","0.0","--","0.00","10.0","0","0.0"
"06","1015.0","1018.2","19.7","14.2","71","0.0","0","1.5","120","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.7","1018.9","20.5","14.8","70","0.0","0","1.7","120","0.0","0.0","0.3","0.12","--","0","--"
"08","1016.0","1019.1","23.3","16.0","64","0.7","140","2.4","140","0.0","0.0","1.0","0.85","6.0","1","0.0"
"09","1016.3","1019.4","24.9","16.0","58","0.5","130","3.4","130","0.0","0.0","1.0","1.59","9.0","2","0.0"
"10","1016.0","1019.1","26.3","15.0","50","1.1","120","3.2","140","0.0","0.0","1.0","2.28","--","4","1.0"
"11","1015.3","1018.4","26.2","14.9","50","2.4","220","4.3","250","0.0","0.0","1.0","2.78","10.0","5","0.0"
"12","1014.5","1017.6","27.6","15.1","46","2.1","260","4.9","260","0.0","0.0","1.0","3.00","--","6","1.0"
"13","1013.6","1016.7","27.2","15.4","48","3.7","280","5.7","290","0.0","0.0","1.0","2.85","--","6","1.0"
"14","1013.1","1016.2","27.1","14.8","47","3.0","240","6.3","250","0.0","0.0","1.0","2.40","12.0","4","2.0"
"15","1013.0","1016.1","26.8","13.6","44","2.9","250","5.9","240","0.0","0.0","1.0","1.90","--","3","2.0"
"16","1012.9","1016.0","26.1","15.0","50","3.7","290","5.7","300","0.0","0.0","1.0","1.07","--","1","2.0"
"17","1013.2","1016.3","25.1","15.1","54","3.7","300","5.5","290","0.0","0.0","0.5","0.33","9.0","0","2.0"
"18","1013.7","1016.8","24.9","15.3","55","2.5","330","4.4","310","0.0","0.0","0.0","0.00","--","0","--"
"19","1014.7","1017.8","24.5","16.2","60","2.6","340","4.7","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.5","1018.6","24.0","16.1","61","1.9","340","4.2","350","0.0","0.0","--","0.00","8.0","0","0.0"
"21","1015.9","1019.0","23.2","16.6","66","2.4","350","4.3","350","0.0","0.0","--","0.00","8.0","0","0.0"
"22","1015.8","1019.0","22.7","16.7","69","1.9","360","5.0","20","0.0","0.0","--","0.00","--","0","--"
"23","1015.4","1018.6","22.4","16.6","70","2.4","350","3.8","360","0.0","0.0","--","0.00","10.0","0","0.0"
"24","1015.0","1018.2","21.9","16.4","71","2.5","340","4.8","360","0.0","0.0","--","0.00","--","0","--"
