"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.2","1011.3","24.1","22.4","90","1.1","90","3.4","90","0.5","1.0","--","0.00","--","0","--"
"02","1007.4","1010.5","23.8","21.9","89","2.0","60","4.5","50","T","1.0","--","0.00","10.0","0","10.0"
"03","1006.9","1010.0","23.8","21.9","89","2.0","60","4.2","60","1.0","1.0","--","0.00","--","0","--"
"04","1007.0","1010.1","24.2","23.2","94","0.9","10","3.5","70","T","0.1","--","0.00","--","0","--"
"05","1007.1","1010.2","24.2","23.1","94","1.3","20","2.5","20","0.5","0.6","--","0.00","15.0","0","9.0"
"06","1007.9","1011.0","24.4","22.2","88","3.2","150","6.6","170","0.0","0.0","0.0","0.00","--","0","--"
"07","1008.5","1011.6","22.9","21.1","90","2.1","100","7.6","130","6.5","1.0","0.0","0.00","--","0","--"
"08","1009.2","1012.3","23.5","21.1","86","0.9","110","4.1","110","2.5","1.0","0.0","0.00","5.0","0","10.0"
"09","1009.7","1012.8","23.7","21.6","88","2.4","160","4.9","170","2.5","1.0","0.0","0.00","5.0","1","10.0"
"10","1009.3","1012.4","24.0","22.3","90","2.0","110","6.1","120","3.0","1.0","0.0","0.42","--","1","--"
"11","1008.7","1011.8","25.3","23.3","89","3.9","140","7.2","120","0.5","1.0","0.0","0.79","5.0","3","10.0"
"12","1009.0","1012.1","25.8","23.1","85","4.4","170","7.3","150","T","1.0","0.0","0.69","--","3","--"
"13","1007.6","1010.7","27.0","21.6","72","4.3","140","8.7","160","T","0.1","0.0","1.21","--","4","--"
"14","1006.9","1010.0","28.0","21.8","69","3.3","140","6.6","110","0.0","0.0","0.0","1.20","10.0","3","10.0"
"15","1006.6","1009.7","28.5","21.7","67","1.4","120","5.2","160","0.0","0.0","0.0","0.89","--","2","--"
"16","1006.6","1009.7","27.3","21.5","71","0.8","120","2.3","100","0.5","0.2","0.0","0.01","--","1","--"
"17","1006.9","1010.0","25.7","22.7","84","1.7","100","3.9","170","1.5","1.0","0.0","0.00","5.0","0","10.0"
"18","1006.3","1009.4","25.8","22.7","83","1.1","90","5.9","90","T","0.2","0.0","0.00","--","0","--"
"19","1007.4","1010.5","24.8","22.2","85","1.9","210","3.3","190","2.5","0.5","0.0","0.00","--","0","--"
"20","1007.9","1011.0","23.8","22.3","91","4.1","150","8.4","180","5.0","1.0","--","0.00","4.0","0","10.0"
"21","1008.1","1011.2","23.8","22.3","91","4.5","150","7.9","140","3.5","1.0","--","0.00","4.0","0","10.0"
"22","1008.3","1011.4","23.4","21.9","91","4.1","140","9.7","140","4.0","1.0","--","0.00","--","0","--"
"23","1007.8","1010.9","24.3","23.0","92","2.7","120","6.7","130","T","0.1","--","0.00","10.0","0","5.0"
"24","1007.2","1010.3","24.7","21.9","84","3.3","140","7.0","140","0.0","0.0","--","0.00","--","0","--"
