"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.6","1012.7","24.1","21.4","85","1.2","180","3.6","150","0.0","0.0","--","0.00","--","0","--"
"02","1009.3","1012.4","23.9","21.0","84","1.2","190","2.0","170","0.0","0.0","--","0.00","4.0","0","0.0"
"03","1009.1","1012.2","23.4","20.8","85","0.3","190","2.6","180","0.0","0.0","--","0.00","--","0","--"
"04","1009.7","1012.8","23.7","21.2","86","0.3","320","1.8","280","0.0","0.0","--","0.00","--","0","--"
"05","1010.2","1013.3","23.6","21.3","87","0.0","0","1.5","30","0.0","0.0","--","0.00","3.0","0","0.0"
"06","1010.5","1013.6","23.1","20.7","86","1.4","120","2.6","130","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.1","1014.2","23.6","21.2","86","0.0","0","1.7","110","0.0","0.0","0.0","0.15","--","0","--"
"08","1011.6","1014.7","25.4","22.7","85","0.0","0","1.5","70","0.0","0.0","0.5","0.76","5.0","1","4.0"
"09","1011.7","1014.8","26.6","22.6","79","0.7","30","2.1","40","0.0","0.0","0.9","1.31","6.0","2","3.0"
"10","1011.8","1014.9","27.9","22.5","73","2.0","350","3.9","330","0.0","0.0","1.0","1.85","--","4","--"
"11","1011.9","1015.0","28.4","22.8","72","1.8","340","4.8","350","0.0","0.0","0.6","1.99","8.0","5","9.0"
"12","1011.3","1014.4","28.3","22.2","70","2.3","330","5.1","310","0.0","0.0","0.6","2.18","--","6","--"
"13","1010.6","1013.7","28.7","21.8","66","3.1","330","5.3","330","0.0","0.0","0.5","1.99","--","6","--"
"14","1009.6","1012.7","28.6","21.9","67","2.1","290","5.1","330","0.0","0.0","0.5","2.04","10.0","5","9.0"
"15","1009.3","1012.4","28.9","22.4","68","3.4","320","5.1","320","0.0","0.0","0.9","2.11","--","4","--"
"16","1009.2","1012.3","28.6","22.2","68","2.8","320","5.3","340","0.0","0.0","0.9","1.57","--","2","--"
"17","1009.1","1012.2","27.7","21.7","70","2.7","360","5.2","320","0.0","0.0","0.4","0.66","12.0","1","9.0"
"18","1009.6","1012.7","26.4","21.0","72","3.4","350","5.5","360","0.0","0.0","0.1","0.26","--","0","--"
"19","1010.0","1013.1","25.7","21.1","76","2.3","340","6.0","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.5","1013.6","25.6","20.8","75","0.5","60","4.6","350","0.0","0.0","--","0.00","15.0","0","6.0"
"21","1011.3","1014.4","25.8","20.4","72","1.9","360","2.9","340","0.0","0.0","--","0.00","12.0","0","3.0"
"22","1011.8","1014.9","25.3","20.5","75","1.7","30","3.2","40","0.0","0.0","--","0.00","--","0","--"
"23","1012.0","1015.1","25.0","20.8","78","2.0","40","4.4","40","0.0","0.0","--","0.00","12.0","0","2.0"
"24","1011.6","1014.7","24.5","20.8","80","1.2","80","2.6","360","0.0","0.0","--","0.00","--","0","--"
