"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.2","1017.4","21.0","12.3","58","1.2","20","3.5","20","0.0","0.0","--","0.00","--","0","--"
"02","1013.8","1017.0","20.9","12.3","58","1.7","360","3.3","30","0.0","0.0","--","0.00","15.0","0","0.0"
"03","1013.4","1016.6","20.6","12.6","60","2.2","360","4.5","360","0.0","0.0","--","0.00","--","0","--"
"04","1013.1","1016.3","20.7","12.5","59","2.8","360","5.0","350","0.0","0.0","--","0.00","--","0","--"
"05","1013.3","1016.5","20.5","12.6","60","2.1","360","5.7","360","0.0","0.0","--","0.00","15.0","0","0.0"
"06","1013.8","1017.0","20.2","12.6","62","2.7","360","5.2","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.5","1017.7","19.9","12.5","62","3.0","360","5.9","10","0.0","0.0","0.0","0.00","--","0","--"
"08","1015.1","1018.3","20.4","13.0","62","4.1","350","7.1","350","0.0","0.0","0.9","0.36","7.0","0","4.0"
"09","1015.5","1018.7","22.4","13.9","59","3.4","360","7.7","360","0.0","0.0","1.0","1.06","6.0","2","4.0"
"10","1015.3","1018.4","24.3","14.2","53","2.8","340","6.2","20","0.0","0.0","1.0","1.61","--","3","4.0"
"11","1014.7","1017.8","25.6","14.3","50","3.7","350","6.4","350","0.0","0.0","1.0","2.25","6.0","5","4.0"
"12","1013.7","1016.8","26.6","14.4","47","2.7","310","8.4","320","0.0","0.0","1.0","2.40","--","6","3.0"
"13","1012.6","1015.7","26.5","15.6","51","4.1","310","8.1","300","0.0","0.0","1.0","2.40","--","6","4.0"
"14","1012.0","1015.1","26.3","17.2","57","4.3","310","8.7","300","0.0","0.0","1.0","2.06","6.0","5","3.0"
"15","1012.0","1015.1","25.4","17.6","62","4.3","300","8.4","310","0.0","0.0","1.0","1.56","--","3","4.0"
"16","1012.1","1015.2","24.4","17.3","65","3.7","320","9.0","290","0.0","0.0","1.0","0.74","--","1","5.0"
"17","1012.8","1015.9","23.4","18.2","73","3.4","310","7.4","320","0.0","0.0","0.3","0.17","5.0","0","7.0"
"18","1013.2","1016.3","22.5","18.2","77","4.0","320","6.0","310","0.0","0.0","0.0","0.00","--","0","--"
"19","1013.8","1017.0","21.5","17.7","79","4.4","340","7.6","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.2","1017.4","21.2","17.8","81","2.9","340","6.1","350","0.0","0.0","--","0.00","5.0","0","2.0"
"21","1014.4","1017.6","20.8","18.4","86","2.5","340","6.2","350","0.0","0.0","--","0.00","1.5","0","0.0"
"22","1014.1","1017.3","20.5","18.5","88","3.1","350","6.3","340","0.0","0.0","--","0.00","--","0","--"
"23","1014.2","1017.4","20.5","18.9","91","2.0","340","5.4","340","0.0","0.0","--","0.00","1.2","0","0.0"
"24","1014.2","1017.4","20.3","18.9","92","3.9","350","6.1","350","0.0","0.0","--","0.00","--","0","--"
