"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.1","1009.2","27.3","23.1","78","2.2","70","3.6","70","0.0","0.0","--","0.00","--","0","--"
"02","1005.9","1009.0","27.6","23.0","76","1.2","60","2.6","110","0.0","0.0","--","0.00","--","0","--"
"03","1005.6","1008.7","27.7","23.1","76","1.1","60","2.5","50","0.0","0.0","--","0.00","--","0","--"
"04","1005.8","1008.9","27.3","22.7","76","1.9","60","3.3","50","0.0","0.0","--","0.00","--","0","--"
"05","1006.0","1009.1","27.1","22.9","78","1.9","60","3.1","80","0.0","0.0","--","0.00","--","0","--"
"06","1006.1","1009.2","27.4","23.7","80","1.1","50","3.0","50","0.0","0.0","0.2","0.06","--","0","--"
"07","1006.6","1009.7","28.6","24.0","76","1.2","40","3.1","60","0.0","0.0","1.0","0.61","--","1","--"
"08","1007.1","1010.1","30.4","24.8","72","2.0","10","3.8","30","0.0","0.0","0.7","1.26","45.0","2","4.0"
"09","1007.3","1010.3","31.6","24.5","66","2.2","340","5.9","340","0.0","0.0","0.9","2.18","45.0","5","7.0"
"10","1007.0","1010.0","32.1","24.7","65","0.6","330","5.5","330","0.0","0.0","0.7","2.38","--","7","--"
"11","1006.7","1009.7","32.4","25.0","65","2.7","310","5.3","340","0.0","0.0","0.3","1.70","30.0","6","7.0"
"12","1006.4","1009.4","32.7","25.5","66","3.7","310","5.8","310","0.0","0.0","0.6","2.54","--","9","--"
"13","1005.8","1008.8","33.7","24.9","60","3.9","320","7.0","300","0.0","0.0","0.9","3.51","--","13","--"
"14","1005.2","1008.2","33.7","25.4","62","3.4","290","9.3","310","0.0","0.0","0.9","3.16","45.0","11","6.0"
"15","1004.7","1007.7","33.2","25.2","63","4.4","300","9.0","310","0.0","0.0","0.9","2.87","--","8","--"
"16","1005.3","1008.3","31.8","25.7","70","5.4","300","9.2","300","0.0","0.0","0.5","1.90","--","4","--"
"17","1006.3","1009.4","27.0","23.9","83","3.7","30","9.8","350","4.5","0.2","0.0","0.32","45.0","1","10.0"
"18","1005.7","1008.8","27.6","24.9","85","0.8","80","6.1","10","6.5","0.4","0.3","0.32","--","0","--"
"19","1005.5","1008.6","28.5","24.3","78","0.5","50","3.3","20","0.0","0.0","0.4","0.20","--","0","--"
"20","1006.1","1009.2","28.5","24.3","78","1.3","60","2.7","20","0.0","0.0","--","0.00","--","0","--"
"21","1006.6","1009.7","28.5","24.5","79","1.1","40","2.5","60","0.0","0.0","--","0.00","--","0","--"
"22","1006.8","1009.9","28.8","24.4","77","0.8","30","2.5","20","0.0","0.0","--","0.00","--","0","--"
"23","1006.8","1009.9","28.2","24.4","80","1.3","100","2.3","30","0.0","0.0","--","0.00","--","0","--"
"24","1006.3","1009.4","28.1","24.5","81","1.5","60","2.6","50","0.0","0.0","--","0.00","--","0","--"
