"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.5","1014.6","24.9","21.5","81","2.0","40","3.4","40","0.0","0.0","--","0.00","--","0","--"
"02","1011.2","1014.3","23.6","21.0","85","3.0","50","5.9","80","0.0","0.0","--","0.00","7.0","0","0.0"
"03","1010.7","1013.8","23.2","20.4","84","2.7","70","6.5","80","0.0","0.0","--","0.00","--","0","--"
"04","1010.2","1013.3","23.2","20.6","85","1.4","90","5.9","70","0.0","0.0","--","0.00","--","0","--"
"05","1010.3","1013.4","23.1","20.7","86","2.9","50","4.4","30","0.0","0.0","--","0.00","3.5","0","4.0"
"06","1010.5","1013.6","22.7","20.5","87","3.0","60","4.8","60","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.1","1014.2","22.8","21.1","90","2.9","60","5.0","60","0.0","0.0","0.0","0.23","--","0","--"
"08","1011.2","1014.3","23.9","21.9","89","2.3","70","4.0","60","0.0","0.0","0.7","0.91","1.8","1","3.0"
"09","1011.1","1014.2","26.8","22.9","79","0.7","80","3.0","70","0.0","0.0","1.0","1.62","3.0","2","2.0"
"10","1011.4","1014.5","28.1","21.7","68","2.3","340","4.3","300","0.0","0.0","0.9","2.17","--","4","--"
"11","1011.0","1014.1","29.5","21.9","64","1.0","330","4.2","50","0.0","0.0","0.8","2.53","12.0","6","2.0"
"12","1010.2","1013.3","30.0","21.8","62","3.5","340","6.7","350","0.0","0.0","1.0","3.00","--","7","--"
"13","1009.1","1012.1","30.4","21.0","57","2.4","320","5.6","340","0.0","0.0","1.0","2.82","--","7","--"
"14","1008.3","1011.4","29.6","20.5","58","3.2","280","5.4","300","0.0","0.0","1.0","2.96","15.0","6","2.0"
"15","1007.7","1010.8","28.9","21.2","63","2.4","320","5.8","350","0.0","0.0","1.0","2.26","--","4","--"
"16","1007.1","1010.2","28.6","20.7","62","1.9","300","5.0","300","0.0","0.0","0.5","1.23","--","2","--"
"17","1007.4","1010.5","27.6","21.4","69","3.0","340","5.5","290","0.0","0.0","0.2","0.70","12.0","1","6.0"
"18","1008.5","1011.6","26.8","21.8","74","1.9","330","5.3","340","0.0","0.0","0.0","0.06","--","0","--"
"19","1009.6","1012.7","26.5","21.8","75","2.9","340","4.8","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.2","1013.3","26.1","22.0","78","1.8","70","5.2","70","0.0","0.0","--","0.00","10.0","0","3.0"
"21","1010.3","1013.4","25.7","21.8","79","2.9","60","4.3","90","0.0","0.0","--","0.00","10.0","0","1.0"
"22","1010.3","1013.4","25.5","21.8","80","2.1","60","4.1","60","0.0","0.0","--","0.00","--","0","--"
"23","1010.2","1013.3","25.9","21.6","77","1.9","60","3.7","70","0.0","0.0","--","0.00","8.0","0","3.0"
"24","1009.3","1012.4","25.7","21.3","77","1.7","130","3.4","90","0.0","0.0","--","0.00","--","0","--"
