"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.5","1008.6","29.0","25.4","81","1.2","210","3.0","200","0.0","0.0","--","0.00","--","0","--"
"02","1005.1","1008.2","28.8","25.6","83","1.3","180","2.8","180","0.0","0.0","--","0.00","--","0","--"
"03","1004.9","1008.0","28.7","25.5","83","1.1","190","2.3","180","0.0","0.0","--","0.00","--","0","--"
"04","1004.8","1007.9","28.5","25.3","83","1.1","190","2.4","180","0.0","0.0","--","0.00","--","0","--"
"05","1005.3","1008.4","28.5","25.5","84","0.6","180","1.6","190","0.0","0.0","--","0.00","--","0","--"
"06","1005.6","1008.7","28.5","25.1","82","0.5","60","2.5","250","0.0","0.0","0.2","0.11","--","0","--"
"07","1005.8","1008.9","29.2","25.4","80","2.3","280","4.0","270","0.0","0.0","0.7","0.55","--","0","--"
"08","1005.9","1008.9","30.4","24.6","71","1.4","290","4.0","310","0.0","0.0","0.6","1.17","30.0","2","7.0"
"09","1006.0","1009.0","30.4","24.8","72","2.8","220","4.0","230","0.0","0.0","0.5","1.61","30.0","4","6.0"
"10","1005.9","1008.9","31.9","24.8","66","2.3","260","6.4","240","0.0","0.0","1.0","2.87","--","9","--"
"11","1006.0","1009.0","31.6","24.2","65","3.3","270","6.0","270","0.0","0.0","1.0","3.31","30.0","12","3.0"
"12","1006.1","1009.1","32.0","24.6","65","4.8","260","8.2","260","0.0","0.0","1.0","3.55","--","13","--"
"13","1005.8","1008.8","32.4","24.5","63","2.9","270","8.3","290","0.0","0.0","1.0","3.45","--","13","--"
"14","1005.3","1008.3","32.0","24.6","65","3.9","290","7.6","260","0.0","0.0","1.0","3.35","30.0","12","2.0"
"15","1004.8","1007.8","31.7","24.8","67","4.6","280","8.1","270","0.0","0.0","1.0","2.92","--","9","--"
"16","1004.3","1007.3","32.0","24.6","65","4.0","290","7.5","290","0.0","0.0","1.0","2.26","--","5","--"
"17","1004.3","1007.3","30.8","25.2","72","3.5","260","8.8","270","0.0","0.0","1.0","1.46","30.0","2","2.0"
"18","1004.4","1007.4","30.4","25.3","74","3.3","250","6.5","280","0.0","0.0","1.0","0.72","--","1","--"
"19","1004.5","1007.5","29.9","24.8","74","1.8","240","6.0","270","0.0","0.0","0.2","0.11","--","0","--"
"20","1005.1","1008.1","29.7","25.0","76","2.0","260","4.4","280","0.0","0.0","--","0.00","--","0","--"
"21","1005.9","1008.9","29.5","25.1","77","2.0","230","3.9","250","0.0","0.0","--","0.00","--","0","--"
"22","1006.5","1009.6","29.3","25.5","80","1.7","240","4.0","240","0.0","0.0","--","0.00","--","0","--"
"23","1006.4","1009.5","29.1","25.7","82","2.4","200","4.1","210","0.0","0.0","--","0.00","--","0","--"
"24","1006.3","1009.4","29.1","25.3","80","2.4","210","4.5","210","0.0","0.0","--","0.00","--","0","--"
