"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.6","1010.7","27.7","24.8","84","1.6","160","3.4","140","0.0","0.0","--","0.00","--","0","--"
"02","1007.2","1010.3","27.7","24.8","84","1.7","110","3.2","110","0.0","0.0","--","0.00","10.0","0","8.0"
"03","1006.9","1010.0","27.2","24.2","84","2.5","100","4.2","100","0.0","0.0","--","0.00","--","0","--"
"04","1006.9","1010.0","26.9","24.0","84","1.8","110","3.9","110","0.0","0.0","--","0.00","--","0","--"
"05","1007.0","1010.1","26.9","24.1","85","2.7","110","4.3","100","0.0","0.0","--","0.00","10.0","0","8.0"
"06","1007.5","1010.6","27.0","24.1","84","1.8","110","3.5","110","0.0","0.0","0.0","0.00","--","0","--"
"07","1008.0","1011.1","27.5","24.3","83","1.8","110","3.7","110","0.0","0.0","0.0","0.22","--","0","--"
"08","1008.1","1011.2","28.3","24.8","81","1.9","130","4.3","140","0.0","0.0","0.0","0.61","12.0","1","9.0"
"09","1008.3","1011.4","29.7","24.9","75","2.2","130","5.2","140","0.0","0.0","0.0","1.20","12.0","3","9.0"
"10","1008.5","1011.5","30.4","24.7","72","1.2","150","5.0","180","0.0","0.0","0.0","1.20","--","3","9.0"
"11","1008.5","1011.5","30.7","24.2","68","2.6","180","4.5","190","0.0","0.0","0.0","1.66","15.0","5","9.0"
"12","1008.3","1011.3","30.6","24.3","69","3.0","190","4.8","190","0.0","0.0","0.0","1.41","--","5","9.0"
"13","1007.9","1010.9","30.5","25.4","74","3.0","220","5.4","210","0.0","0.0","0.1","2.31","--","7","9.0"
"14","1007.3","1010.3","31.6","25.4","70","2.8","190","5.8","210","0.0","0.0","0.5","2.35","15.0","7","8.0"
"15","1007.2","1010.2","31.0","24.8","70","2.7","230","5.7","230","0.0","0.0","1.0","2.84","--","7","8.0"
"16","1006.9","1009.9","30.7","24.7","70","2.9","200","5.4","210","0.0","0.0","1.0","2.54","--","4","9.0"
"17","1006.7","1009.7","30.6","24.0","68","2.0","200","4.7","200","0.0","0.0","0.3","1.31","15.0","2","9.0"
"18","1006.9","1009.9","30.0","23.9","70","1.9","220","3.5","190","0.0","0.0","0.0","0.54","--","0","--"
"19","1007.2","1010.3","29.5","23.7","71","1.7","220","3.0","230","0.0","0.0","0.1","2.00","--","0","--"
"20","1007.6","1010.7","29.2","24.2","75","1.2","190","3.2","230","0.0","0.0","--","0.00","15.0","0","3.0"
"21","1008.2","1011.3","28.8","24.4","77","1.3","130","2.4","190","0.0","0.0","--","0.00","15.0","0","8.0"
"22","1008.9","1012.0","28.7","24.5","78","1.5","170","2.5","190","0.0","0.0","--","0.00","--","0","--"
"23","1009.0","1012.1","28.5","24.6","79","1.5","160","3.0","140","0.0","0.0","--","0.00","15.0","0","9.0"
"24","1009.0","1012.1","28.4","24.6","80","1.5","130","2.5","130","0.0","0.0","--","0.00","--","0","--"
