"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.8","1010.9","27.6","25.4","88","3.8","140","8.1","190","0.0","0.0","--","0.00","--","0","--"
"02","1007.3","1010.4","27.3","25.0","87","2.8","140","6.7","160","0.0","0.0","--","0.00","--","0","--"
"03","1006.7","1009.8","26.8","24.7","88","3.9","120","6.2","130","0.0","0.0","--","0.00","--","0","--"
"04","1006.8","1009.9","27.5","24.4","83","3.1","120","6.7","130","0.0","0.0","--","0.00","--","0","--"
"05","1007.0","1010.1","27.8","23.8","79","4.2","140","7.2","140","0.0","0.0","--","0.00","--","0","--"
"06","1007.2","1010.3","28.1","23.7","77","2.8","130","7.6","120","0.0","0.0","0.0","0.04","--","0","--"
"07","1007.5","1010.6","28.9","23.6","73","4.0","130","6.3","120","0.0","0.0","0.3","0.49","--","1","--"
"08","1007.9","1010.9","30.1","23.3","67","4.3","130","6.5","140","0.0","0.0","0.8","1.48","40.0","2","9.0"
"09","1008.6","1011.6","31.4","24.6","67","4.4","180","7.6","180","0.0","0.0","0.4","1.77","55.0","4","9.0"
"10","1009.0","1012.1","29.3","26.1","83","4.7","190","11.3","190","T","0.2","0.0","1.05","--","4","--"
"11","1008.9","1011.9","31.8","24.7","66","4.9","190","8.6","200","0.0","0.0","0.5","2.48","55.0","9","8.0"
"12","1009.1","1012.1","32.5","23.5","59","5.4","190","9.1","190","0.0","0.0","0.8","3.46","--","12","--"
"13","1008.6","1011.6","32.6","23.6","59","4.2","200","8.6","230","0.0","0.0","0.7","3.05","--","11","--"
"14","1008.2","1011.2","33.3","23.9","58","3.6","200","8.1","200","0.0","0.0","0.8","3.12","45.0","10","9.0"
"15","1007.5","1010.5","32.7","23.9","60","3.4","190","7.2","200","0.0","0.0","0.4","2.08","--","6","--"
"16","1007.4","1010.4","32.7","23.9","60","3.5","180","6.7","180","0.0","0.0","0.1","1.29","--","3","--"
"17","1007.9","1010.9","32.6","22.4","55","2.8","180","6.0","190","0.0","0.0","0.1","0.81","45.0","1","9.0"
"18","1008.4","1011.4","32.1","22.0","55","2.2","180","5.7","190","0.0","0.0","0.0","0.36","--","0","--"
"19","1008.7","1011.7","32.0","21.6","54","1.8","160","4.3","190","0.0","0.0","0.0","0.03","--","0","--"
"20","1009.3","1012.3","31.7","21.6","55","2.3","180","5.4","180","0.0","0.0","--","0.00","--","0","--"
"21","1009.7","1012.7","31.2","22.5","60","2.3","190","4.4","200","0.0","0.0","--","0.00","--","0","--"
"22","1010.2","1013.3","29.5","25.7","80","2.0","230","4.7","200","0.0","0.0","--","0.00","--","0","--"
"23","1009.8","1012.9","29.6","25.2","77","1.4","160","3.7","230","0.0","0.0","--","0.00","--","0","--"
"24","1009.3","1012.4","29.4","25.6","80","1.1","170","3.9","170","0.0","0.0","--","0.00","--","0","--"
