"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.3","1007.3","30.2","24.8","73","0.9","230","3.0","230","0.0","0.0","--","0.00","--","0","--"
"02","1004.0","1007.0","30.1","25.4","76","1.2","330","2.7","260","0.0","0.0","--","0.00","--","0","--"
"03","1003.7","1006.7","29.7","26.1","81","1.1","190","2.3","250","0.0","0.0","--","0.00","--","0","--"
"04","1003.7","1006.7","29.6","26.0","81","0.4","190","2.6","190","0.0","0.0","--","0.00","--","0","--"
"05","1003.6","1006.6","29.4","25.4","79","0.2","0","1.7","170","0.0","0.0","--","0.00","--","0","--"
"06","1003.7","1006.7","29.6","26.2","82","2.1","350","4.2","320","0.0","0.0","0.0","0.01","--","0","--"
"07","1003.9","1006.9","29.1","26.3","85","2.7","340","4.8","320","0.0","0.0","0.0","0.21","--","0","--"
"08","1004.0","1007.0","29.7","25.5","78","2.4","310","4.7","340","0.0","0.0","0.4","0.64","15.0","1","6.0"
"09","1003.6","1006.6","30.8","24.9","71","1.7","350","3.8","330","0.0","0.0","0.6","1.23","15.0","3","8.0"
"10","1003.3","1006.3","32.9","25.7","66","1.7","310","4.2","340","0.0","0.0","0.9","2.49","--","6","--"
"11","1002.4","1005.4","33.2","24.7","61","1.9","360","4.4","50","0.0","0.0","0.7","2.53","12.0","7","8.0"
"12","1001.6","1004.6","33.4","25.9","65","3.9","300","6.3","290","0.0","0.0","0.5","2.10","--","7","--"
"13","1001.3","1004.3","32.8","25.9","67","2.8","240","7.0","230","0.0","0.0","0.2","1.52","--","5","--"
"14","1001.3","1004.3","32.5","25.6","67","3.3","280","6.3","270","0.0","0.0","0.6","2.35","15.0","6","9.0"
"15","1001.0","1004.0","29.5","26.1","82","5.2","240","8.7","220","3.5","0.4","0.2","1.27","--","3","--"
"16","1001.4","1004.4","28.7","25.1","81","0.9","260","9.0","300","T","0.6","0.0","0.21","--","0","--"
"17","1000.6","1003.6","29.7","26.1","81","0.8","280","4.1","260","0.0","0.0","0.0","0.15","12.0","0","10.0"
"18","1000.5","1003.5","30.0","26.2","80","1.4","170","2.4","170","0.0","0.0","0.0","0.06","--","0","--"
"19","1000.1","1003.1","29.4","26.4","84","2.4","170","4.5","150","0.0","0.0","0.0","0.00","--","0","--"
"20","1000.8","1003.8","29.5","26.7","85","2.6","170","4.5","160","0.0","0.0","--","0.00","--","0","--"
"21","1001.7","1004.7","29.5","26.5","84","3.0","180","5.4","180","0.0","0.0","--","0.00","--","0","--"
"22","1001.8","1004.8","29.7","26.3","82","2.5","200","5.1","200","0.0","0.0","--","0.00","--","0","--"
"23","1001.6","1004.6","29.9","26.7","83","2.6","220","4.6","240","0.0","0.0","--","0.00","--","0","--"
"24","1001.0","1004.0","29.7","26.3","82","3.0","210","6.4","210","0.0","0.0","--","0.00","--","0","--"
