"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.4","1010.5","28.8","24.4","77","2.6","150","4.2","140","0.0","0.0","--","0.00","--","0","--"
"02","1006.8","1009.9","28.5","24.7","80","2.6","140","4.0","140","0.0","0.0","--","0.00","50.0","0","4.0"
"03","1006.5","1009.6","27.9","25.3","86","2.1","110","3.1","130","0.0","0.0","--","0.00","--","0","--"
"04","1006.4","1009.5","27.8","25.4","87","2.5","120","3.8","110","0.0","0.0","--","0.00","--","0","--"
"05","1006.5","1009.6","28.0","25.4","86","1.3","110","2.9","100","0.0","0.0","--","0.00","45.0","0","4.0"
"06","1006.4","1009.5","27.9","25.2","85","1.8","180","3.7","200","0.0","0.0","0.0","0.04","--","0","--"
"07","1006.7","1009.8","28.6","25.0","81","0.8","120","2.8","170","0.0","0.0","0.8","0.39","--","0","--"
"08","1007.1","1010.2","29.4","25.4","79","1.6","300","2.9","290","0.0","0.0","0.2","0.66","45.0","1","8.0"
"09","1007.4","1010.5","29.7","24.8","75","2.3","310","3.8","260","0.0","0.0","0.2","1.02","55.0","3","8.0"
"10","1007.4","1010.4","31.4","24.3","66","1.8","280","5.3","290","0.0","0.0","0.6","1.97","--","6","--"
"11","1007.3","1010.3","30.8","24.2","68","3.1","270","6.0","240","0.0","0.0","0.3","1.60","55.0","7","8.0"
"12","1006.9","1009.9","31.9","23.2","60","3.0","280","6.4","260","0.0","0.0","1.0","3.21","--","12","--"
"13","1006.3","1009.3","32.2","24.0","62","3.2","270","6.6","230","0.0","0.0","1.0","3.49","--","13","--"
"14","1005.6","1008.6","31.9","23.5","61","3.2","240","6.6","270","0.0","0.0","1.0","3.31","55.0","11","8.0"
"15","1005.2","1008.2","31.2","25.1","70","3.9","230","7.4","250","0.0","0.0","1.0","2.80","--","8","--"
"16","1005.0","1008.0","31.0","24.7","69","3.9","240","8.5","240","0.0","0.0","1.0","2.29","--","4","--"
"17","1005.7","1008.7","30.8","23.2","64","3.0","180","6.7","250","0.0","0.0","0.6","1.20","45.0","1","9.0"
"18","1006.1","1009.2","29.1","23.8","73","3.4","120","5.5","110","0.0","0.0","0.3","0.27","--","0","--"
"19","1006.2","1009.3","29.4","22.9","68","1.6","70","5.8","110","0.0","0.0","0.0","0.02","--","0","--"
"20","1006.6","1009.7","28.6","22.6","70","2.7","90","4.8","80","0.0","0.0","--","0.00","45.0","0","5.0"
"21","1007.0","1010.1","29.0","22.8","69","1.6","70","3.9","70","0.0","0.0","--","0.00","35.0","0","5.0"
"22","1006.8","1009.9","28.4","22.9","72","1.7","100","4.0","70","0.0","0.0","--","0.00","--","0","--"
"23","1006.5","1009.6","28.2","22.7","72","1.5","100","4.6","90","0.0","0.0","--","0.00","35.0","0","2.0"
"24","1006.4","1009.5","27.7","22.2","72","3.3","120","5.0","120","0.0","0.0","--","0.00","--","0","--"
