"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.8","1011.9","21.7","20.5","93","2.5","340","5.9","310","0.0","0.0","--","0.00","--","0","--"
"02","1008.2","1011.3","21.5","20.1","92","3.7","340","7.0","330","0.0","0.0","--","0.00","1.2","0","5.0"
"03","1008.2","1011.3","21.2","19.8","92","5.3","340","7.9","350","0.0","0.0","--","0.00","--","0","--"
"04","1008.0","1011.1","21.4","19.9","91","3.1","340","8.5","340","0.0","0.0","--","0.00","--","0","--"
"05","1008.5","1011.6","21.3","19.8","91","4.2","350","7.2","330","0.0","0.0","--","0.00","1.5","0","9.0"
"06","1009.0","1012.1","21.3","19.7","91","4.4","350","9.6","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1009.5","1012.6","21.5","19.7","89","5.1","350","10.0","340","0.0","0.0","0.0","0.00","--","0","--"
"08","1009.8","1012.9","22.3","20.2","88","4.7","350","9.4","360","0.0","0.0","0.0","0.42","2.5","1","10.0"
"09","1010.3","1013.4","23.4","20.4","83","4.8","350","8.3","360","0.0","0.0","0.0","0.96","3.0","2","9.0"
"10","1010.3","1013.4","25.6","20.9","75","3.7","340","8.2","340","0.0","0.0","0.8","2.43","--","6","7.0"
"11","1009.8","1012.9","28.1","21.5","67","2.6","340","7.1","350","0.0","0.0","0.8","3.14","6.0","10","2.0"
"12","1009.0","1012.1","28.8","21.1","63","3.5","340","6.6","360","0.0","0.0","1.0","3.60","--","12","1.0"
"13","1008.2","1011.3","29.0","21.7","65","5.0","300","8.2","300","0.0","0.0","1.0","3.60","--","12","2.0"
"14","1007.6","1010.7","28.6","21.5","65","4.6","300","9.6","280","0.0","0.0","1.0","3.32","8.0","10","2.0"
"15","1007.4","1010.5","28.6","21.1","64","4.4","300","7.9","290","0.0","0.0","1.0","2.82","--","7","1.0"
"16","1007.2","1010.3","28.0","20.5","64","4.3","290","8.7","280","0.0","0.0","1.0","2.08","--","4","1.0"
"17","1007.3","1010.4","26.7","19.9","66","4.1","310","7.5","300","0.0","0.0","1.0","1.16","15.0","1","2.0"
"18","1007.7","1010.8","25.8","19.6","69","2.7","300","6.5","290","0.0","0.0","0.7","0.38","--","0","--"
"19","1008.3","1011.4","25.1","19.6","72","2.0","320","4.8","270","0.0","0.0","0.0","0.00","--","0","--"
"20","1009.0","1012.1","24.5","19.8","75","2.5","350","4.2","300","0.0","0.0","--","0.00","15.0","0","6.0"
"21","1009.7","1012.8","24.4","20.0","76","1.1","330","2.9","340","0.0","0.0","--","0.00","10.0","0","0.0"
"22","1010.2","1013.3","24.1","20.0","78","1.5","340","3.1","300","0.0","0.0","--","0.00","--","0","--"
"23","1010.1","1013.2","23.8","19.2","75","1.2","290","2.0","340","0.0","0.0","--","0.00","10.0","0","3.0"
"24","1009.7","1012.8","23.7","19.1","75","0.9","360","1.8","360","0.0","0.0","--","0.00","--","0","--"
