"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.9","1018.0","23.5","22.1","92","1.3","130","3.1","120","0.0","0.0","--","0.00","--","0","--"
"02","1014.7","1017.8","23.5","22.5","94","1.6","310","3.3","320","0.0","0.0","--","0.00","5.0","0","6.0"
"03","1014.4","1017.5","23.2","22.0","93","0.0","0","2.5","310","0.0","0.0","--","0.00","--","0","--"
"04","1014.6","1017.7","23.3","21.9","92","0.9","120","2.4","130","0.0","0.0","--","0.00","--","0","--"
"05","1015.1","1018.2","23.0","21.6","92","1.0","130","3.5","120","0.0","0.0","--","0.00","3.0","0","0.0"
"06","1015.3","1018.4","22.7","21.5","93","0.4","100","2.3","100","0.0","0.0","0.0","0.00","--","0","--"
"07","1016.1","1019.3","22.7","20.2","86","1.6","90","3.4","80","0.0","0.0","0.0","0.00","--","0","--"
"08","1017.1","1020.2","23.6","20.0","80","1.3","10","3.5","80","0.0","0.0","0.8","0.48","6.0","0","0.0"
"09","1017.4","1020.5","24.8","19.5","72","1.9","10","3.6","10","0.0","0.0","1.0","1.07","6.0","1","0.0"
"10","1017.1","1020.2","26.1","19.7","68","1.8","360","4.7","20","0.0","0.0","1.0","1.68","--","3","--"
"11","1016.8","1019.9","27.6","19.9","63","2.0","310","4.9","340","0.0","0.0","0.9","1.93","5.0","4","6.0"
"12","1015.8","1018.9","27.4","20.0","64","3.0","330","5.9","360","0.0","0.0","0.6","1.71","--","4","--"
"13","1014.5","1017.6","27.9","19.5","60","3.4","350","7.1","340","0.0","0.0","0.4","1.43","--","3","--"
"14","1013.9","1017.0","27.9","19.6","61","2.8","340","7.0","340","0.0","0.0","0.4","1.46","6.0","3","6.0"
"15","1013.6","1016.7","27.6","18.9","59","3.2","360","7.2","340","0.0","0.0","0.8","1.29","--","2","--"
"16","1013.8","1016.9","26.4","19.0","64","3.2","340","8.2","360","0.0","0.0","1.0","0.83","--","1","--"
"17","1014.5","1017.6","25.4","19.6","70","3.7","360","6.8","350","0.0","0.0","0.2","0.14","6.0","0","3.0"
"18","1015.3","1018.4","23.6","18.9","75","5.6","360","9.0","10","0.0","0.0","0.0","0.00","--","0","--"
"19","1015.9","1019.1","22.7","18.2","76","4.1","360","9.3","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1016.7","1019.9","22.0","17.6","76","4.5","360","9.6","20","0.0","0.0","--","0.00","10.0","0","2.0"
"21","1017.0","1020.2","21.6","17.4","77","4.9","360","9.9","360","0.0","0.0","--","0.00","10.0","0","2.0"
"22","1017.5","1020.7","21.5","17.3","77","3.7","360","8.8","360","0.0","0.0","--","0.00","--","0","--"
"23","1017.1","1020.3","21.4","17.4","78","4.2","360","7.8","360","0.0","0.0","--","0.00","12.0","0","4.0"
"24","1016.7","1019.9","21.1","17.5","80","2.9","360","7.5","10","0.0","0.0","--","0.00","--","0","--"
