"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1003.6","1006.6","30.3","24.3","70","2.2","200","4.7","200","0.0","0.0","--","0.00","--","0","--"
"02","1003.0","1006.0","30.2","24.1","70","0.9","160","4.5","210","0.0","0.0","--","0.00","35.0","0","6.0"
"03","1002.6","1005.6","30.4","24.8","72","0.4","250","2.0","250","0.0","0.0","--","0.00","--","0","--"
"04","1001.8","1004.8","30.2","25.1","74","1.0","290","3.1","270","0.0","0.0","--","0.00","--","0","--"
"05","1002.5","1005.5","30.1","25.8","78","1.8","250","3.3","280","0.0","0.0","--","0.00","35.0","0","9.0"
"06","1003.5","1006.5","29.5","24.7","75","2.0","110","4.0","120","0.0","0.0","0.0","0.00","--","0","--"
"07","1004.9","1008.0","27.5","25.4","88","2.5","340","6.1","320","0.0","0.0","0.0","0.00","--","0","--"
"08","1004.8","1007.9","28.1","25.7","87","1.0","170","5.9","350","0.0","0.0","0.0","0.47","20.0","1","10.0"
"09","1004.9","1008.0","28.6","25.9","85","0.0","0","4.0","200","T","0.2","0.0","0.37","20.0","1","10.0"
"10","1005.2","1008.3","28.2","26.5","91","0.7","290","3.9","230","1.0","0.2","0.0","0.42","--","2","--"
"11","1005.0","1008.1","29.1","26.5","86","2.6","240","5.8","260","T","1.0","0.0","0.04","12.0","1","10.0"
"12","1005.0","1008.1","27.3","26.2","94","2.9","170","5.4","160","1.5","1.0","0.0","0.00","--","0","--"
"13","1004.5","1007.6","27.5","25.8","90","2.5","170","4.7","170","T","0.2","0.0","0.28","--","1","--"
"14","1004.0","1007.0","29.3","25.4","80","0.9","110","5.3","140","0.0","0.0","0.1","0.94","25.0","4","8.0"
"15","1003.3","1006.3","30.9","23.5","65","1.1","180","4.7","150","0.0","0.0","0.9","2.28","--","7","--"
"16","1003.6","1006.6","30.8","23.4","65","3.0","210","5.7","200","0.0","0.0","0.3","1.30","--","3","--"
"17","1003.5","1006.5","30.4","24.1","69","2.5","190","7.0","190","0.0","0.0","0.7","1.23","50.0","2","7.0"
"18","1004.0","1007.0","29.7","24.8","75","2.3","190","5.6","220","0.0","0.0","0.4","0.43","--","0","--"
"19","1004.9","1007.9","29.3","25.7","81","1.5","170","4.9","190","0.0","0.0","0.0","0.00","--","0","--"
"20","1005.4","1008.4","29.4","25.8","81","2.3","180","3.7","200","0.0","0.0","--","0.00","45.0","0","10.0"
"21","1005.7","1008.8","29.1","25.7","82","2.4","160","4.7","200","0.0","0.0","--","0.00","25.0","0","6.0"
"22","1006.3","1009.4","29.2","25.8","82","1.4","150","3.7","160","0.0","0.0","--","0.00","--","0","--"
"23","1006.0","1009.1","28.8","25.5","82","2.7","120","4.2","120","0.0","0.0","--","0.00","15.0","0","6.0"
"24","1005.8","1008.9","28.9","25.1","80","2.5","150","4.8","130","0.0","0.0","--","0.00","--","0","--"
