"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.8","1011.9","29.2","25.5","81","3.2","350","4.4","350","0.0","0.0","--","0.00","--","0","--"
"02","1008.2","1011.3","28.8","26.0","85","1.3","350","3.4","360","0.0","0.0","--","0.00","10.0","0","1.0"
"03","1008.1","1011.2","28.6","25.7","84","0.7","20","2.9","360","0.0","0.0","--","0.00","--","0","--"
"04","1008.1","1011.2","28.3","25.6","85","0.7","90","2.4","360","0.0","0.0","--","0.00","--","0","--"
"05","1008.0","1011.1","28.2","25.6","86","1.2","70","2.8","100","0.0","0.0","--","0.00","10.0","0","1.0"
"06","1008.5","1011.6","27.9","25.2","85","1.0","110","3.2","80","0.0","0.0","0.0","0.00","--","0","--"
"07","1009.1","1012.2","28.8","25.9","84","0.0","0","1.7","110","0.0","0.0","0.0","0.45","--","0","--"
"08","1009.1","1012.2","29.9","26.6","83","1.4","320","3.3","280","0.0","0.0","0.2","0.94","8.0","1","8.0"
"09","1009.5","1012.6","29.1","26.3","85","2.0","270","4.3","300","T","0.1","0.0","0.09","10.0","1","9.0"
"10","1009.7","1012.8","29.0","26.2","85","2.5","360","4.6","360","0.0","0.0","0.0","0.36","--","2","--"
"11","1009.2","1012.2","30.8","27.2","81","1.6","300","4.0","240","0.0","0.0","0.4","2.08","25.0","6","8.0"
"12","1008.4","1011.4","32.6","26.4","70","2.1","210","4.9","220","0.0","0.0","0.6","2.70","--","9","--"
"13","1008.0","1011.0","32.6","24.4","62","2.0","200","5.5","210","0.0","0.0","1.0","3.72","--","12","--"
"14","1007.3","1010.3","33.0","24.2","60","2.6","210","6.1","220","0.0","0.0","0.9","3.29","25.0","10","4.0"
"15","1006.8","1009.8","33.7","24.3","58","2.3","250","6.6","240","0.0","0.0","1.0","2.98","--","8","--"
"16","1006.7","1009.7","32.2","24.0","62","2.7","250","5.7","230","0.0","0.0","1.0","2.26","--","4","--"
"17","1006.6","1009.6","31.4","24.0","65","2.8","220","6.1","240","0.0","0.0","0.8","1.26","25.0","2","5.0"
"18","1007.0","1010.0","31.3","24.2","66","1.8","280","4.9","230","0.0","0.0","0.8","0.63","--","1","--"
"19","1007.4","1010.4","30.8","24.5","69","2.0","340","3.7","360","0.0","0.0","0.2","0.04","--","0","--"
"20","1008.3","1011.4","28.4","27.6","95","2.2","160","4.8","300","5.5","0.4","--","0.00","15.0","0","9.0"
"21","1008.7","1011.8","28.3","26.1","88","1.2","170","2.9","280","0.0","0.0","--","0.00","15.0","0","8.0"
"22","1009.3","1012.4","28.6","24.5","79","1.6","110","3.4","120","0.0","0.0","--","0.00","--","0","--"
"23","1009.2","1012.3","28.4","24.6","80","1.7","90","4.1","90","0.0","0.0","--","0.00","15.0","0","0.0"
"24","1009.1","1012.2","28.9","24.5","77","0.2","0","2.3","90","0.0","0.0","--","0.00","--","0","--"
