"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.2","1018.4","19.3","16.8","85","1.0","360","3.2","20","0.0","0.0","--","0.00","--","0","--"
"02","1014.6","1017.8","19.2","16.7","85","0.7","360","2.2","340","0.0","0.0","--","0.00","2.0","0","0.0"
"03","1014.2","1017.4","19.2","16.7","85","0.2","0","2.3","360","0.0","0.0","--","0.00","--","0","--"
"04","1013.6","1016.8","19.1","16.7","86","2.3","60","3.5","70","0.0","0.0","--","0.00","--","0","--"
"05","1013.5","1016.7","19.2","16.7","85","1.4","50","3.6","60","0.0","0.0","--","0.00","4.0","0","0.0"
"06","1014.4","1017.6","19.3","16.6","84","1.1","360","2.8","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.0","1018.2","19.5","16.3","82","1.4","60","2.5","80","0.0","0.0","0.0","0.00","--","0","--"
"08","1015.9","1019.1","20.8","16.7","77","0.5","50","3.8","50","0.0","0.0","0.6","0.44","8.0","0","6.0"
"09","1016.0","1019.1","23.6","17.4","68","1.8","80","4.1","60","0.0","0.0","0.8","1.07","9.0","2","2.0"
"10","1016.1","1019.2","26.8","18.5","60","2.9","110","5.4","120","0.0","0.0","1.0","2.00","--","4","4.0"
"11","1015.7","1018.8","28.9","18.4","53","5.8","140","11.8","140","0.0","0.0","1.0","2.44","12.0","7","2.0"
"12","1014.9","1018.0","28.9","19.0","55","4.0","140","11.4","140","0.0","0.0","0.7","2.48","--","8","6.0"
"13","1014.4","1017.5","27.6","19.2","60","6.2","170","10.9","140","0.0","0.0","0.4","1.98","--","7","9.0"
"14","1014.3","1017.4","26.1","19.5","67","5.1","170","11.4","180","0.0","0.0","0.0","0.78","7.0","3","9.0"
"15","1014.2","1017.3","24.3","19.4","74","4.9","160","10.2","170","T","0.1","0.0","0.60","--","2","9.0"
"16","1013.8","1016.9","24.2","20.5","80","1.7","160","6.7","140","T","0.8","0.0","0.36","--","1","10.0"
"17","1013.9","1017.0","25.7","21.9","80","2.7","150","5.3","180","0.0","0.0","0.8","0.86","10.0","1","4.0"
"18","1014.4","1017.5","24.7","21.1","80","3.1","160","5.9","170","0.0","0.0","0.2","0.06","--","0","--"
"19","1014.9","1018.0","24.4","21.1","82","2.4","160","4.6","170","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.5","1018.6","24.0","21.3","85","1.6","160","3.3","170","0.0","0.0","--","0.00","10.0","0","2.0"
"21","1015.5","1018.6","24.1","21.3","84","2.7","130","4.3","120","0.0","0.0","--","0.00","10.0","0","5.0"
"22","1015.4","1018.5","24.0","21.1","84","1.5","110","4.1","110","0.0","0.0","--","0.00","--","0","--"
"23","1015.2","1018.3","23.6","20.9","85","1.5","100","2.7","100","0.0","0.0","--","0.00","10.0","0","4.0"
"24","1015.0","1018.1","23.3","20.8","86","1.6","110","3.1","90","0.0","0.0","--","0.00","--","0","--"
