"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.2","1009.3","27.6","24.9","85","2.8","120","4.0","120","0.0","0.0","--","0.00","--","0","--"
"02","1005.7","1008.8","27.7","24.6","83","1.6","120","3.8","110","0.0","0.0","--","0.00","55.0","0","0.0"
"03","1005.5","1008.6","27.7","24.2","81","1.9","100","3.5","100","0.0","0.0","--","0.00","--","0","--"
"04","1005.6","1008.7","27.6","23.8","80","0.7","90","3.4","120","0.0","0.0","--","0.00","--","0","--"
"05","1005.8","1008.9","27.2","24.3","84","0.9","100","1.7","90","0.0","0.0","--","0.00","75.0","0","7.0"
"06","1006.2","1009.3","27.0","24.3","85","1.8","110","3.4","190","0.0","0.0","0.0","0.06","--","0","--"
"07","1006.4","1009.5","28.0","24.0","79","0.8","110","3.7","130","0.0","0.0","0.7","0.59","--","1","--"
"08","1006.4","1009.5","29.5","24.8","76","1.7","190","3.3","160","0.0","0.0","1.0","1.43","55.0","2","3.0"
"09","1006.6","1009.6","30.8","24.0","67","2.0","200","4.1","200","0.0","0.0","1.0","2.13","35.0","5","6.0"
"10","1006.6","1009.6","31.0","23.9","66","2.6","200","6.1","180","0.0","0.0","1.0","2.27","--","7","--"
"11","1005.8","1008.8","31.9","24.5","65","2.4","240","5.2","180","0.0","0.0","1.0","3.34","40.0","12","6.0"
"12","1005.6","1008.6","31.2","24.9","69","3.3","240","6.3","240","0.0","0.0","1.0","3.21","--","13","--"
"13","1005.2","1008.2","30.9","25.3","72","3.3","230","7.0","250","0.0","0.0","1.0","2.51","--","11","--"
"14","1004.7","1007.7","30.8","25.2","72","3.6","230","7.2","220","0.0","0.0","1.0","3.24","40.0","12","4.0"
"15","1004.6","1007.6","31.6","23.7","63","3.5","230","7.1","240","0.0","0.0","1.0","2.80","--","9","--"
"16","1004.3","1007.3","30.8","24.5","69","4.2","240","7.3","230","0.0","0.0","1.0","2.24","--","6","--"
"17","1004.4","1007.4","30.5","24.9","72","3.4","250","8.8","240","0.0","0.0","1.0","1.50","35.0","2","6.0"
"18","1004.5","1007.5","29.9","25.4","77","2.9","250","6.6","250","0.0","0.0","1.0","0.71","--","1","--"
"19","1005.2","1008.3","29.2","25.6","81","2.2","240","7.1","250","0.0","0.0","0.3","0.10","--","0","--"
"20","1005.8","1008.9","29.2","25.6","81","2.6","200","4.4","250","0.0","0.0","--","0.00","25.0","0","5.0"
"21","1006.6","1009.7","29.2","26.0","83","1.5","180","3.9","220","0.0","0.0","--","0.00","30.0","0","4.0"
"22","1007.1","1010.2","29.0","26.0","84","2.1","180","3.9","170","0.0","0.0","--","0.00","--","0","--"
"23","1007.2","1010.3","28.8","26.0","85","1.9","170","4.0","190","0.0","0.0","--","0.00","25.0","0","3.0"
"24","1006.8","1009.9","28.7","25.9","85","2.4","150","4.0","160","0.0","0.0","--","0.00","--","0","--"
