"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.8","1014.9","22.7","19.8","84","2.8","360","4.6","360","0.0","0.0","--","0.00","--","0","--"
"02","1010.7","1013.8","22.2","19.8","86","2.9","360","5.3","360","0.0","0.0","--","0.00","7.0","0","3.0"
"03","1010.2","1013.3","21.7","19.7","88","2.5","360","6.2","10","0.0","0.0","--","0.00","--","0","--"
"04","1010.0","1013.1","21.6","19.7","89","2.0","10","4.8","20","0.0","0.0","--","0.00","--","0","--"
"05","1009.7","1012.8","21.8","19.7","88","2.4","360","4.9","310","0.0","0.0","--","0.00","5.0","0","2.0"
"06","1009.8","1012.9","21.6","19.3","87","3.0","360","5.8","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1010.5","1013.6","21.8","19.2","85","3.0","360","5.8","360","0.0","0.0","0.0","0.00","--","0","--"
"08","1010.8","1013.9","22.6","19.2","81","2.4","10","5.1","330","0.0","0.0","0.0","0.29","10.0","0","9.0"
"09","1010.4","1013.5","23.7","19.1","75","3.0","360","6.3","360","0.0","0.0","0.0","0.60","15.0","2","9.0"
"10","1010.1","1013.2","25.7","19.8","70","4.8","360","10.1","360","0.0","0.0","0.3","1.43","--","3","--"
"11","1009.2","1012.3","27.4","20.2","65","4.8","360","9.4","340","0.0","0.0","0.5","1.82","10.0","5","8.0"
"12","1008.1","1011.2","27.4","21.0","68","4.2","350","9.8","360","0.0","0.0","0.5","1.54","--","4","--"
"13","1006.8","1009.9","26.9","21.6","73","5.1","350","10.0","330","0.0","0.0","0.0","1.21","--","3","--"
"14","1006.0","1009.1","26.4","21.6","75","6.5","360","12.8","360","0.0","0.0","0.1","1.24","10.0","3","9.0"
"15","1005.5","1008.6","25.8","22.5","82","5.3","350","11.7","10","0.0","0.0","0.0","0.67","--","1","--"
"16","1005.4","1008.5","24.2","23.2","94","5.3","350","10.7","360","0.5","0.9","0.0","0.00","--","0","--"
"17","1006.2","1009.3","24.2","23.4","95","4.7","360","10.9","350","0.5","0.2","0.0","0.00","4.0","0","10.0"
"18","1006.5","1009.6","24.5","23.3","93","3.3","360","8.7","360","0.0","0.0","0.0","0.00","--","0","--"
"19","1007.8","1010.9","24.6","23.6","94","1.9","340","4.6","360","T","0.2","0.0","0.00","--","0","--"
"20","1007.7","1010.8","24.3","23.4","95","4.2","350","7.1","340","0.5","0.7","--","0.00","6.0","0","9.0"
"21","1008.0","1011.1","24.4","23.4","94","2.5","360","7.6","340","0.0","0.0","--","0.00","3.0","0","10.0"
"22","1008.7","1011.8","24.3","23.5","95","2.2","360","4.7","360","T","0.9","--","0.00","--","0","--"
"23","1008.4","1011.5","24.3","23.4","95","1.6","300","3.1","10","T","0.7","--","0.00","2.0","0","9.0"
"24","1009.1","1012.2","24.3","23.5","95","1.6","190","2.8","300","0.0","0.0","--","0.00","--","0","--"
