"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1017.3","1020.5","17.5","13.8","79","2.0","360","3.9","340","0.0","0.0","--","0.00","--","0","--"
"02","1017.0","1020.2","17.2","13.6","79","0.9","350","3.0","10","0.0","0.0","--","0.00","7.0","0","0.0"
"03","1016.8","1020.0","17.0","13.6","80","1.4","300","2.0","350","0.0","0.0","--","0.00","--","0","--"
"04","1017.0","1020.2","16.6","13.4","81","1.9","330","3.3","320","0.0","0.0","--","0.00","--","0","--"
"05","1017.2","1020.4","16.5","12.9","79","1.7","350","3.4","360","0.0","0.0","--","0.00","10.0","0","0.0"
"06","1017.3","1020.5","16.3","12.8","80","1.9","360","3.4","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1017.5","1020.7","16.6","13.1","80","1.8","360","2.4","10","0.0","0.0","0.0","0.00","--","0","--"
"08","1018.0","1021.2","17.5","14.0","80","1.2","350","2.3","360","0.0","0.0","0.5","0.34","5.0","0","0.0"
"09","1018.4","1021.6","18.2","14.0","76","1.3","10","2.6","20","0.0","0.0","0.6","0.75","5.0","1","2.0"
"10","1018.3","1021.5","20.7","14.9","69","1.1","20","2.8","340","0.0","0.0","0.9","1.49","--","2","1.0"
"11","1017.8","1021.0","22.5","15.2","63","2.2","320","3.9","270","0.0","0.0","1.0","2.13","5.0","4","1.0"
"12","1016.7","1019.8","23.5","14.7","58","3.3","300","5.1","300","0.0","0.0","1.0","2.40","--","5","1.0"
"13","1015.8","1018.9","23.5","14.3","56","3.7","280","6.3","280","0.0","0.0","1.0","2.40","--","5","2.0"
"14","1015.4","1018.5","23.2","14.7","59","3.9","300","6.8","300","0.0","0.0","1.0","2.26","6.0","4","3.0"
"15","1015.2","1018.3","22.9","15.1","61","3.9","310","6.4","300","0.0","0.0","1.0","1.64","--","3","2.0"
"16","1015.5","1018.6","22.7","15.2","63","4.0","300","6.0","290","0.0","0.0","0.8","0.89","--","1","2.0"
"17","1016.0","1019.2","21.3","15.2","68","3.0","330","6.4","300","0.0","0.0","0.7","0.35","7.0","0","2.0"
"18","1016.5","1019.7","20.3","15.0","72","2.6","350","6.9","340","0.0","0.0","0.0","0.00","--","0","--"
"19","1017.0","1020.2","19.8","15.2","75","3.2","350","6.3","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.4","1020.6","19.6","15.2","76","3.3","350","6.3","350","0.0","0.0","--","0.00","7.0","0","6.0"
"21","1017.8","1021.0","19.6","15.0","75","2.3","350","5.7","320","0.0","0.0","--","0.00","4.0","0","8.0"
"22","1017.9","1021.1","19.5","15.1","76","1.6","350","3.7","340","0.0","0.0","--","0.00","--","0","--"
"23","1018.0","1021.2","19.7","14.8","73","1.4","310","2.8","340","0.0","0.0","--","0.00","5.0","0","8.0"
"24","1017.8","1021.0","19.4","14.7","74","1.3","330","3.3","330","0.0","0.0","--","0.00","--","0","--"
